laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 48 2 3 4774 1 3 3 3 1 2 3 33 3 2 1 4 2 2 2 0
2 12 2 2 2971 3 2 1 2 1 1 1 34 3 3 1 3 2 1 2 1
2 24 3 0 1303 1 3 4 3 1 3 3 44 3 2 2 3 1 1 2 0
4 24 2 3 1381 5 4 4 2 1 1 3 28 3 2 1 3 2 1 2 1
1 12 2 6 736 1 2 4 4 1 3 3 33 3 1 1 2 2 2 1 0
1 18 1 2 1567 1 3 4 3 1 3 3 43 3 2 1 3 2 1 1 0
4 12 1 3 1478 5 4 4 3 1 1 2 34 3 3 1 3 2 1 2 1
4 12 2 3 886 5 3 4 2 1 1 3 21 3 1 1 3 2 1 2 1
2 60 2 0 13909 1 4 4 3 1 2 4 27 1 2 1 4 2 2 2 0
4 12 4 0 1478 1 5 4 3 2 3 2 38 1 2 2 2 1 1 2 1
2 47 2 3 3064 3 3 4 3 1 4 1 21 3 2 1 3 2 1 2 0
4 36 4 9 5507 1 5 4 3 2 2 2 35 3 2 2 3 1 2 2 1
3 18 1 0 1981 1 3 3 2 1 2 3 23 3 2 1 3 2 2 2 1
2 12 2 0 802 2 4 2 4 1 4 3 23 3 1 1 2 2 1 2 1
2 18 2 1 12864 1 5 2 1 1 4 4 38 3 1 1 4 2 2 1 0
4 24 2 3 2301 5 2 4 4 1 1 2 54 1 2 1 3 2 1 2 1
4 12 4 3 1934 3 3 4 3 1 2 2 26 3 2 2 3 2 1 2 1
4 24 2 2 2787 4 4 4 2 1 4 4 26 3 1 1 3 2 1 2 1
1 18 1 6 2461 1 3 3 3 1 4 4 65 3 3 2 3 2 1 2 0
4 18 4 3 2406 1 3 2 2 1 4 3 26 2 2 2 3 2 1 2 1
2 36 2 9 8910 1 1 4 2 1 1 4 29 1 1 1 4 2 2 2 0
2 12 2 0 904 1 5 4 3 1 4 3 41 1 1 1 2 1 1 2 0
3 15 1 3 3607 1 5 4 3 1 2 4 54 2 2 1 4 2 2 2 1
2 15 2 0 1163 3 3 2 3 1 3 1 68 3 2 1 4 2 1 2 0
4 12 4 2 3528 1 2 1 2 1 1 2 23 3 2 4 2 2 1 2 1
3 18 2 0 1242 5 3 4 3 1 4 4 61 3 1 1 3 2 1 2 1
3 21 2 9 2473 1 5 4 2 1 4 2 46 3 2 1 3 2 2 2 1
1 12 0 0 1110 1 5 4 3 1 3 2 28 3 2 2 3 1 1 2 0
1 18 4 2 1048 1 2 4 2 2 4 2 21 3 1 1 3 2 1 2 1
1 12 2 3 2028 4 2 1 2 3 1 2 23 3 2 1 2 2 1 2 1
4 48 3 0 7658 2 4 2 3 1 4 1 31 3 2 1 4 1 2 2 1
3 24 4 0 1995 4 3 4 2 1 4 3 37 3 2 1 3 2 2 2 1
4 36 2 3 2471 2 4 2 3 1 4 3 24 3 1 1 3 2 2 2 1
