,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18161.184
5,epoch,2,50,2,16743.77
8,epoch,3,50,2,16192.602
11,epoch,4,50,2,15380.289
14,epoch,5,50,2,14404.202
17,epoch,6,50,2,12643.848
20,epoch,7,50,2,10845.184
23,epoch,8,50,2,8976.912
26,epoch,9,50,2,8035.327
29,epoch,10,50,2,7398.173
32,epoch,11,50,2,6499.45
35,epoch,12,50,2,5658.618
38,epoch,13,50,2,5346.198
41,epoch,14,50,2,5086.0376
44,epoch,15,50,2,4588.744
47,epoch,16,50,2,4088.4717
50,epoch,17,50,2,3717.567
53,epoch,18,50,2,3514.3782
56,epoch,19,50,2,3307.1897
59,epoch,20,50,2,2990.7278
62,epoch,21,50,2,2618.5828
65,epoch,22,50,2,2326.331
68,epoch,23,50,2,2157.2805
71,epoch,24,50,2,2020.8025
74,epoch,25,50,2,1918.522
77,epoch,26,50,2,1794.4331
80,epoch,27,50,2,1714.1066
83,epoch,28,50,2,1591.8538
86,epoch,29,50,2,1469.1212
89,epoch,30,50,2,1357.717
92,epoch,31,50,2,1280.597
95,epoch,32,50,2,1222.1084
98,epoch,33,50,2,1170.8083
101,epoch,34,50,2,1117.8999
104,epoch,35,50,2,1059.1445
107,epoch,36,50,2,1008.77826
110,epoch,37,50,2,965.0414
113,epoch,38,50,2,935.4812
116,epoch,39,50,2,904.3167
119,epoch,40,50,2,874.5567
122,epoch,41,50,2,851.6779
125,epoch,42,50,2,831.35504
128,epoch,43,50,2,814.76324
131,epoch,44,50,2,798.59937
134,epoch,45,50,2,782.4361
137,epoch,46,50,2,765.625
140,epoch,47,50,2,750.1642
143,epoch,48,50,2,741.9038
146,epoch,49,50,2,749.4591
149,epoch,50,50,2,755.5371
