,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,19764.824
3,epoch,2,1250,1,18322.049
5,epoch,3,1250,1,18045.861
7,epoch,4,1250,1,17649.785
9,epoch,5,1250,1,17141.566
11,epoch,6,1250,1,16783.217
13,epoch,7,1250,1,16430.957
15,epoch,8,1250,1,15892.717
17,epoch,9,1250,1,15094.593
19,epoch,10,1250,1,14055.279
21,epoch,11,1250,1,12917.014
23,epoch,12,1250,1,11842.392
25,epoch,13,1250,1,10806.105
27,epoch,14,1250,1,9933.252
29,epoch,15,1250,1,9181.021
31,epoch,16,1250,1,8673.439
33,epoch,17,1250,1,8193.197
35,epoch,18,1250,1,7719.6
37,epoch,19,1250,1,7201.5786
39,epoch,20,1250,1,6731.0728
41,epoch,21,1250,1,6383.708
43,epoch,22,1250,1,6159.353
45,epoch,23,1250,1,5942.3687
47,epoch,24,1250,1,5647.5356
49,epoch,25,1250,1,5268.2104
51,epoch,26,1250,1,4879.905
53,epoch,27,1250,1,4543.283
55,epoch,28,1250,1,4323.833
57,epoch,29,1250,1,4167.7275
59,epoch,30,1250,1,4050.7764
61,epoch,31,1250,1,3910.4045
63,epoch,32,1250,1,3799.9048
65,epoch,33,1250,1,3686.7793
67,epoch,34,1250,1,3573.0703
69,epoch,35,1250,1,3422.637
71,epoch,36,1250,1,3273.6753
73,epoch,37,1250,1,3142.8435
75,epoch,38,1250,1,3010.9465
77,epoch,39,1250,1,2896.7185
79,epoch,40,1250,1,2791.1372
81,epoch,41,1250,1,2682.4978
83,epoch,42,1250,1,2544.8962
85,epoch,43,1250,1,2411.9565
87,epoch,44,1250,1,2284.332
89,epoch,45,1250,1,2158.7239
91,epoch,46,1250,1,2062.092
93,epoch,47,1250,1,1965.9235
95,epoch,48,1250,1,1905.667
97,epoch,49,1250,1,1850.8545
99,epoch,50,1250,1,1812.4967
101,epoch,51,1250,1,1758.2197
103,epoch,52,1250,1,1703.638
105,epoch,53,1250,1,1643.8538
107,epoch,54,1250,1,1593.3027
109,epoch,55,1250,1,1538.0381
111,epoch,56,1250,1,1485.8984
113,epoch,57,1250,1,1432.689
115,epoch,58,1250,1,1367.3798
117,epoch,59,1250,1,1310.1915
119,epoch,60,1250,1,1273.7366
121,epoch,61,1250,1,1243.1396
123,epoch,62,1250,1,1225.6992
125,epoch,63,1250,1,1173.2332
127,epoch,64,1250,1,1115.4165
129,epoch,65,1250,1,1088.6417
131,epoch,66,1250,1,1077.878
133,epoch,67,1250,1,1057.5748
135,epoch,68,1250,1,1012.5639
137,epoch,69,1250,1,970.0389
139,epoch,70,1250,1,944.1964
141,epoch,71,1250,1,935.3645
143,epoch,72,1250,1,930.1662
145,epoch,73,1250,1,902.8256
147,epoch,74,1250,1,871.0183
149,epoch,75,1250,1,846.6867
151,epoch,76,1250,1,832.9546
153,epoch,77,1250,1,830.11554
155,epoch,78,1250,1,812.54785
157,epoch,79,1250,1,792.3032
159,epoch,80,1250,1,773.31573
161,epoch,81,1250,1,763.7967
163,epoch,82,1250,1,762.4736
165,epoch,83,1250,1,753.52423
167,epoch,84,1250,1,744.01447
169,epoch,85,1250,1,730.0622
171,epoch,86,1250,1,728.5999
173,epoch,87,1250,1,736.50507
175,epoch,88,1250,1,759.6413
177,epoch,89,1250,1,782.25574
179,epoch,90,1250,1,775.6648
181,epoch,91,1250,1,724.36536
183,epoch,92,1250,1,686.87177
185,epoch,93,1250,1,700.0795
187,epoch,94,1250,1,720.5647
189,epoch,95,1250,1,702.9925
191,epoch,96,1250,1,670.5713
193,epoch,97,1250,1,666.5306
195,epoch,98,1250,1,681.15216
197,epoch,99,1250,1,675.2292
199,epoch,100,1250,1,654.0764
201,epoch,101,1250,1,648.092
203,epoch,102,1250,1,651.7383
205,epoch,103,1250,1,648.4119
207,epoch,104,1250,1,636.4603
209,epoch,105,1250,1,631.357
211,epoch,106,1250,1,633.60583
213,epoch,107,1250,1,625.4322
215,epoch,108,1250,1,617.51404
217,epoch,109,1250,1,618.9068
219,epoch,110,1250,1,618.38696
221,epoch,111,1250,1,612.31946
223,epoch,112,1250,1,602.20746
225,epoch,113,1250,1,601.22723
227,epoch,114,1250,1,605.0179
229,epoch,115,1250,1,600.68616
231,epoch,116,1250,1,594.9865
233,epoch,117,1250,1,591.4096
235,epoch,118,1250,1,591.328
237,epoch,119,1250,1,592.33765
239,epoch,120,1250,1,589.9705
241,epoch,121,1250,1,595.50824
243,epoch,122,1250,1,609.94824
245,epoch,123,1250,1,641.7557
247,epoch,124,1250,1,680.4678
249,epoch,125,1250,1,700.6387
251,epoch,126,1250,1,653.14185
253,epoch,127,1250,1,584.14294
255,epoch,128,1250,1,577.4039
257,epoch,129,1250,1,623.1159
259,epoch,130,1250,1,632.5993
261,epoch,131,1250,1,581.8863
263,epoch,132,1250,1,562.0685
265,epoch,133,1250,1,591.9365
267,epoch,134,1250,1,597.66595
269,epoch,135,1250,1,565.805
271,epoch,136,1250,1,556.0835
273,epoch,137,1250,1,578.0905
275,epoch,138,1250,1,576.9222
277,epoch,139,1250,1,552.52966
279,epoch,140,1250,1,551.7202
281,epoch,141,1250,1,566.771
283,epoch,142,1250,1,559.1019
285,epoch,143,1250,1,543.69464
287,epoch,144,1250,1,545.8764
289,epoch,145,1250,1,554.28375
291,epoch,146,1250,1,548.0885
293,epoch,147,1250,1,537.2097
295,epoch,148,1250,1,539.2711
297,epoch,149,1250,1,544.99115
299,epoch,150,1250,1,539.92926
301,epoch,151,1250,1,532.42017
303,epoch,152,1250,1,532.9624
305,epoch,153,1250,1,536.1866
307,epoch,154,1250,1,534.759
309,epoch,155,1250,1,529.0357
311,epoch,156,1250,1,528.6421
313,epoch,157,1250,1,532.8664
315,epoch,158,1250,1,539.2179
317,epoch,159,1250,1,549.17523
319,epoch,160,1250,1,583.09204
321,epoch,161,1250,1,651.67017
323,epoch,162,1250,1,743.3631
325,epoch,163,1250,1,730.76746
327,epoch,164,1250,1,587.9635
329,epoch,165,1250,1,538.53455
331,epoch,166,1250,1,620.5325
333,epoch,167,1250,1,617.6615
335,epoch,168,1250,1,543.5099
337,epoch,169,1250,1,563.3251
339,epoch,170,1250,1,583.8766
341,epoch,171,1250,1,534.6868
343,epoch,172,1250,1,547.4448
345,epoch,173,1250,1,568.2123
347,epoch,174,1250,1,521.4282
349,epoch,175,1250,1,530.88086
351,epoch,176,1250,1,557.38806
353,epoch,177,1250,1,517.2962
355,epoch,178,1250,1,518.59955
357,epoch,179,1250,1,542.7812
359,epoch,180,1250,1,515.80786
361,epoch,181,1250,1,513.0458
363,epoch,182,1250,1,528.91797
365,epoch,183,1250,1,512.22784
367,epoch,184,1250,1,511.02216
369,epoch,185,1250,1,519.9093
371,epoch,186,1250,1,506.78354
373,epoch,187,1250,1,507.7548
375,epoch,188,1250,1,515.0081
377,epoch,189,1250,1,503.60446
