value,frequency,column
 Private,0.7035517427162336,work_class
 Self-emp-not-inc,0.10000414439056737,work_class
 Local-gov,0.0804426209125948,work_class
 State-gov,0.04583695967507978,work_class
 Federal-gov,0.03638774918148286,work_class
 Self-emp-inc,0.03257490985950516,work_class
 Without-pay,0.0012018732645364498,work_class
 HS-grad,0.26859795267105974,education
 Some-college,0.24708856562642464,education
 Bachelors,0.21737328525840274,education
 Masters,0.04359898876870156,education
 Assoc-acdm,0.03895727133325044,education
 10th,0.034564217331841354,education
 11th,0.030419826764474283,education
 Assoc-voc,0.023623026233992293,education
 Doctorate,0.019105640515562187,education
 Prof-school,0.017779435534004726,education
 12th,0.014795474325500435,education
 9th,0.012350283890753865,education
 5th-6th,0.012267396079406523,education
 7th-8th,0.010982635003522732,education
 1st-4th,0.006423805379418957,education
 Preschool,0.0020721952836835343,education
 Married-civ-spouse,0.4366115462721207,marital_status
 Never-married,0.30767955572133115,marital_status
 Divorced,0.16461519333581998,marital_status
 Separated,0.04629284263749016,marital_status
 Widowed,0.031082929255253015,marital_status
 Married-spouse-absent,0.013676488872311326,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.15839860748476936,occupation
 Exec-managerial,0.14596543578266816,occupation
 Craft-repair,0.12068465332172904,occupation
 Other-service,0.1121057648472792,occupation
 Adm-clerical,0.10402420324091342,occupation
 Sales,0.09494798789837955,occupation
 Machine-op-inspct,0.06713912719134651,occupation
 Handlers-cleaners,0.060673877906253885,occupation
 Transport-moving,0.04915247212897343,occupation
 Tech-support,0.034854324671557045,occupation
 Protective-serv,0.0230428115545609,occupation
 Farming-fishing,0.020887728459530026,occupation
 Priv-house-serv,0.00538770773757719,occupation
 Armed-Forces,0.0027352977744622654,occupation
 Husband,0.4021302167516267,relationship
 Not-in-family,0.2563720004973269,relationship
 Own-child,0.16022213933441087,relationship
 Unmarried,0.12996808819263128,relationship
 Wife,0.04629284263749016,relationship
 Other-relative,0.005014712586514153,relationship
 White,0.28554851009159105,race
 Black,0.20465000621658586,race
 Amer-Indian-Eskimo,0.1777114675286999,race
 Asian-Pac-Islander,0.1673919350159559,race
 Other,0.1646980811471673,race
 Male,0.5485515354967052,sex
 Female,0.4514484645032948,sex
 United-States,0.13817970822281167,native_country
 Mexico,0.02528183023872679,native_country
 Poland,0.023872679045092837,native_country
 Honduras,0.02378978779840849,native_country
 Philippines,0.023665450928381963,native_country
 Scotland,0.02341677718832891,native_country
 Vietnam,0.02329244031830239,native_country
 Dominican-Republic,0.02325099469496021,native_country
 Canada,0.023168103448275863,native_country
 Germany,0.02308521220159151,native_country
 Ireland,0.022877984084880638,native_country
 Japan,0.022712201591511938,native_country
 Cuba,0.022712201591511938,native_country
 El-Salvador,0.022629310344827586,native_country
 Laos,0.022629310344827586,native_country
 France,0.022214854111405835,native_country
 Yugoslavia,0.02209051724137931,native_country
 Trinadad&Tobago,0.02200762599469496,native_country
 Outlying-US(Guam-USVI-etc),0.02200762599469496,native_country
 India,0.021966180371352784,native_country
 Iran,0.02192473474801061,native_country
 England,0.02192473474801061,native_country
 Hong,0.02192473474801061,native_country
 Nicaragua,0.021800397877984084,native_country
 Jamaica,0.021676061007957558,native_country
 South,0.021634615384615384,native_country
 Cambodia,0.021634615384615384,native_country
 Haiti,0.02151027851458886,native_country
 Ecuador,0.02151027851458886,native_country
 Hungary,0.02142738726790451,native_country
 Peru,0.021220159151193633,native_country
 Guatemala,0.02117871352785146,native_country
 Taiwan,0.021137267904509285,native_country
 Greece,0.021054376657824933,native_country
 Thailand,0.020971485411140585,native_country
 Puerto-Rico,0.020888594164456233,native_country
 Italy,0.02080570291777188,native_country
 Portugal,0.020639920424403182,native_country
 Columbia,0.020184018567639257,native_country
 China,0.02010112732095491,native_country
 <=50K,0.7466119607111774,income
 >50K,0.2533880392888226,income
