,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,702774.25
3,epoch,2,1250,1,207616.3
5,epoch,3,1250,1,464061.75
7,epoch,4,1250,1,355850.38
9,epoch,5,1250,1,182055.66
11,epoch,6,1250,1,182661.89
13,epoch,7,1250,1,229092.86
15,epoch,8,1250,1,156408.75
17,epoch,9,1250,1,105936.07
19,epoch,10,1250,1,76147.78
21,epoch,11,1250,1,96910.48
23,epoch,12,1250,1,121833.54
25,epoch,13,1250,1,99097.37
27,epoch,14,1250,1,74033.75
29,epoch,15,1250,1,60986.656
31,epoch,16,1250,1,63114.312
33,epoch,17,1250,1,63289.89
35,epoch,18,1250,1,51281.71
37,epoch,19,1250,1,38664.617
39,epoch,20,1250,1,35827.07
41,epoch,21,1250,1,33825.227
43,epoch,22,1250,1,28437.22
45,epoch,23,1250,1,26063.436
47,epoch,24,1250,1,27151.637
49,epoch,25,1250,1,26503.912
51,epoch,26,1250,1,23156.285
53,epoch,27,1250,1,20973.158
55,epoch,28,1250,1,21159.586
57,epoch,29,1250,1,19377.857
59,epoch,30,1250,1,15821.971
61,epoch,31,1250,1,15227.215
63,epoch,32,1250,1,15871.867
65,epoch,33,1250,1,14101.128
67,epoch,34,1250,1,12499.316
69,epoch,35,1250,1,13135.1045
71,epoch,36,1250,1,13082.843
73,epoch,37,1250,1,11325.013
75,epoch,38,1250,1,10527.398
77,epoch,39,1250,1,10945.773
79,epoch,40,1250,1,10299.546
81,epoch,41,1250,1,8902.358
83,epoch,42,1250,1,8813.002
85,epoch,43,1250,1,8949.358
87,epoch,44,1250,1,7963.7974
89,epoch,45,1250,1,7437.442
91,epoch,46,1250,1,7542.6245
93,epoch,47,1250,1,7005.9487
95,epoch,48,1250,1,6316.868
97,epoch,49,1250,1,6250.2627
99,epoch,50,1250,1,6020.871
101,epoch,51,1250,1,5294.0015
103,epoch,52,1250,1,4869.0664
105,epoch,53,1250,1,4703.5825
107,epoch,54,1250,1,4266.3145
109,epoch,55,1250,1,3955.1067
111,epoch,56,1250,1,3940.6836
113,epoch,57,1250,1,3691.5522
115,epoch,58,1250,1,3408.0354
117,epoch,59,1250,1,3381.7026
119,epoch,60,1250,1,3343.998
121,epoch,61,1250,1,3231.7136
123,epoch,62,1250,1,3218.5085
125,epoch,63,1250,1,3194.9197
127,epoch,64,1250,1,3098.5322
129,epoch,65,1250,1,3071.6677
131,epoch,66,1250,1,3068.6538
133,epoch,67,1250,1,2991.2937
135,epoch,68,1250,1,2944.8079
137,epoch,69,1250,1,2900.4324
139,epoch,70,1250,1,2824.935
141,epoch,71,1250,1,2765.1743
143,epoch,72,1250,1,2711.2405
145,epoch,73,1250,1,2648.0964
147,epoch,74,1250,1,2592.8296
149,epoch,75,1250,1,2543.1885
151,epoch,76,1250,1,2488.0015
153,epoch,77,1250,1,2442.8108
155,epoch,78,1250,1,2395.6716
157,epoch,79,1250,1,2351.9915
159,epoch,80,1250,1,2322.3318
161,epoch,81,1250,1,2281.1924
163,epoch,82,1250,1,2245.3875
