value,frequency,column
 Private,0.7583405860168262,work_class
 Self-emp-not-inc,0.09511376352107423,work_class
 State-gov,0.04716316465663724,work_class
 Local-gov,0.035393095445314764,work_class
 Self-emp-inc,0.03075137800986365,work_class
 Federal-gov,0.030295495047453273,work_class
 Without-pay,0.0029425173028306186,work_class
 HS-grad,0.3190766297815906,education
 Some-college,0.22993078867752498,education
 Bachelors,0.18952298064569606,education
 Masters,0.07095196651332422,education
 Assoc-voc,0.03522731982262008,education
 11th,0.027643085084338347,education
 Assoc-acdm,0.027435865555969996,education
 7th-8th,0.023913133573707987,education
 Prof-school,0.01927141613825687,education
 9th,0.015334245099258154,education
 5th-6th,0.01152140577728045,education
 10th,0.01089974719217539,education
 Doctorate,0.009407766587923246,education
 12th,0.005470595548924531,education
 1st-4th,0.0025695221517675827,education
 Preschool,0.0018235318496415101,education
 Married-civ-spouse,0.4531062207302416,marital_status
 Never-married,0.3074723361929628,marital_status
 Divorced,0.18297484354925608,marital_status
 Widowed,0.03634630527580919,marital_status
 Separated,0.020058850346056614,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Craft-repair,0.1559534170500228,occupation
 Other-service,0.14559244063160512,occupation
 Sales,0.14430767955572132,occupation
 Prof-specialty,0.1266940196444113,occupation
 Adm-clerical,0.11554560901819387,occupation
 Exec-managerial,0.10493596916573418,occupation
 Transport-moving,0.051058891789962285,occupation
 Machine-op-inspct,0.04865514526088938,occupation
 Handlers-cleaners,0.031497368311989724,occupation
 Farming-fishing,0.026689875253843923,occupation
 Tech-support,0.02428612872477102,occupation
 Protective-serv,0.02295992374321356,occupation
 Priv-house-serv,0.0018235318496415101,occupation
 Husband,0.40594305607360437,relationship
 Not-in-family,0.2655311036512081,relationship
 Unmarried,0.12569936590824318,relationship
 Own-child,0.12549214637987485,relationship
 Wife,0.05860168262257035,relationship
 Other-relative,0.01873264536449915,relationship
 White,0.8504289444237225,race
 Black,0.08160305027145759,race
 Asian-Pac-Islander,0.02950806083965353,race
 Other,0.019520079572298895,race
 Amer-Indian-Eskimo,0.018939864892867503,race
 Male,0.6542334949645655,sex
 Female,0.34576650503543455,sex
 United-States,0.8496143958868895,native_country
 Mexico,0.012563230781988557,native_country
 Philippines,0.007919396301517539,native_country
 Germany,0.006302346794924953,native_country
 El-Salvador,0.0057218674848660755,native_country
 India,0.0055145534455593335,native_country
 Japan,0.0054316278298366365,native_country
 South,0.0049755369433618045,native_country
 Canada,0.0048926113276391075,native_country
 Puerto-Rico,0.0048511485197777595,native_country
 England,0.0045194460568869724,native_country
 Jamaica,0.004270669209718882,native_country
 Italy,0.004270669209718882,native_country
 Dominican-Republic,0.004146280786134837,native_country
 Taiwan,0.00406335517041214,native_country
 Vietnam,0.004021892362550792,native_country
 Columbia,0.003773115515382702,native_country
 Guatemala,0.0036072642839373083,native_country
 Poland,0.0036072642839373083,native_country
 China,0.0034828758603532633,native_country
 Iran,0.003358487436769218,native_country
 Thailand,0.00331702462890787,native_country
 Cambodia,0.0031926362053238243,native_country
 Portugal,0.0031511733974624763,native_country
 Yugoslavia,0.0031511733974624763,native_country
 Haiti,0.0031511733974624763,native_country
 Peru,0.0030682477817397793,native_country
 Nicaragua,0.0029438593581557343,native_country
 Ecuador,0.002902396550294386,native_country
 Outlying-US(Guam-USVI-etc),0.0028194709345716893,native_country
 Ireland,0.0027365453188489923,native_country
 Cuba,0.0026536197031262958,native_country
 Hong,0.002570694087403599,native_country
 Greece,0.002570694087403599,native_country
 France,0.0023633800480968572,native_country
 Trinadad&Tobago,0.0023633800480968572,native_country
 Hungary,0.0023219172402355087,native_country
 Honduras,0.001907289161622025,native_country
 Scotland,0.001907289161622025,native_country
 <=50K,0.7420531310870736,income
 >50K,0.25794686891292634,income
