laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 30 1 5 4526 4 3 4 3 1 3 3 26 3 2 2 3 2 1 2 0
3 15 2 0 3958 5 3 3 2 1 2 1 29 3 3 1 3 1 2 2 0
4 15 2 1 1346 4 5 4 1 3 4 3 45 1 1 1 3 1 1 2 1
2 10 2 2 1371 5 3 2 2 1 3 1 64 3 3 1 3 2 2 1 1
2 42 2 1 11330 1 2 4 4 1 1 3 35 3 1 1 4 2 2 1 1
3 12 2 2 1236 2 2 2 4 1 2 2 19 3 2 1 3 2 1 1 1
2 24 4 6 1703 4 5 4 3 1 4 1 55 3 3 1 3 2 1 2 1
3 12 4 0 2164 5 2 4 1 1 1 2 30 3 1 2 3 2 1 2 1
2 15 2 3 896 2 2 4 2 1 1 3 24 3 1 1 3 2 1 2 1
2 18 2 2 1861 3 2 4 4 1 3 4 22 3 3 1 3 2 1 1 0
1 10 2 3 1997 4 3 1 2 1 4 1 39 3 3 1 3 2 2 2 1
3 24 4 6 2588 2 3 4 2 1 4 3 22 3 1 1 3 2 2 2 1
4 18 2 0 2675 3 4 4 2 1 3 2 33 3 3 1 3 2 1 1 1
2 6 4 3 1845 4 3 2 4 1 2 4 30 3 1 2 2 2 1 2 1
2 12 4 6 763 3 5 4 1 1 4 1 38 3 1 2 3 2 2 1 1
2 24 2 2 3372 2 2 4 4 1 4 4 23 1 1 1 3 2 2 1 0
3 18 2 0 1679 5 3 3 2 1 3 1 24 3 1 1 2 2 1 2 1
4 36 4 1 6006 3 3 3 1 1 4 4 34 3 3 2 4 1 2 2 1
4 24 4 5 5545 3 5 3 1 1 4 2 44 3 3 2 3 2 1 2 1
3 12 2 0 865 3 2 4 3 1 4 2 23 1 2 1 2 2 1 1 0
1 24 4 9 5099 1 3 3 2 1 4 4 26 3 2 2 3 2 1 1 1
4 36 2 1 9273 3 3 2 3 1 4 2 35 3 1 1 3 1 2 1 1
1 9 1 0 288 2 3 4 4 1 4 4 22 3 2 1 2 2 1 1 1
2 10 4 0 7122 3 5 1 3 1 1 1 40 3 1 2 2 2 1 1 1
3 12 2 2 1276 1 1 3 1 1 4 4 50 3 2 3 2 2 2 2 1
2 9 2 2 2384 5 2 2 4 1 4 3 22 3 1 1 3 2 1 1 1
1 18 2 9 1281 1 3 4 1 1 4 3 61 3 3 1 3 2 1 2 1
2 6 1 0 1392 1 5 2 4 1 4 2 40 3 3 3 2 1 1 1 1
3 10 4 2 2138 1 3 2 4 2 1 3 26 3 2 2 3 2 1 1 1
1 48 2 9 3912 5 3 4 3 1 2 2 39 1 2 1 3 1 1 1 0
4 24 2 0 2745 3 3 3 3 1 4 1 20 3 2 1 4 2 2 2 0
1 30 4 2 4593 5 3 4 2 1 4 1 23 3 1 2 3 2 1 1 0
2 36 2 1 9896 2 2 1 2 1 4 3 28 3 1 1 4 2 2 2 0
4 10 4 0 1449 4 3 4 4 1 4 4 35 3 2 2 2 2 1 2 1
2 6 4 3 1474 3 4 1 3 1 2 4 32 3 3 2 3 1 1 2 0
1 24 2 3 2044 4 5 4 1 1 4 4 20 3 3 1 3 2 1 1 1
1 6 2 2 690 1 5 3 3 1 4 3 54 3 3 1 2 2 2 1 1
1 48 3 9 3618 2 4 4 2 1 2 1 31 3 1 2 3 2 1 1 0
3 12 3 9 1474 1 3 2 2 1 2 1 31 3 2 1 4 2 1 1 1
