value,frequency,column
4,0.31,laufkont
1,0.25,laufkont
2,0.22875,laufkont
3,0.21125,laufkont
2,0.5225,moral
4,0.28,moral
3,0.1025,moral
1,0.05125,moral
0,0.04375,moral
3,0.2575,verw
0,0.25,verw
2,0.21875,verw
9,0.0875,verw
1,0.08375,verw
6,0.0425,verw
5,0.02625,verw
4,0.015,verw
8,0.01375,verw
10,0.005,verw
1,0.37125,sparkont
5,0.175,sparkont
2,0.17375,sparkont
3,0.1425,sparkont
4,0.1375,sparkont
3,0.33875,beszeit
5,0.24625,beszeit
2,0.185,beszeit
4,0.1725,beszeit
1,0.0575,beszeit
4,0.45375,rate
2,0.2275,rate
1,0.16375,rate
3,0.155,rate
3,0.39875,famges
2,0.29625,famges
1,0.15625,famges
4,0.14875,famges
1,0.92125,buerge
3,0.0575,buerge
2,0.02125,buerge
4,0.38875,wohnzeit
2,0.33625,wohnzeit
3,0.15,wohnzeit
1,0.125,wohnzeit
3,0.27875,verm
2,0.25,verm
1,0.24125,verm
4,0.23,verm
3,0.815,weitkred
1,0.155,weitkred
2,0.03,weitkred
2,0.54,wohn
1,0.28125,wohn
3,0.17875,wohn
1,0.6475,bishkred
2,0.31625,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.635,beruf
2,0.18375,beruf
4,0.16375,beruf
1,0.0175,beruf
2,0.8375,pers
1,0.1625,pers
1,0.59,telef
2,0.41,telef
2,0.9425,gastarb
1,0.0575,gastarb
1,0.73875,kredit
0,0.26125,kredit
