,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,54672.375
97,epoch,2,50,48,44193.406
146,epoch,3,50,48,44186.758
195,epoch,4,50,48,44195.605
244,epoch,5,50,48,44206.625
293,epoch,6,50,48,44216.273
342,epoch,7,50,48,44223.61
391,epoch,8,50,48,44227.496
440,epoch,9,50,48,44229.06
489,epoch,10,50,48,44229.914
538,epoch,11,50,48,44230.906
587,epoch,12,50,48,44232.684
636,epoch,13,50,48,43746.773
685,epoch,14,50,48,40653.19
734,epoch,15,50,48,38489.8
783,epoch,16,50,48,32266.53
832,epoch,17,50,48,17977.553
881,epoch,18,50,48,2499.654
930,epoch,19,50,48,782.7135
979,epoch,20,50,48,661.86
1028,epoch,21,50,48,569.0527
1077,epoch,22,50,48,483.96118
1126,epoch,23,50,48,435.96115
1175,epoch,24,50,48,402.2345
1224,epoch,25,50,48,388.56757
1273,epoch,26,50,48,372.1269
1322,epoch,27,50,48,359.06128
1371,epoch,28,50,48,370.06653
1420,epoch,29,50,48,337.7824
1469,epoch,30,50,48,319.0924
1518,epoch,31,50,48,327.44724
1567,epoch,32,50,48,308.06854
1616,epoch,33,50,48,302.42807
1665,epoch,34,50,48,294.86407
1714,epoch,35,50,48,289.3133
1763,epoch,36,50,48,285.65643
1812,epoch,37,50,48,297.1342
1861,epoch,38,50,48,281.5995
1910,epoch,39,50,48,270.2531
1959,epoch,40,50,48,273.5214
2008,epoch,41,50,48,283.9663
2057,epoch,42,50,48,261.67114
2106,epoch,43,50,48,281.33865
2155,epoch,44,50,48,259.55847
2204,epoch,45,50,48,250.71869
2253,epoch,46,50,48,260.97934
2302,epoch,47,50,48,246.13658
2351,epoch,48,50,48,257.67926
2400,epoch,49,50,48,236.21854
2449,epoch,50,50,48,246.22473
