laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 1 5937 4 5 4 3 1 2 3 38 3 2 2 4 2 2 2 1
3 12 2 3 2039 5 3 4 3 1 2 2 30 3 2 1 3 1 1 2 1
1 15 4 2 1498 1 5 4 3 1 4 2 44 3 2 2 3 1 2 2 1
2 24 3 9 1216 5 5 4 2 1 4 1 57 3 3 2 3 2 2 2 1
2 36 0 9 3848 1 5 4 3 1 2 3 41 3 1 3 3 2 2 1 0
2 30 4 1 6199 2 4 2 4 1 4 3 24 3 1 2 4 2 2 2 1
2 24 1 3 1998 1 2 2 4 1 1 1 22 3 2 1 3 2 2 2 0
2 24 4 0 12151 1 1 2 1 1 1 2 39 3 2 2 4 1 2 2 0
1 15 2 2 403 1 5 4 2 1 4 2 23 3 1 1 3 2 2 2 1
4 11 4 0 1410 1 1 4 2 1 4 3 35 3 2 2 2 2 1 2 1
4 15 2 3 3593 5 3 3 3 1 2 1 29 3 2 1 3 2 1 2 1
3 12 2 9 6213 1 4 2 3 3 2 3 32 1 2 1 3 2 1 2 1
4 12 4 2 3629 1 5 3 2 1 4 3 28 3 2 3 3 2 2 2 1
4 12 2 0 3459 5 2 2 3 1 4 4 37 3 2 1 2 1 2 2 1
1 24 2 2 6761 1 3 1 1 1 4 2 54 2 2 1 3 2 2 1 0
1 15 4 2 976 1 3 4 3 1 3 2 25 1 2 2 3 2 1 2 1
2 9 4 0 1498 1 1 3 2 1 2 3 34 3 1 2 4 2 2 2 1
4 6 2 3 3016 3 3 3 2 1 2 3 32 3 2 1 4 1 2 2 1
2 20 3 9 2659 1 3 2 2 1 3 3 29 2 2 2 3 2 2 2 0
2 6 4 9 1482 2 5 1 3 1 4 3 31 1 2 2 3 1 2 2 0
2 15 2 3 4617 1 2 3 3 1 2 3 40 3 2 1 4 2 2 2 0
1 12 2 2 2142 1 3 4 3 1 4 2 29 3 1 1 3 2 1 2 0
4 24 3 9 2046 1 3 4 4 1 2 3 33 3 2 2 3 2 2 2 1
2 36 2 2 9024 2 2 1 3 1 1 4 29 1 1 1 4 2 1 2 0
1 36 2 2 3832 1 1 4 2 1 1 4 30 3 2 4 3 2 2 2 1
1 24 4 1 3650 5 3 3 3 1 4 3 22 3 1 1 3 2 1 2 1
1 30 0 9 8339 1 4 2 1 1 3 2 48 1 2 1 3 2 2 2 0
2 24 3 0 2670 1 5 3 3 1 2 3 47 2 2 2 2 1 1 2 1
2 60 2 0 7431 1 3 4 3 2 1 1 26 3 2 1 2 2 1 2 1
1 12 4 3 1109 1 4 4 3 1 3 2 28 1 2 2 3 1 1 2 0
4 15 2 3 1225 3 5 4 3 1 4 1 46 3 2 1 3 1 2 2 1
1 18 2 0 1222 4 2 4 2 1 4 2 23 3 1 1 3 2 2 2 0
3 10 2 0 1240 2 5 1 2 1 4 4 48 3 1 1 2 1 1 2 0
4 21 4 1 3339 1 5 1 3 1 4 3 36 3 2 1 4 2 2 2 1
1 30 4 2 3867 1 3 2 3 1 1 3 39 3 2 1 4 2 2 2 1
2 18 2 1 6449 5 3 2 2 1 4 3 69 3 2 2 4 2 1 1 0
4 48 3 9 3612 4 5 4 3 1 2 2 47 3 2 1 3 2 2 2 1
2 24 2 1 5952 2 2 1 2 1 1 3 44 3 2 1 4 2 2 2 0
4 15 4 3 2958 1 4 2 2 1 4 2 24 3 2 2 3 2 1 1 1
1 48 1 0 7697 1 2 3 3 1 4 4 42 1 3 1 3 1 1 2 0
3 24 2 2 3380 1 2 1 2 1 1 1 23 3 1 1 2 2 1 2 0
4 12 2 0 2430 2 5 4 3 1 3 1 50 3 2 1 4 2 2 2 1
1 18 0 2 3159 1 2 4 2 1 4 2 26 3 1 1 3 2 1 2 0
4 6 2 3 923 1 3 3 2 1 2 1 24 3 1 2 2 2 1 2 1
2 24 4 0 1199 1 5 4 3 1 4 3 59 2 2 2 2 1 1 2 0
2 30 3 0 1935 2 5 4 3 1 3 4 30 3 2 2 4 2 1 2 0
1 48 1 6 6288 1 5 4 3 1 4 4 50 1 3 1 3 2 1 2 1
2 24 2 1 11705 1 3 1 2 3 4 1 23 2 1 2 2 2 2 2 0
4 12 4 0 1494 1 1 4 1 1 3 1 38 3 2 2 2 1 1 2 1
1 36 3 3 2675 1 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
1 21 0 0 5101 5 3 1 2 1 4 3 29 3 2 2 3 2 1 2 0
4 15 4 3 1367 1 5 4 3 1 2 3 31 3 2 2 3 2 1 2 1
2 30 3 9 2575 2 4 4 4 1 2 4 41 1 2 2 3 1 1 2 1
1 18 2 3 2623 1 5 3 3 1 4 2 65 3 1 2 3 1 1 2 0
2 36 3 0 2868 2 2 4 3 1 3 4 30 3 3 1 3 2 1 1 1
1 15 2 0 2587 1 3 1 2 1 4 3 23 3 1 1 2 2 2 2 1
1 9 4 0 2120 5 1 1 3 1 4 2 48 3 2 2 3 2 2 2 1
2 24 2 3 12460 1 2 3 3 1 4 4 44 3 3 1 4 2 1 2 0
4 12 4 3 2325 5 5 4 3 1 1 2 48 3 2 1 3 2 2 2 1
4 15 3 3 2630 3 3 1 4 1 2 1 25 2 2 1 2 2 1 2 1
4 18 2 3 626 2 5 4 3 1 3 2 32 3 2 2 3 2 2 2 1
3 12 4 0 3517 5 5 2 3 1 1 2 37 3 2 2 2 2 1 2 1
4 6 3 3 1746 2 3 1 3 1 2 1 34 3 2 2 2 2 1 2 1
3 36 3 0 9502 2 4 2 3 1 3 2 31 1 3 2 4 2 2 2 0
1 18 2 6 1537 1 2 4 2 1 1 1 43 3 2 1 2 1 1 2 1
1 24 2 0 1364 5 3 4 4 1 4 1 25 3 1 1 3 2 1 2 0
4 6 4 0 1199 1 3 1 1 1 2 2 27 3 2 2 3 2 1 2 1
4 4 4 3 3103 1 3 2 3 1 1 1 37 3 2 1 3 1 1 2 1
3 18 2 2 1947 1 5 3 3 1 4 4 36 1 3 1 4 2 2 2 1
2 6 4 3 1364 1 3 1 1 1 4 2 28 3 2 1 3 2 2 2 1
4 36 3 9 3077 5 3 4 3 1 4 1 36 3 2 1 3 2 1 2 1
1 12 4 6 700 1 4 4 2 3 3 2 35 3 2 2 2 2 1 2 0
2 24 4 2 2122 1 1 3 2 1 3 2 34 3 2 3 4 2 2 2 0
