value,frequency,column
4,0.365,laufkont
2,0.27375,laufkont
1,0.225,laufkont
3,0.13625,laufkont
2,0.5275,moral
4,0.27875,moral
3,0.10375,moral
1,0.05125,moral
0,0.03875,moral
3,0.29875,verw
0,0.27375,verw
2,0.17625,verw
1,0.105,verw
9,0.0975,verw
6,0.03875,verw
5,0.00625,verw
10,0.0025,verw
4,0.00125,verw
1,0.45375,sparkont
5,0.17125,sparkont
2,0.1375,sparkont
4,0.12125,sparkont
3,0.11625,sparkont
3,0.345,beszeit
5,0.25,beszeit
4,0.17625,beszeit
2,0.17375,beszeit
1,0.055,beszeit
4,0.45875,rate
2,0.2475,rate
3,0.1575,rate
1,0.13625,rate
3,0.4575,famges
2,0.3,famges
4,0.125,famges
1,0.1175,famges
1,0.88625,buerge
2,0.0575,buerge
3,0.05625,buerge
4,0.41125,wohnzeit
2,0.28625,wohnzeit
3,0.16625,wohnzeit
1,0.13625,wohnzeit
3,0.28,verm
1,0.26,verm
2,0.23625,verm
4,0.22375,verm
3,0.805,weitkred
1,0.1475,weitkred
2,0.0475,weitkred
2,0.54375,wohn
1,0.255,wohn
3,0.20125,wohn
1,0.61875,bishkred
2,0.32375,bishkred
3,0.035,bishkred
4,0.0225,bishkred
3,0.6425,beruf
2,0.18875,beruf
4,0.165,beruf
1,0.00375,beruf
2,0.80375,pers
1,0.19625,pers
1,0.585,telef
2,0.415,telef
2,0.7625,gastarb
1,0.2375,gastarb
1,0.705,kredit
0,0.295,kredit
