value,frequency,column
4,0.34,laufkont
2,0.2525,laufkont
1,0.24,laufkont
3,0.1675,laufkont
2,0.52375,moral
4,0.27625,moral
3,0.09125,moral
1,0.06625,moral
0,0.0425,moral
3,0.2975,verw
0,0.25375,verw
2,0.19,verw
9,0.1225,verw
1,0.0975,verw
6,0.02125,verw
10,0.00875,verw
4,0.00625,verw
5,0.0025,verw
1,0.37625,sparkont
2,0.1775,sparkont
5,0.17375,sparkont
4,0.13875,sparkont
3,0.13375,sparkont
3,0.3525,beszeit
5,0.235,beszeit
2,0.17875,beszeit
4,0.17,beszeit
1,0.06375,beszeit
4,0.44375,rate
2,0.255,rate
3,0.16125,rate
1,0.14,rate
3,0.38375,famges
2,0.29,famges
4,0.165,famges
1,0.16125,famges
1,0.89,buerge
3,0.06375,buerge
2,0.04625,buerge
4,0.39375,wohnzeit
2,0.31125,wohnzeit
3,0.165,wohnzeit
1,0.13,wohnzeit
3,0.275,verm
2,0.25375,verm
4,0.24625,verm
1,0.225,verm
3,0.755,weitkred
1,0.1925,weitkred
2,0.0525,weitkred
2,0.475,wohn
1,0.305,wohn
3,0.22,wohn
1,0.64125,bishkred
2,0.31625,bishkred
4,0.02125,bishkred
3,0.02125,bishkred
3,0.6125,beruf
2,0.215,beruf
4,0.155,beruf
1,0.0175,beruf
2,0.825,pers
1,0.175,pers
1,0.6025,telef
2,0.3975,telef
2,0.6875,gastarb
1,0.3125,gastarb
1,0.68125,kredit
0,0.31875,kredit
