value,frequency,column
Male,0.5463938411669368,sex
Female,0.4536061588330632,sex
25 - 45,0.3480551053484603,age_cat
Greater than 45,0.33225283630470015,age_cat
Less than 25,0.31969205834683956,age_cat
African-American,0.19874392220421394,race
Caucasian,0.18213128038897894,race
Native American,0.16045380875202594,race
Hispanic,0.16045380875202594,race
Other,0.1519448946515397,race
Asian,0.14627228525121555,race
F,0.6322933549432739,c_charge_degree
M,0.36770664505672607,c_charge_degree
0,0.5164100486223663,is_recid
1,0.4835899513776337,is_recid
Low,0.5490275526742301,score_text
Medium,0.26600486223662884,score_text
High,0.18496758508914102,score_text
0,0.5411264181523501,two_year_recid
1,0.4588735818476499,two_year_recid
