laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 3 3 2762 4 4 4 3 1 2 3 27 3 2 1 3 2 2 2 1
4 21 2 2 1886 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 15 4 0 1402 2 5 4 1 2 4 2 31 3 2 2 3 1 2 2 1
2 15 1 9 1292 5 4 4 3 1 1 1 35 3 2 1 2 2 1 2 1
2 15 3 6 1313 1 5 4 3 1 4 3 37 3 1 3 3 2 1 1 1
4 12 2 2 3703 1 3 1 4 1 2 2 28 3 2 2 4 2 2 1 1
2 48 0 3 4150 4 5 4 3 1 1 1 40 3 3 1 3 2 2 2 1
4 12 4 0 1533 5 1 4 2 1 1 2 32 3 2 1 3 2 2 2 0
2 24 4 0 3935 1 5 4 3 1 2 3 27 1 1 1 3 2 1 2 1
2 12 2 2 1221 1 2 4 4 1 4 3 23 3 2 1 3 2 1 2 0
1 36 2 9 4834 2 3 3 3 1 4 2 30 3 2 1 4 2 2 2 1
4 12 4 9 1988 1 4 4 3 2 2 2 28 1 2 2 3 2 1 2 1
4 48 0 3 7959 1 5 2 3 1 4 3 44 3 3 2 3 2 2 2 1
2 36 3 1 6873 3 3 2 3 1 4 4 35 3 2 2 2 2 2 2 1
2 36 4 3 3450 1 5 3 2 1 4 2 40 3 2 2 3 2 2 1 1
2 12 2 2 651 1 2 4 4 1 2 3 24 1 2 1 3 2 1 2 1
4 24 3 0 4215 5 3 4 3 1 2 1 42 3 1 1 3 2 1 2 1
4 15 4 3 5797 1 5 4 2 1 2 4 59 3 2 2 4 1 2 2 0
4 10 2 3 803 1 3 3 2 1 4 1 60 3 2 2 3 2 1 2 0
3 48 4 9 11012 2 4 2 3 1 4 3 27 1 2 1 3 2 2 2 0
1 42 4 3 6358 1 2 3 2 1 2 4 27 3 2 1 4 2 2 2 0
4 18 4 1 7850 1 4 3 3 1 4 2 51 3 1 2 3 2 1 2 1
2 18 1 3 3838 1 3 2 3 1 4 4 34 3 2 2 3 2 2 2 0
2 10 2 10 1137 1 5 2 3 1 1 1 57 1 2 1 3 2 1 2 0
2 48 2 3 3201 1 2 4 2 1 2 4 27 3 2 3 2 2 1 2 0
2 24 4 0 1478 5 3 4 4 1 4 3 31 3 2 1 3 2 1 2 1
1 24 3 9 4217 1 2 3 2 1 4 3 26 3 2 1 3 2 2 2 1
2 15 2 0 1521 1 5 2 3 1 2 2 33 3 2 3 3 2 2 2 1
2 36 2 0 4394 1 3 4 3 3 1 3 28 3 2 1 3 2 1 2 1
1 6 4 2 1891 3 3 2 3 1 3 1 33 2 2 1 2 1 1 2 1
4 24 4 1 2010 2 4 4 3 1 4 1 42 3 2 1 3 1 2 2 0
1 24 4 1 2092 5 5 4 2 1 4 1 36 3 2 1 3 2 2 2 0
1 12 4 3 997 1 5 2 2 1 4 3 39 3 1 1 3 2 2 2 1
4 36 4 2 3042 2 5 3 3 1 4 3 29 3 2 1 3 2 1 2 0
1 24 4 2 1567 1 3 3 3 1 1 4 23 3 2 2 3 2 1 2 0
1 12 2 3 955 3 4 4 2 1 3 3 27 3 2 2 4 2 1 2 1
2 24 2 9 7686 1 5 3 3 1 2 3 29 2 3 1 3 2 2 2 1
1 48 3 1 6754 1 3 3 3 1 2 2 47 3 2 2 4 2 2 2 0
4 18 4 5 2389 1 4 2 2 1 4 1 29 3 2 2 3 2 1 1 1
2 15 2 0 1934 1 2 1 3 1 4 4 39 1 2 2 3 1 1 2 1
4 24 4 3 2759 5 5 1 3 1 1 3 40 3 2 1 2 1 1 2 1
1 15 2 2 3120 1 3 2 3 1 2 1 20 3 2 2 3 2 1 2 1
1 12 2 0 1154 1 3 4 3 1 1 3 27 3 1 1 3 2 2 2 1
1 24 4 3 6074 1 5 2 3 1 4 1 46 1 2 2 3 2 1 2 1
4 24 2 0 2878 1 2 4 4 1 4 3 20 3 1 1 3 2 1 2 0
1 9 2 0 935 1 3 2 2 1 4 1 26 3 2 1 3 2 2 2 1
2 10 2 3 4162 1 3 1 2 1 4 2 40 1 2 1 3 2 1 2 1
4 36 2 3 2399 1 5 4 2 3 4 1 35 1 1 2 2 2 2 2 1
2 36 0 3 9556 1 2 2 1 1 4 4 33 3 3 1 4 2 1 2 0
1 6 2 1 2447 1 3 3 3 1 2 3 46 2 1 1 3 2 2 2 1
1 48 1 0 7477 1 4 2 3 1 4 3 31 3 2 1 3 2 1 2 1
1 36 2 9 3978 1 4 2 3 1 1 3 23 3 3 1 3 2 1 2 1
2 18 4 2 1835 1 2 4 4 1 4 3 24 1 1 2 3 1 2 2 1
4 33 4 2 4454 1 3 1 3 1 2 1 23 3 1 1 3 1 2 2 0
4 24 2 0 2834 1 2 4 3 1 3 3 35 3 2 1 3 2 1 1 1
2 12 2 0 1736 1 5 3 3 1 2 3 50 3 2 1 2 2 2 2 1
1 10 4 2 4061 3 1 1 3 1 4 2 36 3 3 1 3 2 1 2 1
4 6 4 6 1357 1 3 3 3 1 4 3 40 3 2 1 3 2 1 2 1
1 6 4 3 1238 2 3 4 2 1 1 2 27 3 2 1 3 2 1 2 1
4 36 4 9 2135 4 5 4 3 1 3 4 38 1 2 1 3 2 1 2 1
1 24 0 2 2331 1 5 4 3 1 2 2 53 3 2 2 3 2 1 2 1
1 36 4 9 2329 2 3 4 2 1 3 4 37 3 2 2 3 2 1 2 1
4 30 2 5 3968 1 4 1 2 1 2 2 22 3 1 2 2 2 2 2 1
4 24 4 2 1660 1 5 3 3 1 4 1 34 1 3 2 3 2 1 2 0
3 18 2 9 1505 1 2 3 2 1 4 2 38 3 3 2 3 2 1 2 1
4 24 2 2 1592 5 4 4 3 1 4 1 33 1 3 1 3 2 1 2 0
4 18 2 1 7759 1 4 1 2 1 2 3 23 3 2 1 3 2 1 2 0
1 18 2 6 2377 1 2 4 4 1 2 2 24 3 1 1 3 2 1 2 1
4 12 4 1 3785 1 3 1 3 1 3 2 44 2 1 1 4 2 1 1 1
1 12 3 3 793 1 3 2 1 1 4 1 51 3 2 1 2 2 1 2 1
4 9 4 9 939 3 5 4 3 1 4 2 28 3 2 2 3 2 2 2 1
4 24 4 9 1293 5 4 4 2 3 2 3 31 3 2 1 2 2 1 2 1
1 18 4 10 688 1 2 4 2 1 3 1 32 3 2 2 2 2 1 2 0
1 12 4 2 1936 1 5 4 4 3 4 3 44 3 2 2 2 2 2 2 1
4 6 2 2 1940 5 5 1 3 1 2 1 35 1 1 1 3 2 2 2 1
1 12 2 1 2156 1 1 2 3 1 4 3 38 3 2 1 2 2 1 2 1
4 15 4 3 6299 2 3 1 3 1 2 2 35 3 2 1 3 2 1 2 1
4 24 0 4 9607 1 5 2 3 1 4 3 48 3 2 1 3 2 1 2 1
4 12 2 3 1503 1 4 1 3 1 4 2 33 3 2 1 3 2 1 2 1
1 31 2 9 2929 1 1 4 1 1 4 4 32 3 2 3 2 2 2 2 0
1 6 4 2 1049 1 5 3 2 1 1 1 34 2 2 2 3 2 1 2 1
3 12 4 2 1191 1 4 4 2 1 3 2 26 3 2 1 3 2 2 2 1
3 6 4 0 1101 5 3 3 3 1 3 1 35 3 2 1 2 1 1 2 1
1 6 4 0 963 1 4 2 2 3 4 2 24 1 2 3 3 1 1 2 0
4 12 2 1 3614 1 3 1 3 1 4 1 37 3 2 1 3 1 1 2 1
1 42 2 1 18122 1 3 1 3 1 4 4 31 3 2 1 4 2 1 2 0
2 18 2 3 3568 1 5 2 3 1 3 1 43 1 2 1 3 2 1 2 1
1 6 2 0 370 3 3 4 2 1 4 3 49 3 2 1 3 2 1 2 1
1 60 2 1 6427 5 4 4 3 1 2 4 39 3 2 1 3 2 2 2 0
3 12 2 5 885 5 3 4 3 1 4 2 39 2 2 1 3 2 1 2 0
2 24 3 2 5093 1 1 2 3 1 2 3 33 3 2 2 3 2 2 2 1
1 15 2 0 1453 3 5 3 2 1 4 3 43 3 3 1 3 2 1 2 0
4 9 4 6 1980 1 1 4 3 1 4 1 75 3 3 1 3 2 2 2 1
4 24 2 2 2942 1 5 4 3 1 4 3 61 3 1 1 4 2 2 2 1
1 12 2 2 1922 1 1 4 3 1 2 2 38 3 2 1 1 2 1 2 1
2 24 2 6 2577 1 5 3 1 1 4 3 64 3 2 4 3 2 2 2 1
4 18 4 3 2335 1 4 3 4 1 1 1 27 1 2 1 3 2 2 2 1
1 12 4 0 1657 1 3 4 2 1 4 3 62 2 2 1 2 2 1 2 0
3 24 2 3 5137 1 5 3 2 1 2 1 25 3 2 1 3 2 1 2 0
4 24 4 0 2659 1 3 4 3 1 4 3 27 3 2 2 3 2 1 2 1
2 18 2 0 1470 1 5 2 1 1 4 1 50 3 3 1 3 2 1 2 1
4 24 3 9 3966 1 4 4 2 1 2 3 23 3 2 1 3 2 1 2 0
4 48 2 9 12382 2 2 1 2 1 4 3 29 3 2 1 4 2 2 2 0
1 10 2 3 1245 1 5 4 3 1 2 3 31 1 2 2 3 2 1 2 1
3 12 2 0 888 1 2 4 4 1 1 3 23 1 2 2 2 1 1 2 1
1 24 2 3 1137 1 5 4 3 1 3 3 31 2 1 2 2 2 1 2 0
2 6 2 0 577 1 3 4 4 1 2 2 22 3 1 1 2 2 1 2 0
4 24 2 9 2233 1 5 4 2 1 4 4 52 3 2 2 3 2 2 2 1
2 12 2 1 1322 2 2 4 4 1 1 1 20 3 2 2 3 2 1 2 0
4 48 1 1 7759 5 4 1 1 1 2 2 44 3 2 2 3 2 1 2 0
2 48 4 9 5136 1 4 4 3 1 2 2 29 1 2 2 4 2 1 2 0
4 24 0 6 2958 5 5 4 3 1 2 3 50 1 3 1 3 2 2 2 0
1 24 3 9 2508 1 5 3 3 1 3 3 34 3 2 2 4 2 2 2 0
4 9 2 3 2852 1 3 2 3 1 4 1 33 3 2 1 3 2 2 1 1
4 24 2 0 1234 1 5 4 3 1 4 2 56 3 2 1 3 2 1 2 0
1 6 2 3 1265 4 4 3 3 1 2 2 34 3 2 2 3 2 1 2 1
1 15 2 0 9566 1 5 2 3 1 4 2 45 3 2 1 4 1 2 2 1
