value,frequency,column
Male,0.7990275526742301,sex
Female,0.20097244732576985,sex
25 - 45,0.5577390599675851,age_cat
Less than 25,0.22852512155591573,age_cat
Greater than 45,0.2137358184764992,age_cat
African-American,0.21130470016207456,race
Caucasian,0.18760129659643435,race
Hispanic,0.15721231766612642,race
Asian,0.14870340356564019,race
Native American,0.14870340356564019,race
Other,0.14647487844408427,race
F,0.643030794165316,c_charge_degree
M,0.35696920583468394,c_charge_degree
0,0.5188411669367909,is_recid
1,0.48115883306320906,is_recid
Low,0.5467990275526742,score_text
Medium,0.26296596434359804,score_text
High,0.1902350081037277,score_text
0,0.5449756888168558,two_year_recid
1,0.45502431118314424,two_year_recid
