,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,181982.86
21,epoch,2,50,10,40848.37
32,epoch,3,50,10,13535.815
43,epoch,4,50,10,6387.007
54,epoch,5,50,10,4220.0854
65,epoch,6,50,10,3237.2896
76,epoch,7,50,10,2621.0925
87,epoch,8,50,10,2160.4744
98,epoch,9,50,10,1808.2789
109,epoch,10,50,10,1538.5375
120,epoch,11,50,10,1336.5533
131,epoch,12,50,10,1187.5634
142,epoch,13,50,10,1076.92
153,epoch,14,50,10,992.39764
164,epoch,15,50,10,926.04535
175,epoch,16,50,10,872.9053
186,epoch,17,50,10,828.92816
197,epoch,18,50,10,791.33966
208,epoch,19,50,10,758.29663
219,epoch,20,50,10,728.83734
230,epoch,21,50,10,702.55334
241,epoch,22,50,10,678.9079
252,epoch,23,50,10,657.5973
263,epoch,24,50,10,638.16296
274,epoch,25,50,10,620.3397
285,epoch,26,50,10,603.9121
296,epoch,27,50,10,588.5572
307,epoch,28,50,10,574.3678
318,epoch,29,50,10,561.45
329,epoch,30,50,10,549.20135
340,epoch,31,50,10,537.4725
351,epoch,32,50,10,526.8971
362,epoch,33,50,10,516.9803
373,epoch,34,50,10,507.1898
384,epoch,35,50,10,497.92624
395,epoch,36,50,10,488.38657
406,epoch,37,50,10,479.76096
417,epoch,38,50,10,471.93488
428,epoch,39,50,10,464.1793
439,epoch,40,50,10,456.85165
450,epoch,41,50,10,449.7456
461,epoch,42,50,10,443.1288
472,epoch,43,50,10,436.6704
483,epoch,44,50,10,430.6821
494,epoch,45,50,10,424.93277
505,epoch,46,50,10,419.60934
516,epoch,47,50,10,414.51367
527,epoch,48,50,10,409.6639
538,epoch,49,50,10,405.145
549,epoch,50,50,10,400.73517
