value,frequency,column
 Private,0.7195076464005968,work_class
 Self-emp-not-inc,0.09731029052177877,work_class
 Local-gov,0.06349206349206349,work_class
 Self-emp-inc,0.04513241327862738,work_class
 State-gov,0.03854283227651374,work_class
 Federal-gov,0.03373533921836794,work_class
 Without-pay,0.002279414812051888,work_class
 HS-grad,0.3410418997886361,education
 Some-college,0.23349496456546065,education
 Bachelors,0.15914459778689544,education
 Masters,0.050768784450246594,education
 Assoc-voc,0.037921173691408676,education
 Assoc-acdm,0.03651208089850388,education
 10th,0.02950806083965353,education
 11th,0.01935430394960421,education
 9th,0.018774089270172822,education
 Doctorate,0.0168262257035103,education
 7th-8th,0.016080235401384226,education
 Prof-school,0.014215259646069046,education
 5th-6th,0.009780761738986283,education
 12th,0.006755356624808322,education
 1st-4th,0.0061336980397032614,education
 Preschool,0.0036885076049566912,education
 Married-civ-spouse,0.4570019478635667,marital_status
 Never-married,0.33391354801276474,marital_status
 Divorced,0.14115794272452237,marital_status
 Widowed,0.03742384682332463,marital_status
 Separated,0.022006713912719134,marital_status
 Married-spouse-absent,0.00845455675742882,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.16042935886277923,occupation
 Other-service,0.13659911310041858,occupation
 Craft-repair,0.13651622528907123,occupation
 Prof-specialty,0.12391727796427536,occupation
 Adm-clerical,0.11463384309337311,occupation
 Sales,0.09457499274731651,occupation
 Machine-op-inspct,0.05636371171619214,occupation
 Handlers-cleaners,0.0466658377885532,occupation
 Farming-fishing,0.04393054001409093,occupation
 Transport-moving,0.03253346595383149,occupation
 Tech-support,0.030419826764474283,occupation
 Protective-serv,0.01761365991131004,occupation
 Priv-house-serv,0.005512039454598201,occupation
 Armed-Forces,0.0002901073397156948,occupation
 Husband,0.4143976128310332,relationship
 Not-in-family,0.2801193584483402,relationship
 Own-child,0.16084379791951595,relationship
 Unmarried,0.0982635003522732,relationship
 Wife,0.03584897840772514,relationship
 Other-relative,0.010526752041112355,relationship
 Black,0.2127730117286253,race
 White,0.20610054291516433,race
 Amer-Indian-Eskimo,0.20237059140453395,race
 Other,0.18964731236271706,race
 Asian-Pac-Islander,0.18910854158895934,race
 Female,0.5140287620705375,sex
 Male,0.48597123792946245,sex
 Cuba,0.026275436197107215,native_country
 Mexico,0.02606821666873886,native_country
 United-States,0.025860997140370507,native_country
 France,0.025736665423349497,native_country
 Haiti,0.025736665423349497,native_country
 Hungary,0.025695221517675827,native_country
 El-Salvador,0.025612333706328483,native_country
 Taiwan,0.025529445894981143,native_country
 Jamaica,0.025239338555265448,native_country
 Trinadad&Tobago,0.025197894649591778,native_country
 Ireland,0.025032119026897094,native_country
 Philippines,0.02482489949852874,native_country
 Vietnam,0.02482489949852874,native_country
 Nicaragua,0.02478345559285507,native_country
 Guatemala,0.0247420116871814,native_country
 Outlying-US(Guam-USVI-etc),0.02470056778150773,native_country
 Scotland,0.024576236064486716,native_country
 Japan,0.024534792158813046,native_country
 South,0.024493348253139376,native_country
 Cambodia,0.024410460441792035,native_country
 Puerto-Rico,0.024410460441792035,native_country
 Poland,0.02428612872477102,native_country
 Yugoslavia,0.024078909196402667,native_country
 Thailand,0.024037465290728997,native_country
 Holand-Netherlands,0.023996021385055327,native_country
 Greece,0.023913133573707987,native_country
 Dominican-Republic,0.023913133573707987,native_country
 India,0.023871689668034317,native_country
 Hong,0.023871689668034317,native_country
 Italy,0.023830245762360643,native_country
 England,0.023747357951013303,native_country
 Columbia,0.023623026233992293,native_country
 Laos,0.02358158232831862,native_country
 Germany,0.02358158232831862,native_country
 Iran,0.02345725061129761,native_country
 Portugal,0.02345725061129761,native_country
 Ecuador,0.02341580670562394,native_country
 Honduras,0.023291474988602925,native_country
 Canada,0.02300136764888723,native_country
 Peru,0.022794148120518876,native_country
 China,0.021965270007045463,native_country
 <=50K,0.7615317667536988,income
 >50K,0.23846823324630112,income
