value,frequency,column
 Private,0.6901653611836379,work_class
 Local-gov,0.10000414439056737,work_class
 Self-emp-not-inc,0.09088648514235982,work_class
 State-gov,0.054125740809813916,work_class
 Federal-gov,0.0329479050105682,work_class
 Self-emp-inc,0.031124373160926685,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.3132744829872767,education
 Some-college,0.23664470139665963,education
 Bachelors,0.20025695221517675,education
 Masters,0.05512039454598201,education
 10th,0.03634630527580919,education
 Assoc-voc,0.03493721248290439,education
 11th,0.027145758216254298,education
 Assoc-acdm,0.02428612872477102,education
 7th-8th,0.016121679307057896,education
 Prof-school,0.015665796344647518,education
 Doctorate,0.012225952173732853,education
 12th,0.009200547059554892,education
 5th-6th,0.008040117700692113,education
 9th,0.0061336980397032614,education
 1st-4th,0.0028181855858096065,education
 Preschool,0.0017820879439678396,education
 Married-civ-spouse,0.45617306975009325,marital_status
 Never-married,0.33954991918438393,marital_status
 Divorced,0.1475817481039413,marital_status
 Widowed,0.03493721248290439,marital_status
 Separated,0.013800820589332338,marital_status
 Married-spouse-absent,0.007915785983671101,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Craft-repair,0.14273281114012185,occupation
 Sales,0.13979029383729122,occupation
 Prof-specialty,0.13506568859049276,occupation
 Exec-managerial,0.12143064362385511,occupation
 Other-service,0.11968999958556094,occupation
 Adm-clerical,0.09478221227568485,occupation
 Machine-op-inspct,0.08790252393385553,occupation
 Transport-moving,0.03584897840772514,occupation
 Farming-fishing,0.03377678312404161,occupation
 Handlers-cleaners,0.031828919557379085,occupation
 Tech-support,0.030378382858800613,occupation
 Protective-serv,0.022711260309171536,occupation
 Priv-house-serv,0.0028181855858096065,occupation
 Armed-Forces,0.0012433171702101206,occupation
 Husband,0.41485349579344355,relationship
 Not-in-family,0.2644950060093663,relationship
 Own-child,0.16324754444858883,relationship
 Unmarried,0.1114012184508268,relationship
 Wife,0.03725807120062995,relationship
 Other-relative,0.008744664097144516,relationship
 White,0.29611670603837703,race
 Amer-Indian-Eskimo,0.17825023830245762,race
 Black,0.17563927224501638,race
 Asian-Pac-Islander,0.1754734966223217,race
 Other,0.17452028679182727,race
 Male,0.5463964524016743,sex
 Female,0.45360354759832566,sex
 United-States,0.13838120104438642,native_country
 Mexico,0.024037465290728997,native_country
 Germany,0.023830245762360643,native_country
 Philippines,0.023167143271581914,native_country
 Dominican-Republic,0.023125699365908244,native_country
 El-Salvador,0.023084255460234574,native_country
 South,0.022628372497824196,native_country
 Poland,0.022545484686476852,native_country
 Vietnam,0.022421152969455842,native_country
 Holand-Netherlands,0.02237970906378217,native_country
 Iran,0.0223382651581085,native_country
 Cuba,0.022296821252434828,native_country
 Puerto-Rico,0.022255377346761158,native_country
 Jamaica,0.022089601724066477,native_country
 Peru,0.022089601724066477,native_country
 Trinadad&Tobago,0.022048157818392804,native_country
 Japan,0.02179949438435078,native_country
 England,0.02179949438435078,native_country
 Honduras,0.02175805047867711,native_country
 Nicaragua,0.02167516266732977,native_country
 Scotland,0.021467943138961415,native_country
 Guatemala,0.021302167516266735,native_country
 Canada,0.02126072361059306,native_country
 France,0.02126072361059306,native_country
 Ireland,0.02117783579924572,native_country
 Cambodia,0.02117783579924572,native_country
 India,0.02109494798789838,native_country
 Hong,0.02109494798789838,native_country
 Taiwan,0.02105350408222471,native_country
 Yugoslavia,0.020929172365203697,native_country
 Ecuador,0.020887728459530026,native_country
 Greece,0.020763396742509013,native_country
 Italy,0.020721952836835342,native_country
 Thailand,0.020721952836835342,native_country
 Haiti,0.020556177214140662,native_country
 Outlying-US(Guam-USVI-etc),0.020473289402793318,native_country
 Hungary,0.020431845497119648,native_country
 Portugal,0.019644411289319905,native_country
 China,0.01947863566662522,native_country
 Laos,0.01939574785527788,native_country
 Columbia,0.01935430394960421,native_country
 <=50K,0.7595839031870364,income
 >50K,0.24041609681296366,income
