value,frequency,column
Male,0.7982171799027553,sex
Female,0.20178282009724474,sex
25 - 45,0.5727309562398704,age_cat
Less than 25,0.2210291734197731,age_cat
Greater than 45,0.20623987034035657,age_cat
African-American,0.5257293354943274,race
Caucasian,0.35149918962722854,race
Other,0.07090761750405186,race
Native American,0.02532414910858995,race
Asian,0.024918962722852513,race
Hispanic,0.0016207455429497568,race
F,0.6391815235008104,c_charge_degree
M,0.36081847649918963,c_charge_degree
0,0.5105348460291734,is_recid
1,0.48946515397082657,is_recid
Low,0.5439627228525121,score_text
Medium,0.26499189627228525,score_text
High,0.1910453808752026,score_text
0,0.5407212317666127,two_year_recid
1,0.45927876823338737,two_year_recid
