,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18555.2
5,epoch,2,50,2,17059.04
8,epoch,3,50,2,16153.128
11,epoch,4,50,2,15514.441
14,epoch,5,50,2,14443.142
17,epoch,6,50,2,12595.766
20,epoch,7,50,2,10550.86
23,epoch,8,50,2,8680.799
26,epoch,9,50,2,7354.8506
29,epoch,10,50,2,6849.0605
32,epoch,11,50,2,6336.4297
35,epoch,12,50,2,5822.5386
38,epoch,13,50,2,5249.0015
41,epoch,14,50,2,4610.0215
44,epoch,15,50,2,4102.555
47,epoch,16,50,2,3837.8164
50,epoch,17,50,2,3592.979
53,epoch,18,50,2,3358.7446
56,epoch,19,50,2,3030.9258
59,epoch,20,50,2,2672.4492
62,epoch,21,50,2,2382.2437
65,epoch,22,50,2,2208.7747
68,epoch,23,50,2,2069.4614
71,epoch,24,50,2,1955.417
74,epoch,25,50,2,1865.3815
77,epoch,26,50,2,1769.8931
80,epoch,27,50,2,1681.7611
83,epoch,28,50,2,1554.5037
86,epoch,29,50,2,1457.7136
89,epoch,30,50,2,1372.2244
92,epoch,31,50,2,1323.4719
95,epoch,32,50,2,1265.1597
98,epoch,33,50,2,1210.3503
101,epoch,34,50,2,1151.2936
104,epoch,35,50,2,1090.8519
107,epoch,36,50,2,1047.0186
110,epoch,37,50,2,1001.59753
113,epoch,38,50,2,970.5765
116,epoch,39,50,2,946.01794
119,epoch,40,50,2,926.051
122,epoch,41,50,2,893.72614
125,epoch,42,50,2,856.02
128,epoch,43,50,2,836.52405
131,epoch,44,50,2,829.0343
134,epoch,45,50,2,829.7882
137,epoch,46,50,2,831.76984
140,epoch,47,50,2,788.5081
143,epoch,48,50,2,767.1922
146,epoch,49,50,2,910.21704
149,epoch,50,50,2,885.673
