value,frequency,column
 Private,0.7385718430104853,work_class
 Self-emp-not-inc,0.07886775249699532,work_class
 Local-gov,0.06643458079489412,work_class
 State-gov,0.05922334120767541,work_class
 Self-emp-inc,0.03597331012474616,work_class
 Federal-gov,0.020224625968751294,work_class
 Without-pay,0.0007045463964524016,work_class
 HS-grad,0.3783414148949397,education
 Some-college,0.2228024369016536,education
 Bachelors,0.13477558125077707,education
 Assoc-voc,0.043681876580048906,education
 Assoc-acdm,0.04169256910771271,education
 Masters,0.04102946661693398,education
 11th,0.03962037382402918,education
 10th,0.03261635376517883,education
 7th-8th,0.017364996477268017,education
 Prof-school,0.013717932777984998,education
 12th,0.009366322682249574,education
 9th,0.009324878776575904,education
 5th-6th,0.0061336980397032614,education
 1st-4th,0.00484893696381947,education
 Doctorate,0.0032740685482199844,education
 Preschool,0.0014090927929048033,education
 Married-civ-spouse,0.43578266815864725,marital_status
 Never-married,0.309212980231257,marital_status
 Divorced,0.16299888101454682,marital_status
 Widowed,0.03717518338928261,marital_status
 Separated,0.037009407766587926,marital_status
 Married-spouse-absent,0.017779435534004726,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.15931037340959012,occupation
 Craft-repair,0.13166728832525176,occupation
 Other-service,0.11794935554726678,occupation
 Prof-specialty,0.11305897467777364,occupation
 Adm-clerical,0.10829292552530151,occupation
 Sales,0.10149612499481951,occupation
 Machine-op-inspct,0.07505491317501761,occupation
 Handlers-cleaners,0.054374404243855944,occupation
 Transport-moving,0.04670728169422687,occupation
 Tech-support,0.0323676903311368,occupation
 Protective-serv,0.028057524141075055,occupation
 Farming-fishing,0.027021426499233288,occupation
 Priv-house-serv,0.004434497907082764,occupation
 Armed-Forces,0.00020721952836835343,occupation
 Husband,0.41079199303742386,relationship
 Not-in-family,0.3250031082929255,relationship
 Own-child,0.1186124580380455,relationship
 Unmarried,0.09026482655725476,relationship
 Wife,0.030668490198516307,relationship
 Other-relative,0.02465912387583406,relationship
 White,0.8635666625222761,race
 Black,0.09909237846574662,race
 Asian-Pac-Islander,0.01943719176095155,race
 Amer-Indian-Eskimo,0.010941191097849062,race
 Other,0.006962576153176675,race
 Male,0.693936756599942,sex
 Female,0.306063243400058,sex
 United-States,0.883335405528617,native_country
 Mexico,0.031580256123337064,native_country
 Canada,0.005802146794313896,native_country
 Germany,0.005014712586514153,native_country
 Puerto-Rico,0.004931824775166811,native_country
 Philippines,0.004890380869493141,native_country
 India,0.0037713954163040323,native_country
 South,0.0037713954163040323,native_country
 El-Salvador,0.0036056197936093497,native_country
 Cuba,0.0034812880765883376,native_country
 Jamaica,0.0029839612085042896,native_country
 Dominican-Republic,0.0029839612085042896,native_country
 Guatemala,0.002901073397156948,native_country
 England,0.0027352977744622654,native_country
 China,0.002693853868788595,native_country
 Japan,0.0026109660574412533,native_country
 Haiti,0.0026109660574412533,native_country
 Iran,0.0023208587177255585,native_country
 Portugal,0.0021965270007045464,native_country
 Columbia,0.0018235318496415101,native_country
 Vietnam,0.0018235318496415101,native_country
 Taiwan,0.0017820879439678396,native_country
 Poland,0.0017820879439678396,native_country
 Italy,0.0016992001326204982,native_country
 Nicaragua,0.0016163123212731567,native_country
 Ireland,0.0015334245099258154,native_country
 Greece,0.001450536698578474,native_country
 Cambodia,0.0012847610758837914,native_country
 Scotland,0.0011604293588627793,native_country
 Trinadad&Tobago,0.0011604293588627793,native_country
 Ecuador,0.0011189854531891085,native_country
 Laos,0.0009532098304944258,native_country
 France,0.0009532098304944258,native_country
 Honduras,0.0009117659248207551,native_country
 Peru,0.0008703220191470844,native_country
 Outlying-US(Guam-USVI-etc),0.0008288781134734137,native_country
 Thailand,0.0007874342077997431,native_country
 Hungary,0.0007874342077997431,native_country
 Hong,0.0007045463964524016,native_country
 Yugoslavia,0.0006216585851050603,native_country
 Holand-Netherlands,0.00012433171702101205,native_country
 <=50K,0.7357536574246757,income
 >50K,0.2642463425753243,income
