laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 1 5803 5 5 4 3 1 2 3 38 3 2 2 4 2 2 2 1
3 12 2 3 2009 5 3 4 2 1 2 1 30 3 3 1 3 2 1 2 1
4 15 4 1 1496 3 5 4 1 1 4 2 44 3 1 2 3 1 2 2 1
2 24 3 6 1213 5 5 4 2 1 4 1 57 3 3 2 3 2 2 1 1
2 36 2 9 3832 1 3 4 4 1 3 3 41 3 1 1 3 2 2 1 0
3 30 4 1 6240 2 4 1 4 1 4 2 24 3 2 2 3 2 1 1 1
2 24 2 3 2039 3 2 4 3 1 1 1 22 3 3 1 3 2 2 2 0
3 24 4 0 12142 5 1 2 1 1 2 2 40 3 1 2 4 2 2 2 0
1 15 2 2 399 1 5 4 2 1 4 3 23 3 1 1 3 2 2 2 1
4 11 4 0 1402 3 1 4 3 1 4 4 35 3 3 2 3 2 1 1 1
1 15 2 3 3590 4 3 2 3 1 2 1 29 3 2 1 3 2 1 2 1
4 12 2 9 6106 2 4 2 3 3 2 3 32 1 2 1 3 2 1 2 1
4 12 4 2 3636 2 5 1 2 1 4 2 28 3 3 3 3 2 2 1 1
2 12 2 1 3422 5 4 2 4 1 3 4 37 3 1 1 2 2 2 2 1
2 24 2 2 6742 1 4 2 1 1 4 2 55 1 1 1 3 2 2 1 0
2 15 4 2 981 1 3 2 3 1 3 3 25 2 2 2 3 2 1 1 1
3 9 4 0 1478 4 1 4 2 1 2 1 34 3 1 2 4 2 2 2 1
4 6 2 2 3016 3 3 3 1 1 2 4 32 3 2 1 4 2 2 2 1
3 20 3 9 2612 2 3 2 1 1 3 2 29 2 2 2 3 2 2 2 0
3 6 4 5 1490 3 5 1 3 1 4 3 31 1 2 2 3 1 2 1 1
1 15 2 3 4566 1 2 3 2 1 2 4 40 3 2 1 4 2 2 2 0
3 12 2 3 2141 2 3 4 3 1 3 1 29 3 1 1 3 2 1 1 0
2 24 3 9 2031 1 3 4 4 1 3 4 33 3 2 2 3 2 2 2 1
2 36 2 2 9017 2 2 1 3 1 1 2 29 1 1 1 4 2 1 1 0
2 36 2 2 3854 1 1 4 1 1 2 4 30 3 2 4 3 2 2 2 1
2 24 3 1 3653 5 3 2 4 1 4 3 22 3 1 1 3 2 1 1 1
1 30 2 9 8377 1 4 2 1 1 3 2 48 2 2 2 3 2 1 2 1
1 24 1 0 2622 1 5 4 3 1 4 2 47 2 3 2 3 1 1 1 1
2 60 2 10 7495 1 3 4 3 2 1 2 27 3 2 1 2 2 1 2 1
1 12 4 6 1123 4 4 4 3 1 3 2 28 1 2 2 3 1 1 1 0
4 15 2 3 1227 3 5 4 3 1 4 1 47 3 2 1 3 1 2 2 1
1 18 2 0 1219 5 2 4 2 1 4 1 23 3 1 1 3 2 2 2 0
1 10 2 0 1245 2 5 1 2 1 4 4 48 3 1 1 2 1 1 2 0
4 21 4 1 3266 3 5 1 4 1 4 4 36 3 2 1 4 2 2 2 1
1 30 3 1 3872 2 3 4 3 1 2 4 40 3 3 1 4 2 2 2 1
1 18 2 0 6720 5 3 2 1 1 4 4 69 3 3 2 4 2 1 1 0
2 48 2 3 3590 2 5 4 3 1 3 3 47 3 3 1 3 2 2 2 1
2 24 2 0 5983 2 2 3 2 1 2 2 44 3 1 1 4 2 2 1 0
3 15 4 5 2968 1 4 2 2 1 4 1 24 3 2 2 3 2 1 1 1
1 48 1 0 7741 1 5 4 4 1 4 4 42 1 3 1 4 1 1 1 0
4 24 2 2 3364 5 2 1 4 1 1 2 23 3 1 1 3 2 1 2 0
2 12 2 0 2389 1 5 4 3 1 3 1 50 3 3 1 4 2 2 2 1
1 18 0 2 3096 1 2 3 3 1 4 3 26 3 1 1 3 2 1 2 0
1 6 2 3 927 1 3 3 2 1 2 1 24 3 1 2 3 2 1 2 1
4 24 4 0 1189 2 5 4 4 1 4 3 59 3 2 2 2 2 1 2 0
1 30 3 0 1927 2 5 4 1 1 3 1 30 3 2 2 4 2 2 2 0
1 48 0 6 6313 1 5 4 2 1 4 3 50 1 2 1 3 2 1 2 1
3 24 2 1 11654 1 3 1 2 3 4 1 23 2 1 2 2 2 2 2 0
2 12 4 0 1478 1 5 4 1 1 4 3 38 3 3 2 2 1 1 2 1
1 36 3 3 2629 2 3 4 2 1 2 3 27 3 1 2 3 2 1 2 1
1 21 0 0 5150 2 3 1 2 1 4 3 29 3 1 2 3 2 2 2 0
1 15 4 3 1367 1 3 4 3 1 2 4 31 3 3 2 3 2 1 1 1
2 30 4 3 2518 2 3 4 4 1 3 4 41 1 1 2 3 1 1 2 1
4 18 3 3 2608 1 3 3 3 1 4 1 65 3 1 2 3 1 1 2 0
2 36 3 0 2887 3 3 4 4 1 3 3 30 3 2 1 3 2 1 1 1
1 15 2 0 2550 2 3 1 2 1 4 4 23 3 2 1 2 2 1 2 1
1 9 4 0 2072 5 1 2 3 1 4 2 48 3 3 2 3 2 2 2 1
4 24 2 3 12555 3 5 4 4 1 4 4 44 3 3 1 4 2 1 2 0
1 12 4 3 2320 5 5 4 3 1 1 3 49 3 2 1 4 2 2 2 1
4 15 4 3 2627 3 3 1 2 1 2 4 25 3 2 1 2 2 1 2 1
1 18 2 3 626 1 5 4 2 1 2 2 32 3 2 2 3 2 2 2 1
1 12 4 1 3510 3 4 2 3 2 3 4 37 3 2 2 2 1 1 2 1
4 6 4 3 1781 1 3 1 2 1 2 1 34 3 2 2 2 2 1 2 1
4 36 4 0 9457 2 4 2 3 1 3 1 31 1 3 2 4 2 2 1 1
2 18 2 6 1535 1 2 3 1 1 1 1 43 3 3 1 2 1 1 1 1
2 24 2 0 1364 5 3 4 4 1 4 1 25 3 3 1 3 2 1 2 0
4 6 4 2 1199 1 3 1 1 1 2 2 27 3 3 2 3 2 1 1 1
2 4 4 3 3148 1 4 2 4 1 1 1 37 3 1 1 3 1 1 1 1
4 18 2 3 1940 2 2 3 3 1 4 3 36 1 1 1 4 2 2 1 1
1 6 4 3 1371 2 3 1 1 1 3 2 28 3 2 1 3 2 2 2 1
