value,frequency,column
Male,0.6177066450567261,sex
Female,0.38229335494327393,sex
25 - 45,0.40336304700162073,age_cat
Greater than 45,0.29983792544570503,age_cat
Less than 25,0.29679902755267423,age_cat
African-American,0.24736628849270664,race
Caucasian,0.19064019448946515,race
Hispanic,0.16389789303079416,race
Native American,0.14444894651539708,race
Other,0.14201782820097245,race
Asian,0.1116288492706645,race
F,0.6434359805510534,c_charge_degree
M,0.3565640194489465,c_charge_degree
0,0.5143841166936791,is_recid
1,0.4856158833063209,is_recid
Low,0.5374797406807131,score_text
Medium,0.27046191247974066,score_text
High,0.1920583468395462,score_text
0,0.5463938411669368,two_year_recid
1,0.4536061588330632,two_year_recid
