value,frequency,column
4,0.3825,laufkont
2,0.26375,laufkont
1,0.26375,laufkont
3,0.09,laufkont
2,0.5075,moral
4,0.2925,moral
1,0.0875,moral
3,0.075,moral
0,0.0375,moral
3,0.2825,verw
0,0.26625,verw
2,0.18625,verw
9,0.10125,verw
1,0.0975,verw
6,0.03,verw
5,0.02125,verw
4,0.015,verw
1,0.575,sparkont
5,0.19,sparkont
2,0.09875,sparkont
3,0.07375,sparkont
4,0.0625,sparkont
3,0.33875,beszeit
5,0.24625,beszeit
2,0.1725,beszeit
4,0.16125,beszeit
1,0.08125,beszeit
4,0.46375,rate
2,0.2625,rate
3,0.15375,rate
1,0.12,rate
3,0.515,famges
2,0.3075,famges
4,0.11375,famges
1,0.06375,famges
1,0.8875,buerge
3,0.07,buerge
2,0.0425,buerge
4,0.38375,wohnzeit
2,0.28875,wohnzeit
3,0.1825,wohnzeit
1,0.145,wohnzeit
3,0.30875,verm
1,0.25875,verm
2,0.25125,verm
4,0.18125,verm
3,0.79,weitkred
1,0.15,weitkred
2,0.06,weitkred
2,0.66875,wohn
1,0.21625,wohn
3,0.115,wohn
1,0.61875,bishkred
2,0.3375,bishkred
3,0.02625,bishkred
4,0.0175,bishkred
3,0.64375,beruf
2,0.1975,beruf
4,0.14625,beruf
1,0.0125,beruf
2,0.7825,pers
1,0.2175,pers
1,0.5975,telef
2,0.4025,telef
2,0.94375,gastarb
1,0.05625,gastarb
1,0.66875,kredit
0,0.33125,kredit
