value,frequency,column
Male,0.5113452188006483,sex
Female,0.4886547811993517,sex
25 - 45,0.36628849270664504,age_cat
Less than 25,0.3332658022690438,age_cat
Greater than 45,0.30044570502431117,age_cat
African-American,0.1912479740680713,race
Caucasian,0.18658833063209077,race
Hispanic,0.15680713128038898,race
Native American,0.15640194489465153,race
Other,0.1561993517017828,race
Asian,0.1527552674230146,race
F,0.6389789303079416,c_charge_degree
M,0.3610210696920583,c_charge_degree
0,0.5123581847649918,is_recid
1,0.4876418152350081,is_recid
Low,0.5474068071312804,score_text
Medium,0.2631685575364668,score_text
High,0.18942463533225284,score_text
0,0.5370745542949756,two_year_recid
1,0.4629254457050243,two_year_recid
