value,frequency,column
 Private,0.7418459115587053,work_class
 Self-emp-not-inc,0.09051348999129678,work_class
 Local-gov,0.05856023871689668,work_class
 State-gov,0.037506734634671975,work_class
 Self-emp-inc,0.03717518338928261,work_class
 Federal-gov,0.03323801235028389,work_class
 Without-pay,0.0011604293588627793,work_class
 HS-grad,0.3054001409092793,education
 Some-college,0.2647022255377347,education
 Bachelors,0.1312114053628414,education
 Masters,0.06639313688922044,education
 10th,0.03850138837084007,education
 Assoc-voc,0.03647063699283021,education
 Prof-school,0.031331592689295036,education
 11th,0.02237970906378217,education
 Assoc-acdm,0.02179949438435078,education
 7th-8th,0.015582908533300178,education
 9th,0.014961249948195117,education
 5th-6th,0.014298147457416387,education
 Doctorate,0.012598947324795889,education
 12th,0.010319532512744001,education
 1st-4th,0.009366322682249574,education
 Preschool,0.004683161341124787,education
 Married-civ-spouse,0.46035890422313397,marital_status
 Never-married,0.33979858261842594,marital_status
 Divorced,0.13958307430892286,marital_status
 Widowed,0.02287703593186622,marital_status
 Married-spouse-absent,0.01989307472336193,marital_status
 Separated,0.01748932819428903,marital_status
 Craft-repair,0.1494467238592565,occupation
 Prof-specialty,0.14169671349828009,occupation
 Sales,0.1377180985536077,occupation
 Exec-managerial,0.10543329603381822,occupation
 Adm-clerical,0.10481163744871316,occupation
 Other-service,0.08914584110406565,occupation
 Handlers-cleaners,0.05926478511334908,occupation
 Transport-moving,0.057068258112644536,occupation
 Machine-op-inspct,0.047701935430394964,occupation
 Tech-support,0.03725807120062995,occupation
 Farming-fishing,0.031497368311989724,occupation
 Protective-serv,0.026275436197107215,occupation
 Priv-house-serv,0.011065522814870074,occupation
 Armed-Forces,0.0016163123212731567,occupation
 Husband,0.41365162252890714,relationship
 Not-in-family,0.26586265489659744,relationship
 Own-child,0.16834514484645033,relationship
 Unmarried,0.0917568071615069,relationship
 Wife,0.050478677110530897,relationship
 Other-relative,0.009905093456007295,relationship
 White,0.22379709063782172,race
 Amer-Indian-Eskimo,0.1967756641385884,race
 Other,0.1944133615151892,race
 Black,0.1928384930995897,race
 Asian-Pac-Islander,0.19217539060881098,race
 Male,0.5550582286874715,sex
 Female,0.4449417713125285,sex
 United-States,0.028100132625994693,native_country
 South,0.027022546419098143,native_country
 Guatemala,0.026732427055702918,native_country
 Italy,0.026483753315649866,native_country
 Japan,0.026359416445623344,native_country
 Nicaragua,0.026110742705570292,native_country
 Puerto-Rico,0.026110742705570292,native_country
 Yugoslavia,0.025903514588859415,native_country
 Ecuador,0.025779177718832893,native_country
 Haiti,0.025779177718832893,native_country
 Cuba,0.025571949602122016,native_country
 India,0.025406167108753316,native_country
 Ireland,0.02536472148541114,native_country
 Thailand,0.025323275862068964,native_country
 Poland,0.02528183023872679,native_country
 Honduras,0.025198938992042442,native_country
 Taiwan,0.025157493368700264,native_country
 Canada,0.025074602122015916,native_country
 Portugal,0.025074602122015916,native_country
 Outlying-US(Guam-USVI-etc),0.02495026525198939,native_country
 Scotland,0.024825928381962865,native_country
 Vietnam,0.024660145888594165,native_country
 France,0.02461870026525199,native_country
 Laos,0.02461870026525199,native_country
 Philippines,0.024452917771883288,native_country
 Greece,0.02437002652519894,native_country
 Jamaica,0.02437002652519894,native_country
 Mexico,0.02437002652519894,native_country
 Cambodia,0.024245689655172414,native_country
 Hungary,0.024245689655172414,native_country
 Trinadad&Tobago,0.024121352785145888,native_country
 Dominican-Republic,0.024079907161803714,native_country
 England,0.024079907161803714,native_country
 Iran,0.024079907161803714,native_country
 Germany,0.023997015915119362,native_country
 Columbia,0.023872679045092837,native_country
 Hong,0.023831233421750662,native_country
 China,0.02358255968169761,native_country
 Peru,0.02345822281167109,native_country
 El-Salvador,0.023333885941644563,native_country
 <=50K,0.742509014049484,income
 >50K,0.25749098595051595,income
