laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
1 9 2 3 2133 1 5 3 3 1 4 1 52 3 2 1 2 2 1 2 1
1 12 4 0 2954 1 3 3 2 1 2 1 29 3 2 2 3 2 1 2 0
1 18 4 0 1526 5 4 4 3 2 2 2 40 1 2 2 2 1 1 2 0
1 36 1 9 9648 5 2 1 2 1 1 1 35 3 2 1 2 2 1 2 1
4 24 4 9 2781 1 3 4 4 1 2 3 31 3 1 2 3 2 2 1 1
2 15 2 1 12299 1 1 1 3 1 4 4 38 3 3 1 4 2 2 1 0
2 6 1 6 414 2 2 4 4 1 1 2 24 1 3 1 3 2 2 2 0
4 9 4 2 1939 4 1 2 2 1 1 1 27 3 1 2 2 2 1 2 1
1 16 4 0 1766 1 5 4 3 1 4 4 47 1 1 2 3 2 1 2 1
4 15 2 0 2378 5 4 4 3 3 3 2 32 3 2 1 3 2 1 2 1
1 24 4 2 5893 1 5 2 3 1 4 4 44 3 3 2 4 2 2 2 1
1 15 2 6 1835 1 3 2 2 2 4 1 20 3 1 1 3 2 1 2 1
4 12 2 2 2390 1 4 2 3 1 4 2 26 3 1 1 3 2 2 2 1
1 15 4 0 2435 1 4 2 3 1 2 3 31 3 2 2 2 2 1 2 1
3 9 2 3 701 1 3 3 2 1 2 1 28 3 1 1 2 2 1 1 0
1 15 2 2 2281 1 1 4 3 1 1 3 25 1 2 1 3 2 1 2 0
2 24 0 0 3588 2 2 4 2 1 4 3 26 3 1 2 3 2 1 2 0
3 24 3 0 2929 2 4 2 3 1 3 3 38 1 2 2 4 1 2 2 0
4 12 2 3 2984 1 2 3 2 1 2 3 54 1 2 1 4 2 2 2 0
2 24 4 9 1586 2 5 4 3 1 4 4 30 1 2 2 2 2 1 2 0
1 36 4 2 10167 1 1 4 2 1 2 3 26 2 2 1 4 2 2 2 0
4 12 2 0 2824 2 4 2 2 1 3 3 20 3 1 1 3 2 1 2 1
2 15 2 9 1665 3 2 4 4 1 2 3 36 3 2 1 3 2 2 2 0
4 30 4 2 4681 1 5 2 3 1 1 2 35 2 2 2 3 1 1 2 1
1 15 2 3 2209 1 2 4 2 1 1 3 27 3 2 4 3 2 1 2 1
2 12 2 0 6837 5 1 1 4 1 3 1 24 3 1 1 3 2 1 2 1
2 18 2 9 2578 1 1 4 2 1 2 3 28 1 2 1 3 2 2 2 1
1 15 1 2 948 1 5 4 2 1 4 2 21 3 2 2 3 2 1 2 1
4 12 4 2 2389 1 4 2 3 3 4 2 34 3 2 2 3 2 1 2 1
3 13 2 1 1215 5 5 4 3 1 4 4 45 1 3 1 3 1 1 2 1
1 36 4 0 4991 1 3 4 3 1 4 2 27 3 2 1 4 1 2 2 0
3 18 2 0 2578 5 4 4 2 1 3 3 31 1 2 1 4 2 1 2 1
3 6 2 2 1263 1 3 1 2 1 4 2 23 3 1 1 4 2 2 2 1
4 8 3 2 1298 1 3 2 4 1 2 1 26 3 1 1 2 2 1 2 1
2 24 4 1 6996 2 5 2 2 1 4 4 29 3 1 3 3 2 1 2 1
2 6 2 3 445 1 2 2 3 1 1 1 26 3 2 1 3 2 1 1 1
2 18 1 9 3750 1 5 4 3 1 3 4 39 3 3 1 4 2 2 2 0
4 12 4 0 3085 5 2 1 3 1 1 1 38 3 2 2 3 1 1 1 1
4 60 2 6 5823 5 3 4 3 1 4 4 34 3 3 1 3 2 2 1 1
4 18 2 1 1418 1 1 3 4 1 3 4 32 3 2 1 4 2 2 2 1
4 36 2 1 7927 5 3 1 3 1 1 4 35 3 3 1 2 1 1 2 1
4 12 2 0 3074 2 3 3 3 1 2 1 29 3 3 1 3 2 1 2 1
1 12 0 0 1168 1 2 4 4 1 1 1 46 3 1 1 3 2 1 2 0
1 48 2 3 3654 1 2 3 2 1 4 1 24 3 1 2 3 2 1 2 0
2 24 2 2 2780 1 2 4 2 1 4 1 23 3 1 1 4 2 1 2 0
2 30 2 0 2440 2 3 3 2 1 4 1 50 3 3 1 3 2 1 2 0
3 12 1 2 2440 1 2 2 3 1 3 2 27 1 2 1 2 2 1 2 1
4 9 2 4 1181 1 3 1 2 3 4 1 23 3 1 1 3 2 2 2 1
2 24 0 3 4775 5 2 1 1 1 1 3 43 3 2 2 3 2 2 2 0
2 8 2 3 2406 2 5 4 3 1 4 3 35 3 2 1 3 2 2 2 1
2 24 2 0 1277 2 5 4 2 1 3 3 47 3 1 1 4 2 2 2 1
4 6 2 6 1199 3 5 1 3 1 1 4 36 3 3 1 4 2 2 2 1
4 10 4 0 1274 1 3 4 4 1 4 3 40 3 2 2 3 2 1 2 1
1 12 4 2 1372 1 5 4 3 1 4 1 44 3 2 2 3 1 2 2 1
2 33 2 3 1986 1 4 4 3 1 1 3 32 3 2 1 3 1 1 1 1
1 12 4 0 929 1 3 2 3 2 3 2 25 3 2 1 2 2 1 2 1
2 24 3 9 2217 4 3 3 3 1 2 3 44 3 2 2 3 1 2 2 1
4 24 4 9 2640 5 3 4 3 1 4 1 32 3 3 2 3 1 1 2 1
1 24 4 2 3954 1 2 2 2 1 1 3 25 3 2 1 2 2 1 2 0
4 9 4 3 1154 1 5 1 4 1 4 1 25 3 2 1 3 2 1 2 1
3 12 1 2 1936 5 2 3 2 1 1 1 33 3 1 1 2 2 1 2 1
1 24 4 1 5116 4 4 2 2 1 4 3 24 3 1 2 3 2 1 2 1
2 36 2 9 1959 1 4 2 3 1 1 3 24 3 2 2 3 2 2 2 0
1 12 2 0 709 1 4 4 3 1 2 1 26 1 3 1 3 2 1 2 0
1 24 4 3 1116 1 5 4 3 1 4 3 60 3 2 2 3 2 1 2 1
4 12 4 2 1900 1 4 2 3 1 3 1 49 2 2 1 2 1 1 2 1
1 12 4 2 1531 1 2 3 1 1 1 2 28 1 2 2 2 2 1 2 0
4 36 4 1 10138 1 1 4 3 1 2 3 30 3 2 1 4 2 2 2 1
1 48 2 1 6837 1 4 2 2 1 4 3 37 2 1 1 3 2 1 2 0
1 12 2 3 961 1 2 3 1 1 2 1 27 3 2 1 2 2 1 2 1
2 12 1 9 881 1 5 4 3 1 4 3 33 3 2 2 3 1 1 2 0
4 36 4 9 8319 1 3 2 2 2 2 3 31 3 2 2 3 2 1 2 1
4 36 4 3 3941 1 3 3 2 1 4 1 34 3 2 2 3 2 1 2 1
1 9 2 2 1413 1 3 4 4 3 2 2 31 3 2 1 2 2 2 1 1
2 12 1 0 754 3 5 4 3 1 3 3 41 1 2 1 2 1 1 2 0
1 31 2 2 2323 1 4 2 3 1 3 2 40 1 2 1 2 1 1 2 0
2 24 3 2 10497 1 3 2 3 1 3 3 29 3 2 2 4 2 2 2 0
4 9 2 6 698 2 5 4 3 1 4 4 46 3 3 1 3 2 2 2 1
4 12 2 2 1979 1 3 2 2 1 4 3 20 3 1 1 3 2 1 2 1
2 12 1 9 1454 2 2 4 3 1 4 4 33 1 2 4 2 2 1 2 1
