laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 2 7851 5 4 2 3 1 2 3 38 3 3 1 3 2 2 2 1
3 15 2 2 1552 4 3 3 2 1 1 1 22 3 3 1 3 2 1 2 0
4 18 4 0 1954 3 5 3 1 2 4 3 36 3 1 2 3 1 2 2 1
1 15 1 8 1028 5 3 4 2 1 1 1 30 3 3 1 2 2 1 2 1
2 36 3 9 3565 1 5 4 4 1 4 3 37 3 1 2 3 2 1 1 1
2 36 2 2 1942 1 4 4 4 1 2 2 34 3 2 2 4 2 2 1 0
2 30 0 3 4280 4 4 3 3 1 1 1 26 3 3 1 3 2 2 2 1
4 6 4 0 1356 5 1 4 1 1 1 2 43 3 1 1 3 2 2 2 0
2 24 4 0 3978 3 5 4 3 1 3 4 43 1 1 2 3 2 1 2 1
2 36 4 1 4527 3 3 4 4 1 4 4 34 3 3 1 3 2 1 2 0
1 18 2 6 3381 4 3 2 2 1 4 1 34 3 3 1 4 2 2 2 1
3 9 4 9 627 2 4 4 2 2 2 2 28 1 1 2 3 2 1 2 1
4 18 1 2 4567 3 4 2 2 1 4 3 36 3 3 2 3 2 2 2 1
2 6 4 0 912 4 3 3 4 1 4 4 40 3 1 2 2 2 2 2 1
2 12 4 3 1473 2 5 2 1 1 4 1 26 3 1 2 3 2 2 1 1
3 18 4 3 685 3 3 4 3 1 3 4 61 1 2 2 2 2 1 2 1
4 12 3 0 1276 5 3 4 2 1 2 1 55 3 1 1 3 2 1 2 1
4 24 2 3 1656 2 3 4 1 1 1 4 23 3 2 2 4 2 2 2 0
4 24 2 3 1542 3 3 3 1 1 4 2 41 3 2 2 3 2 1 2 0
3 12 4 3 727 2 3 3 4 1 4 2 20 1 2 1 3 2 1 2 0
1 24 4 3 1262 1 1 4 2 1 3 4 32 3 2 1 4 2 2 2 0
4 12 4 0 2301 2 3 4 3 1 3 1 30 3 1 2 3 2 1 2 1
2 24 1 3 7146 3 3 2 3 1 4 4 47 3 2 2 3 2 2 2 0
2 15 2 2 3565 3 5 1 3 1 1 2 29 1 1 1 3 2 1 2 0
3 6 2 2 2002 1 2 4 1 1 1 4 24 3 2 3 2 2 1 2 1
2 6 4 0 3148 5 3 2 4 1 4 2 33 3 1 1 3 2 1 2 1
1 18 4 9 6219 1 2 3 1 1 4 3 33 3 3 1 3 2 2 2 1
2 24 1 0 1866 1 5 3 3 1 3 2 61 3 3 3 4 1 2 2 1
2 21 2 0 3800 1 3 4 4 3 1 3 27 3 2 1 3 2 1 2 1
1 24 4 3 988 4 4 4 4 1 3 1 32 1 2 1 3 1 1 2 1
4 6 4 1 1245 3 3 2 3 1 4 1 27 3 2 1 3 1 2 2 0
1 24 4 1 6962 5 4 3 2 1 4 1 27 3 1 1 3 2 2 2 0
2 24 4 3 6203 2 4 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 15 4 1 4776 4 5 2 4 1 4 4 60 3 2 2 2 1 1 2 1
2 18 4 1 3822 3 3 2 3 1 1 4 41 3 3 2 4 2 2 2 1
1 15 2 3 1291 4 5 4 1 1 3 4 40 3 3 2 4 2 1 1 1
2 10 2 9 1547 1 5 4 3 1 2 3 31 3 3 1 2 2 1 2 1
1 24 3 2 1843 1 2 4 2 1 2 1 35 3 1 2 4 2 2 2 0
4 12 4 4 1326 1 5 3 2 1 4 1 35 3 2 2 3 2 1 1 1
2 18 2 0 1341 1 2 2 4 1 4 4 26 1 2 1 3 2 1 1 1
4 18 2 3 2211 5 3 1 4 1 1 2 24 3 1 1 3 1 1 2 1
1 9 2 0 1360 1 3 4 3 1 2 1 22 3 3 2 3 2 1 2 1
1 24 1 0 1865 1 3 4 4 1 2 3 29 3 1 1 3 2 2 2 1
1 30 4 3 3272 1 4 4 2 1 3 1 27 2 1 2 3 2 1 2 1
4 36 2 0 2336 3 3 4 4 1 4 3 30 3 2 1 3 2 1 2 0
1 18 3 0 2326 2 3 2 1 1 4 1 29 3 2 1 3 2 2 2 1
2 24 2 3 2793 1 3 1 1 1 4 2 32 1 2 1 3 2 1 2 1
3 39 2 3 3124 1 5 3 2 3 4 1 22 1 1 1 2 2 2 2 1
2 48 0 3 8069 1 1 2 1 1 4 4 39 3 3 1 4 2 1 2 0
1 24 2 2 3998 2 3 4 2 1 2 4 35 2 1 1 3 2 2 2 1
1 24 2 0 2787 1 3 2 2 1 3 3 20 3 1 1 3 2 1 2 1
1 60 2 9 7408 1 4 2 3 1 1 4 25 3 3 1 4 2 2 2 0
3 12 4 2 1199 1 2 4 4 1 4 4 24 1 1 1 3 1 2 2 1
4 36 4 3 3440 1 3 2 3 1 3 1 28 3 1 1 3 1 2 2 0
3 15 2 0 1305 3 2 4 4 1 4 2 49 3 2 1 3 2 1 1 1
1 24 2 0 2661 2 5 3 3 1 3 4 48 3 2 1 2 2 2 2 1
1 18 4 2 4166 5 1 2 3 1 4 2 43 3 3 1 3 2 1 2 1
4 15 4 9 6050 3 3 3 3 1 4 4 36 3 3 1 3 2 1 2 1
1 12 4 3 715 4 3 4 2 1 1 2 39 3 2 1 3 2 1 2 1
4 24 4 9 1663 4 3 2 3 1 3 4 24 1 1 1 3 2 1 2 1
1 9 0 2 958 1 5 4 1 1 2 1 53 3 2 2 2 2 1 2 1
1 24 4 6 3570 3 3 3 2 1 3 4 39 3 2 2 3 2 1 2 1
4 30 2 6 12353 2 4 1 2 1 2 3 34 3 1 2 2 2 2 2 1
4 36 4 2 3590 3 4 3 4 1 4 1 28 1 3 2 4 2 1 2 0
3 9 2 6 1406 1 2 2 2 1 3 1 26 3 3 1 3 2 1 2 1
3 9 2 2 2060 5 4 3 4 1 4 1 35 1 3 1 3 2 1 2 1
4 36 2 2 2834 1 4 2 1 1 2 2 26 3 3 1 3 2 1 2 0
1 24 2 9 6584 1 2 4 4 1 2 3 21 3 1 1 3 2 1 2 0
4 12 4 2 773 3 3 2 3 1 3 2 38 3 1 1 4 2 1 1 1
1 12 3 3 727 3 3 2 1 1 4 1 56 3 2 1 2 2 1 2 1
4 24 4 9 3160 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 21 4 8 5801 5 5 3 1 3 4 4 75 3 3 1 3 2 2 1 1
2 30 4 1 11277 1 1 2 3 1 3 3 40 3 2 2 3 2 2 2 0
1 12 4 2 5450 2 4 2 4 3 4 4 45 3 2 2 2 2 2 1 1
4 45 2 2 11763 5 5 1 2 1 2 3 32 1 1 1 3 2 2 2 0
1 18 2 2 2336 1 1 2 3 1 4 3 27 3 1 1 2 2 1 2 0
3 12 4 3 838 3 3 1 4 1 2 1 23 3 2 1 3 2 1 2 1
3 48 0 6 10573 2 4 3 3 1 4 3 27 3 3 1 3 2 1 2 0
3 15 2 4 1502 3 5 2 3 1 4 2 52 3 2 1 3 2 1 2 0
1 18 2 9 2013 2 1 4 1 1 4 4 35 3 2 3 2 2 2 2 0
1 24 4 3 2576 3 5 4 2 1 2 2 46 1 3 2 3 2 2 2 1
3 18 4 2 3837 3 5 2 2 1 3 3 37 3 2 1 4 2 2 2 1
3 18 4 0 1881 5 3 4 3 1 3 2 32 3 2 1 2 1 1 2 1
1 12 4 0 909 1 5 4 2 3 4 3 40 1 2 3 4 1 1 2 0
3 36 2 2 2778 1 3 2 3 1 4 2 31 3 1 1 3 1 1 2 1
1 9 2 3 1159 1 3 2 1 1 4 4 51 3 2 1 2 2 1 1 1
2 18 2 3 2444 2 4 2 3 1 2 1 27 2 2 1 3 2 1 2 1
2 10 2 0 1360 4 3 2 2 1 4 4 36 3 2 1 3 2 1 2 1
