,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,666605.1
3,epoch,2,1250,1,154681.52
5,epoch,3,1250,1,253728.36
7,epoch,4,1250,1,121226.8
9,epoch,5,1250,1,72488.945
11,epoch,6,1250,1,138454.45
13,epoch,7,1250,1,127653.195
15,epoch,8,1250,1,58145.44
17,epoch,9,1250,1,45936.64
19,epoch,10,1250,1,73069.16
21,epoch,11,1250,1,64112.65
23,epoch,12,1250,1,39153.72
25,epoch,13,1250,1,34065.9
27,epoch,14,1250,1,42309.555
29,epoch,15,1250,1,44894.906
31,epoch,16,1250,1,37854.26
33,epoch,17,1250,1,27731.893
35,epoch,18,1250,1,21035.465
37,epoch,19,1250,1,19413.053
39,epoch,20,1250,1,20021.584
41,epoch,21,1250,1,20303.0
43,epoch,22,1250,1,18520.275
45,epoch,23,1250,1,15108.849
47,epoch,24,1250,1,12067.8
49,epoch,25,1250,1,11752.132
51,epoch,26,1250,1,13762.082
53,epoch,27,1250,1,14403.29
55,epoch,28,1250,1,11657.729
57,epoch,29,1250,1,7906.479
59,epoch,30,1250,1,6618.719
61,epoch,31,1250,1,8407.445
63,epoch,32,1250,1,9970.768
65,epoch,33,1250,1,8487.608
67,epoch,34,1250,1,5326.5273
69,epoch,35,1250,1,3912.4133
71,epoch,36,1250,1,5156.9536
73,epoch,37,1250,1,6583.4375
75,epoch,38,1250,1,6049.4155
77,epoch,39,1250,1,4337.0317
79,epoch,40,1250,1,3463.1682
81,epoch,41,1250,1,3984.283
83,epoch,42,1250,1,4657.8784
85,epoch,43,1250,1,4382.0483
87,epoch,44,1250,1,3455.444
89,epoch,45,1250,1,2827.9978
91,epoch,46,1250,1,2901.163
93,epoch,47,1250,1,3143.4858
95,epoch,48,1250,1,3115.651
97,epoch,49,1250,1,2857.1838
99,epoch,50,1250,1,2566.3142
101,epoch,51,1250,1,2401.134
103,epoch,52,1250,1,2395.9287
105,epoch,53,1250,1,2478.8933
107,epoch,54,1250,1,2478.34
109,epoch,55,1250,1,2293.4377
111,epoch,56,1250,1,2074.6533
113,epoch,57,1250,1,2009.3331
