value,frequency,column
4,0.3075,laufkont
1,0.25375,laufkont
2,0.2325,laufkont
3,0.20625,laufkont
2,0.54125,moral
4,0.28875,moral
3,0.09,moral
1,0.04125,moral
0,0.03875,moral
3,0.29875,verw
0,0.2325,verw
2,0.17875,verw
1,0.1,verw
9,0.09625,verw
6,0.045,verw
5,0.02,verw
8,0.0125,verw
10,0.01,verw
4,0.00625,verw
1,0.37875,sparkont
5,0.185,sparkont
2,0.16875,sparkont
3,0.14125,sparkont
4,0.12625,sparkont
3,0.35875,beszeit
5,0.22875,beszeit
2,0.17875,beszeit
4,0.1775,beszeit
1,0.05625,beszeit
4,0.45375,rate
2,0.2425,rate
3,0.1775,rate
1,0.12625,rate
3,0.38625,famges
2,0.305,famges
1,0.1575,famges
4,0.15125,famges
1,0.88875,buerge
3,0.06375,buerge
2,0.0475,buerge
4,0.41375,wohnzeit
2,0.305,wohnzeit
3,0.1475,wohnzeit
1,0.13375,wohnzeit
3,0.28375,verm
1,0.2425,verm
4,0.24125,verm
2,0.2325,verm
3,0.80125,weitkred
1,0.1525,weitkred
2,0.04625,weitkred
2,0.56625,wohn
1,0.2675,wohn
3,0.16625,wohn
1,0.63625,bishkred
2,0.3225,bishkred
3,0.03375,bishkred
4,0.0075,bishkred
3,0.655,beruf
2,0.17,beruf
4,0.16,beruf
1,0.015,beruf
2,0.85875,pers
1,0.14125,pers
1,0.6275,telef
2,0.3725,telef
2,0.95125,gastarb
1,0.04875,gastarb
1,0.6725,kredit
0,0.3275,kredit
