value,frequency,column
 Private,0.7281279787807203,work_class
 Self-emp-not-inc,0.08835840689626591,work_class
 Local-gov,0.07045463964524017,work_class
 State-gov,0.04285299846657549,work_class
 Self-emp-inc,0.03970326163537652,work_class
 Federal-gov,0.029881055990716564,work_class
 Without-pay,0.0006216585851050603,work_class
 HS-grad,0.32156326412201086,education
 Some-college,0.2220978905052012,education
 Bachelors,0.1654026275436197,education
 Masters,0.05864312652824402,education
 Assoc-voc,0.044510754693522316,education
 Assoc-acdm,0.03439844170914667,education
 11th,0.028554851009159103,education
 10th,0.025860997140370507,education
 Prof-school,0.0233329188942766,education
 7th-8th,0.022545484686476852,education
 Doctorate,0.013593601060963986,education
 9th,0.013510713249616644,education
 5th-6th,0.011562849682954122,education
 12th,0.008205893323386795,education
 1st-4th,0.004600273529777446,education
 Preschool,0.0016163123212731567,education
 Married-civ-spouse,0.4817025156450744,marital_status
 Never-married,0.3061461312114054,marital_status
 Divorced,0.14285714285714285,marital_status
 Widowed,0.04260433503253347,marital_status
 Separated,0.017157776948899663,marital_status
 Married-spouse-absent,0.009449210493596916,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Craft-repair,0.1415309378755854,occupation
 Exec-managerial,0.14003895727133325,occupation
 Prof-specialty,0.1391271913465125,occupation
 Adm-clerical,0.1176178043018774,occupation
 Sales,0.11604293588627793,occupation
 Other-service,0.1013717932777985,occupation
 Machine-op-inspct,0.06415516598284222,occupation
 Transport-moving,0.04828215010982635,occupation
 Handlers-cleaners,0.044137759542459284,occupation
 Farming-fishing,0.03240913423681048,occupation
 Tech-support,0.029383729122632516,occupation
 Protective-serv,0.020970616270877367,occupation
 Priv-house-serv,0.004724605246798458,occupation
 Armed-Forces,0.00020721952836835343,occupation
 Husband,0.44075593683948777,relationship
 Not-in-family,0.23913133573707987,relationship
 Own-child,0.1265696879273903,relationship
 Unmarried,0.11218865265862656,relationship
 Wife,0.051556218658046334,relationship
 Other-relative,0.029798168179369224,relationship
 Amer-Indian-Eskimo,0.20601765510381698,race
 Black,0.20390401591445978,race
 Asian-Pac-Islander,0.19797753740312488,race
 White,0.19789464959177752,race
 Other,0.19420614198682085,race
 Male,0.5089726055783497,sex
 Female,0.4910273944216503,sex
 Italy,0.03033819628647215,native_country
 Cuba,0.026566644562334218,native_country
 Nicaragua,0.02602785145888594,native_country
 Scotland,0.025944960212201593,native_country
 South,0.025903514588859415,native_country
 Guatemala,0.02586206896551724,native_country
 Honduras,0.02586206896551724,native_country
 Japan,0.025820623342175067,native_country
 Trinadad&Tobago,0.025779177718832893,native_country
 Outlying-US(Guam-USVI-etc),0.025654840848806367,native_country
 Taiwan,0.02561339522546419,native_country
 Ecuador,0.025571949602122016,native_country
 Philippines,0.02553050397877984,native_country
 Poland,0.02544761273209549,native_country
 Yugoslavia,0.025406167108753316,native_country
 Laos,0.02528183023872679,native_country
 Puerto-Rico,0.025240384615384616,native_country
 Thailand,0.025240384615384616,native_country
 Hungary,0.02511604774535809,native_country
 Dominican-Republic,0.02511604774535809,native_country
 Canada,0.025074602122015916,native_country
 United-States,0.02503315649867374,native_country
 Ireland,0.02495026525198939,native_country
 Jamaica,0.024908819628647216,native_country
 Vietnam,0.02486737400530504,native_country
 Mexico,0.024825928381962865,native_country
 Haiti,0.02478448275862069,native_country
 France,0.024411472148541113,native_country
 India,0.024411472148541113,native_country
 England,0.02437002652519894,native_country
 Hong,0.024328580901856765,native_country
 Germany,0.023997015915119362,native_country
 El-Salvador,0.023955570291777188,native_country
 Cambodia,0.023665450928381963,native_country
 Portugal,0.02362400530503979,native_country
 Columbia,0.023541114058355437,native_country
 Greece,0.02345822281167109,native_country
 Iran,0.023043766578249338,native_country
 China,0.022960875331564986,native_country
 Peru,0.022463527851458887,native_country
 <=50K,0.7198806415516599,income
 >50K,0.2801193584483402,income
