value,frequency,column
4,0.28125,laufkont
1,0.245,laufkont
3,0.24,laufkont
2,0.23375,laufkont
2,0.54125,moral
4,0.29,moral
3,0.08875,moral
1,0.04125,moral
0,0.03875,moral
3,0.29625,verw
0,0.2325,verw
2,0.18,verw
1,0.10375,verw
9,0.09625,verw
6,0.045,verw
5,0.01875,verw
8,0.0125,verw
10,0.0075,verw
4,0.0075,verw
1,0.295,sparkont
3,0.19875,sparkont
5,0.18625,sparkont
2,0.1675,sparkont
4,0.1525,sparkont
3,0.3625,beszeit
5,0.22875,beszeit
2,0.17875,beszeit
4,0.17375,beszeit
1,0.05625,beszeit
4,0.45,rate
2,0.25125,rate
3,0.1725,rate
1,0.12625,rate
3,0.3375,famges
2,0.285,famges
1,0.20125,famges
4,0.17625,famges
1,0.88875,buerge
3,0.06625,buerge
2,0.045,buerge
4,0.41375,wohnzeit
2,0.3075,wohnzeit
3,0.145,wohnzeit
1,0.13375,wohnzeit
3,0.2725,verm
4,0.255,verm
1,0.2375,verm
2,0.235,verm
3,0.80125,weitkred
1,0.1525,weitkred
2,0.04625,weitkred
2,0.45,wohn
1,0.30875,wohn
3,0.24125,wohn
1,0.63625,bishkred
2,0.3225,bishkred
3,0.03375,bishkred
4,0.0075,bishkred
3,0.65625,beruf
2,0.16625,beruf
4,0.1625,beruf
1,0.015,beruf
2,0.8575,pers
1,0.1425,pers
1,0.62625,telef
2,0.37375,telef
2,0.93375,gastarb
1,0.06625,gastarb
1,0.6725,kredit
0,0.3275,kredit
