value,frequency,column
4,0.40875,laufkont
2,0.26875,laufkont
1,0.2525,laufkont
3,0.07,laufkont
2,0.52375,moral
4,0.28125,moral
3,0.11,moral
1,0.05625,moral
0,0.02875,moral
3,0.27375,verw
0,0.25125,verw
2,0.19,verw
1,0.11625,verw
9,0.1125,verw
6,0.0425,verw
4,0.00875,verw
5,0.005,verw
1,0.59,sparkont
5,0.1825,sparkont
2,0.1225,sparkont
3,0.06375,sparkont
4,0.04125,sparkont
3,0.3275,beszeit
5,0.26375,beszeit
4,0.17625,beszeit
2,0.1725,beszeit
1,0.06,beszeit
4,0.475,rate
2,0.24,rate
3,0.14625,rate
1,0.13875,rate
3,0.52875,famges
2,0.32,famges
4,0.1,famges
1,0.05125,famges
1,0.895,buerge
3,0.0575,buerge
2,0.0475,buerge
4,0.42625,wohnzeit
2,0.31375,wohnzeit
3,0.16875,wohnzeit
1,0.09125,wohnzeit
3,0.33,verm
1,0.26625,verm
2,0.2475,verm
4,0.15625,verm
3,0.7925,weitkred
1,0.17,weitkred
2,0.0375,weitkred
2,0.69,wohn
1,0.2,wohn
3,0.11,wohn
1,0.6175,bishkred
2,0.33125,bishkred
3,0.03,bishkred
4,0.02125,bishkred
3,0.6025,beruf
2,0.19375,beruf
4,0.18875,beruf
1,0.015,beruf
2,0.83,pers
1,0.17,pers
1,0.58,telef
2,0.42,telef
2,0.9375,gastarb
1,0.0625,gastarb
1,0.705,kredit
0,0.295,kredit
