sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,7.0,-1.0,F,Aggrav Stalking After Injunctn,1,0,Driving License Suspended,7,Medium,1
Female,25 - 45,African-American,0,0,0,10.0,-6.302482494889009,M,arrest case no charge,1,0,Uttering a Forged Instrument,10,Medium,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,2,Low,0
Female,25 - 45,Other,0,1,0,6.0,-1.0,M,arrest case no charge,0,0,,6,Medium,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,,0,High,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Resist Officer w/Violence,1,0,Driving License Suspended,2,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Grand Theft Firearm,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,0,2.0,-4.0,F,Poss Pyrrolidinovalerophenone,0,0,,2,Low,0
Female,25 - 45,Native American,0,0,0,0.0,0.0,F,False Ownership Info/Pawn Item,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Hispanic,0,0,0,2.0,0.0,M,Expired DL More Than 6 Months,0,1,Battery,2,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,1,0,Susp Drivers Lic 1st Offense,0,Low,1
Female,25 - 45,Native American,0,0,0,2.0,0.0,M,Poss Wep Conv Felon,0,0,,2,Medium,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Male,25 - 45,African-American,0,0,1,16.0,-1.0,F,False Motor Veh Insurance Card,0,0,Operating W/O Valid License,15,Medium,0
Female,25 - 45,Caucasian,0,0,0,2.0,0.0,F,Agg Fleeing and Eluding,1,0,Possession of Cannabis,2,Medium,1
Male,25 - 45,Hispanic,0,1,0,13.0,-1.0,M,Driving License Suspended,1,0,Possess Cannabis/20 Grams Or Less,13,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,,1,Low,0
Female,Less than 25,Other,0,0,0,15.0,-1.0,F,arrest case no charge,1,1,Crim Use of Personal ID Info,15,Medium,1
Male,25 - 45,Native American,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,2,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,M,Poss Wep Conv Felon,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,7.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,7,Low,0
Female,Less than 25,Asian,0,1,0,14.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Operating W/O Valid License,14,High,1
Male,25 - 45,Native American,0,0,0,0.0,0.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,8.0,-1.0,F,Use Scanning Device to Defraud,1,0,Possess Cannabis/20 Grams Or Less,8,Low,1
Male,25 - 45,Asian,0,0,0,2.0,-1.0,F,Tampering With Physical Evidence,1,0,Unlaw Pos of Prson ID of another,2,High,1
Male,Less than 25,African-American,0,0,0,2.0,0.0,F,Oper Motorcycle W/O Valid DL,1,0,Possess Cannabis/20 Grams Or Less,2,Low,1
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Battery,1,0,Aggravated Assault W/dead Weap,1,Low,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Attempted Robbery  No Weapon,0,0,Operating W/O Valid License,1,Low,0
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,1,Medium,0
Female,25 - 45,Hispanic,0,0,0,2.0,0.0,F,Grand Theft in the 3rd Degree,1,0,Traffick Oxycodone 14-25 grams,2,Low,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,1,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,0,High,0
Male,Greater than 45,African-American,0,0,0,1.0,0.0,M,Assault,0,0,,1,Medium,0
Female,Greater than 45,Caucasian,0,0,0,2.0,0.0,M,Expired DL More Than 6 Months,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Driving License Suspended,0,Low,1
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,F,Oper Motorcycle W/O Valid DL,1,0,Possession of Cannabis,0,Low,0
Female,25 - 45,Caucasian,0,0,0,1.0,0.0,M,Battery,0,0,,1,Medium,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,4.0,-1.0,F,Uttering a Forged Instrument,1,0,Driving License Suspended,4,Low,1
Male,Less than 25,Caucasian,0,1,0,14.0,29.05222519428331,M,Solic to Commit Battery,1,1,Aggrav Child Abuse-Agg Battery,14,Medium,1
Male,25 - 45,African-American,0,0,0,8.0,-26.0,M,Felony Battery w/Prior Convict,1,0,Resist/Obstruct W/O Violence,8,Low,1
Female,Less than 25,Hispanic,0,0,0,2.0,-8.631888011006502,F,arrest case no charge,0,0,,2,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Burglary Conveyance Unoccup,1,Low,1
Female,Greater than 45,Native American,0,0,0,8.0,-23.0,F,arrest case no charge,1,0,Tampering With Physical Evidence,8,High,1
Male,Greater than 45,African-American,0,0,0,10.0,0.0,F,Possession of Cocaine,0,0,,10,Medium,0
Female,Less than 25,Other,0,0,0,3.0,-1.0,M,Tampering With Physical Evidence,0,0,,3,Low,0
Male,Less than 25,African-American,0,1,0,13.0,0.0,F,Poss Pyrrolidinovalerophenone,1,1,Felony Battery,13,High,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Viol Injunct Domestic Violence,1,0,Susp Drivers Lic 1st Offense,1,Medium,1
Male,25 - 45,Native American,0,0,0,17.0,-4.0,F,arrest case no charge,1,0,Viol Prot Injunc Repeat Viol,17,High,1
Male,Greater than 45,Asian,0,0,0,2.0,-29.0,F,arrest case no charge,1,1,Burglary Conveyance Unoccup,2,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-3.0,M,Agg Abuse Elderlly/Disabled Adult,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-2.0,M,Grand Theft in the 3rd Degree,1,0,Possess Countrfeit Credit Card,0,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Medium,0
Male,Less than 25,Other,0,0,0,4.0,0.0,M,Possession of Ethylone,0,0,,4,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Deliver Cocaine,0,0,,0,Medium,0
Male,Less than 25,Other,0,0,0,1.0,-10.995950586128068,F,Burglary Conveyance Assault/Bat,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,13.0,0.0,F,Grand Theft (Motor Vehicle),1,0,Petit Theft,13,Medium,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Resist/Obstruct W/O Violence,0,High,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Criminal Mischief>$200<$1000,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-7.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,2.0,-30.0,M,Criminal Mischief>$200<$1000,0,0,,2,Low,0
Male,Greater than 45,Asian,0,0,0,12.0,-1.0,F,Possession of Cocaine,1,0,,12,Medium,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,Possession of Ethylone,0,0,,0,Medium,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Agg Fleeing and Eluding,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,6.0,-1.0,F,Uttering a Forged Instrument,1,1,Possess Cannabis/20 Grams Or Less,6,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Use Scanning Device to Defraud,0,0,Deliver Cocaine,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,1,1,Throw Deadly Missile Into Veh,0,Low,1
Female,Less than 25,African-American,0,0,1,0.0,0.0,F,Grand Theft Firearm,1,1,Aggravated Battery / Pregnant,0,High,1
Female,25 - 45,Other,0,0,0,1.0,-1.0,M,Tamper With Witness/Victim/CI,1,1,Battery,1,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Poss F/Arm Delinq,1,1,Tampering With Physical Evidence,0,Medium,1
Female,Greater than 45,African-American,0,0,0,1.0,-30.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Asian,0,0,0,4.0,-2.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,4,Low,1
Female,Greater than 45,Native American,0,0,0,3.0,0.0,F,Grand Theft (Motor Vehicle),0,0,,3,Medium,0
