value,frequency,column
4,0.34625,laufkont
2,0.2725,laufkont
1,0.26125,laufkont
3,0.12,laufkont
2,0.50875,moral
4,0.285,moral
3,0.0925,moral
1,0.07375,moral
0,0.04,moral
3,0.28125,verw
0,0.2475,verw
2,0.18125,verw
1,0.11625,verw
9,0.09625,verw
6,0.0575,verw
5,0.0075,verw
4,0.00625,verw
10,0.005,verw
8,0.00125,verw
1,0.545,sparkont
5,0.17,sparkont
2,0.13375,sparkont
4,0.07875,sparkont
3,0.0725,sparkont
3,0.34125,beszeit
5,0.26625,beszeit
4,0.1925,beszeit
2,0.1875,beszeit
1,0.0125,beszeit
4,0.4325,rate
2,0.24875,rate
3,0.16625,rate
1,0.1525,rate
3,0.5425,famges
2,0.31125,famges
4,0.085,famges
1,0.06125,famges
1,0.87,buerge
2,0.07,buerge
3,0.06,buerge
4,0.42125,wohnzeit
2,0.29,wohnzeit
3,0.165,wohnzeit
1,0.12375,wohnzeit
3,0.3275,verm
1,0.25875,verm
2,0.22875,verm
4,0.185,verm
3,0.79875,weitkred
1,0.1525,weitkred
2,0.04875,weitkred
2,0.6675,wohn
1,0.21625,wohn
3,0.11625,wohn
1,0.62375,bishkred
2,0.3225,bishkred
3,0.0325,bishkred
4,0.02125,bishkred
3,0.65875,beruf
2,0.17375,beruf
4,0.155,beruf
1,0.0125,beruf
2,0.82,pers
1,0.18,pers
1,0.58375,telef
2,0.41625,telef
2,0.9375,gastarb
1,0.0625,gastarb
1,0.66125,kredit
0,0.33875,kredit
