laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 4 4 2 1343 5 3 1 3 1 2 2 37 3 2 1 2 1 1 2 1
3 48 2 2 3972 5 5 4 2 1 2 2 35 3 3 1 3 2 1 2 0
4 7 4 0 2431 4 5 2 1 3 4 2 35 3 1 2 3 1 2 2 1
1 18 1 9 1502 5 3 4 2 1 1 1 24 3 3 1 3 2 1 1 1
2 9 2 6 610 1 5 4 4 1 3 3 28 3 1 2 3 2 1 1 1
3 9 2 2 1537 2 3 2 4 1 2 1 31 3 2 1 4 2 2 1 1
2 14 0 3 2618 4 5 3 3 1 1 1 35 3 3 1 3 2 2 2 1
3 6 4 0 1072 5 1 4 1 1 1 2 35 3 1 1 2 2 2 2 0
2 48 4 0 6071 2 5 4 2 1 2 4 31 1 1 2 3 2 1 2 1
2 9 2 2 2126 3 2 4 4 2 4 4 22 3 3 1 3 2 1 1 0
1 18 2 9 4402 4 4 2 2 1 4 1 40 3 3 1 4 2 2 2 1
3 24 4 9 1576 3 5 4 2 2 2 3 30 1 1 2 3 2 1 2 1
4 36 1 3 2779 3 3 4 2 1 3 3 27 3 3 2 3 2 2 1 1
2 24 4 1 3345 4 3 3 4 1 4 4 30 3 1 2 2 2 2 2 1
2 36 4 3 4792 3 5 2 1 1 4 2 28 3 1 2 3 2 2 1 1
3 12 4 2 680 3 2 4 4 1 2 4 36 1 1 1 2 2 1 1 1
3 30 2 0 4218 5 2 4 2 1 2 2 26 3 1 1 3 2 1 2 1
4 24 4 3 2762 3 4 4 1 1 1 4 36 3 3 2 4 2 2 2 0
4 18 2 3 2369 3 3 2 1 1 4 2 43 3 3 2 3 2 1 2 0
3 12 4 3 884 3 3 4 3 1 4 2 23 1 2 1 2 2 1 1 0
1 24 4 3 1296 1 2 4 2 1 2 4 25 3 2 1 4 2 2 2 0
4 12 4 1 6073 3 3 3 3 1 4 2 32 3 1 2 3 2 1 1 1
1 12 2 3 753 2 3 4 4 1 4 4 26 3 2 2 3 2 1 1 0
2 15 2 2 938 3 5 2 3 1 1 1 26 1 1 1 3 2 1 1 0
3 28 2 3 3112 2 1 4 1 1 2 4 27 3 2 3 2 2 1 2 1
2 24 4 0 1964 5 3 4 4 1 4 3 44 3 1 1 3 2 1 1 1
1 12 4 9 1373 1 3 4 1 1 4 3 57 3 3 2 2 2 2 2 1
2 12 2 2 3654 1 5 1 4 1 2 2 20 3 3 2 3 1 2 1 1
2 12 2 0 6073 1 2 4 4 3 1 3 29 3 2 1 3 2 1 1 1
1 30 4 2 4293 5 4 4 3 1 4 2 32 1 2 1 3 1 2 1 1
4 9 4 0 955 3 5 4 3 1 4 1 51 3 2 1 3 1 2 2 0
1 12 4 0 1259 5 5 4 2 1 4 1 50 3 1 1 3 2 1 1 0
2 48 4 3 3835 2 5 2 1 1 4 4 39 3 1 1 3 2 2 2 1
4 9 4 2 1076 4 5 3 4 1 4 3 51 3 2 2 2 1 1 2 1
1 60 3 1 8880 3 3 2 3 1 1 4 25 3 3 2 4 2 2 2 0
1 9 2 3 1168 4 4 2 1 1 2 4 25 3 3 2 4 2 1 1 1
1 18 2 9 2135 1 5 4 3 1 2 3 29 3 3 1 3 2 2 1 1
1 24 3 1 4183 2 2 2 2 1 2 2 27 3 1 2 4 2 2 1 0
4 24 4 9 7844 1 5 2 2 1 4 1 48 3 3 2 4 2 1 1 1
2 24 2 0 2611 2 2 1 4 1 4 4 35 1 3 2 3 1 1 1 1
4 11 4 3 4731 5 5 1 4 1 1 3 70 3 2 2 2 1 1 2 1
