laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 36 2 6 14085 4 5 4 3 1 2 4 57 3 3 1 4 2 2 2 0
3 24 2 2 1938 4 3 2 2 1 2 1 26 3 3 1 3 2 1 2 1
4 24 2 1 9040 5 3 2 1 1 4 3 49 3 1 1 3 1 2 2 1
2 15 2 3 1453 5 3 4 2 1 2 1 43 3 2 1 2 2 1 1 1
2 6 3 9 1440 2 5 3 4 1 2 3 31 1 1 2 3 2 1 1 1
3 6 4 3 1935 1 3 1 4 1 2 1 35 3 2 2 3 1 1 1 1
3 30 2 3 2907 4 3 4 3 1 2 1 33 3 3 1 3 2 2 2 1
3 48 2 0 3017 5 1 4 1 1 1 3 54 3 1 1 3 2 1 2 0
2 12 2 3 694 1 3 4 3 3 2 3 40 3 1 1 2 2 1 2 1
2 15 3 0 1258 3 3 4 4 1 4 4 40 3 3 2 3 2 2 1 0
1 6 2 9 14473 5 1 1 3 1 2 2 23 3 2 1 4 2 2 2 0
4 9 2 9 1373 1 3 4 2 2 2 2 26 3 1 1 3 2 1 2 1
4 12 0 3 794 2 5 4 3 1 3 2 33 3 3 2 2 2 1 1 0
2 12 3 3 338 3 5 4 4 1 4 4 45 3 1 2 2 2 1 2 1
2 48 3 9 14415 2 3 2 1 1 2 2 25 3 1 2 3 2 2 1 0
2 18 2 2 2506 1 2 4 3 1 1 4 25 1 2 1 2 2 1 1 0
4 12 2 0 2569 5 1 3 2 1 4 1 56 3 1 1 3 2 1 2 1
4 42 4 3 4676 2 2 4 1 1 1 4 24 1 2 2 4 2 1 2 0
4 12 4 0 1322 3 3 2 1 1 4 2 40 3 2 2 3 2 1 2 0
3 12 2 3 6412 3 5 2 3 1 4 3 52 1 2 1 4 2 2 1 0
1 36 4 9 7408 1 1 3 2 1 2 4 37 3 2 1 3 2 1 2 1
4 24 4 3 997 3 5 4 3 1 2 2 25 3 1 2 3 2 1 1 1
2 24 2 1 3510 3 4 3 4 1 4 4 23 3 2 1 3 2 1 2 1
2 24 0 0 4843 3 3 1 3 1 3 2 53 2 1 2 3 1 1 1 0
2 18 2 3 860 1 2 4 1 1 2 4 25 3 2 2 2 2 1 2 1
3 7 3 3 871 5 5 3 4 1 4 3 36 3 1 1 3 2 1 1 1
1 24 4 9 4508 1 1 3 1 1 2 3 74 3 2 1 4 2 2 2 1
2 21 0 0 4975 1 5 1 3 1 4 3 29 1 3 2 3 2 2 1 0
4 10 2 0 1431 1 3 3 4 2 2 2 35 3 2 1 2 2 1 2 1
1 12 2 0 3652 4 3 2 3 2 3 2 31 3 2 1 3 1 1 1 1
4 10 4 2 2061 2 2 2 3 1 4 1 27 3 2 2 3 2 1 2 1
1 24 4 2 1796 4 5 4 2 3 4 1 57 3 2 1 3 2 2 2 1
2 8 2 3 904 1 3 2 2 1 2 3 26 3 1 1 3 2 2 2 1
3 36 4 3 3760 3 5 4 4 1 2 3 42 3 2 1 3 2 2 2 0
1 12 2 3 2831 1 4 1 3 1 1 4 27 3 2 1 3 2 1 2 1
1 12 0 3 2117 4 3 4 2 1 1 4 29 3 3 1 3 2 1 1 0
1 15 4 9 1154 1 3 4 3 1 3 3 68 3 3 2 1 2 2 2 1
1 12 4 2 3650 1 1 1 2 1 4 1 28 3 1 3 4 2 2 1 1
4 15 2 4 882 1 2 4 2 1 4 1 24 3 2 1 3 2 1 1 1
1 6 0 6 1199 2 3 2 4 1 4 4 35 1 3 1 3 2 1 1 0
4 21 2 1 6515 5 1 1 4 1 1 3 60 3 1 1 4 2 2 2 1
2 24 4 1 3899 1 5 4 3 1 2 1 41 3 3 2 4 2 2 2 1
1 36 3 1 7190 1 4 3 3 1 2 3 35 3 1 2 4 2 2 2 1
2 12 4 3 1255 1 5 4 3 1 2 1 38 3 1 2 3 2 2 2 1
4 21 2 0 2731 3 4 3 4 1 3 3 31 1 2 1 3 2 1 2 0
1 10 2 0 2102 1 3 1 1 1 3 1 25 3 2 1 2 2 1 2 0
1 24 2 2 2579 1 3 4 2 1 4 2 22 3 2 1 3 2 2 2 1
4 18 2 3 3203 1 4 1 2 3 1 1 25 1 1 1 2 2 1 2 1
1 12 2 1 1990 1 4 3 1 1 4 4 30 3 3 1 4 1 2 2 1
1 24 2 0 927 3 4 4 2 1 2 3 31 3 1 1 3 2 2 2 1
1 36 2 0 12217 2 3 1 3 1 4 4 37 1 2 1 3 2 2 2 0
1 18 4 2 997 1 3 4 2 1 1 4 36 3 3 2 3 2 1 1 1
2 60 2 6 14034 1 2 4 4 1 2 4 27 1 1 1 4 1 2 2 0
4 6 4 0 3594 1 3 1 3 1 3 1 37 3 1 2 3 1 1 2 1
4 12 4 2 1291 3 3 4 4 1 2 2 35 3 2 2 3 2 1 1 1
2 36 4 0 6614 1 5 4 3 1 4 4 34 3 2 1 3 2 2 2 1
1 6 4 0 1311 4 1 2 3 1 4 2 28 3 3 2 3 1 2 2 1
4 30 4 9 3461 3 3 4 3 1 2 3 34 3 2 1 3 2 1 2 1
1 12 2 0 1273 3 2 3 2 1 1 3 37 1 2 1 2 2 1 2 0
4 24 4 9 1648 4 3 4 3 1 2 4 40 1 2 2 2 1 1 2 0
1 18 0 2 1884 1 2 4 1 1 2 2 31 3 2 2 2 2 1 2 1
1 48 3 9 6295 2 5 4 2 1 1 4 58 3 2 1 3 2 1 2 0
4 12 2 1 4710 2 2 1 2 1 4 3 20 3 1 1 3 2 1 2 1
4 36 4 3 9504 2 3 2 3 1 2 1 31 2 3 2 3 2 1 1 1
2 36 1 9 2159 1 5 4 2 1 4 3 57 1 3 2 3 1 2 2 0
4 24 2 3 1882 5 3 4 4 1 4 1 29 3 3 1 3 2 2 2 1
4 21 2 3 1563 1 5 3 1 1 4 2 36 1 3 1 2 2 1 2 0
1 36 4 9 3510 1 4 4 4 1 4 2 37 3 1 2 3 2 2 1 1
