value,frequency,column
4,0.395,laufkont
1,0.2625,laufkont
2,0.235,laufkont
3,0.1075,laufkont
2,0.515,moral
4,0.28625,moral
3,0.10125,moral
1,0.06375,moral
0,0.03375,moral
3,0.2825,verw
0,0.25,verw
2,0.2,verw
1,0.10625,verw
9,0.0925,verw
6,0.02875,verw
5,0.02,verw
8,0.01125,verw
4,0.00625,verw
10,0.0025,verw
1,0.56875,sparkont
5,0.175,sparkont
2,0.12625,sparkont
3,0.06875,sparkont
4,0.06125,sparkont
3,0.3225,beszeit
5,0.2475,beszeit
4,0.185,beszeit
2,0.175,beszeit
1,0.07,beszeit
4,0.47375,rate
2,0.21125,rate
3,0.15875,rate
1,0.15625,rate
3,0.53125,famges
2,0.29875,famges
4,0.095,famges
1,0.075,famges
1,0.88375,buerge
3,0.07125,buerge
2,0.045,buerge
4,0.41625,wohnzeit
2,0.3325,wohnzeit
3,0.1375,wohnzeit
1,0.11375,wohnzeit
3,0.31625,verm
1,0.2575,verm
2,0.22,verm
4,0.20625,verm
3,0.78875,weitkred
1,0.17125,weitkred
2,0.04,weitkred
2,0.675,wohn
1,0.20625,wohn
3,0.11875,wohn
1,0.635,bishkred
2,0.325,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.6275,beruf
2,0.1975,beruf
4,0.16,beruf
1,0.015,beruf
2,0.8525,pers
1,0.1475,pers
1,0.60125,telef
2,0.39875,telef
2,0.9575,gastarb
1,0.0425,gastarb
1,0.6975,kredit
0,0.3025,kredit
