value,frequency,column
 Private,0.7245223589871109,work_class
 Self-emp-not-inc,0.09308301214306436,work_class
 Local-gov,0.07219528368353434,work_class
 Self-emp-inc,0.04558829624103775,work_class
 State-gov,0.03319656844461022,work_class
 Federal-gov,0.030544158481495297,work_class
 Without-pay,0.0008703220191470844,work_class
 HS-grad,0.3105806291184881,education
 Some-college,0.2668987525384392,education
 Bachelors,0.15914459778689544,education
 Masters,0.07770732313813254,education
 Assoc-voc,0.03933026648431348,education
 10th,0.037548178540345645,education
 Prof-school,0.027228646027601642,education
 11th,0.018276762402088774,education
 9th,0.01450536698578474,education
 7th-8th,0.012930498570185254,education
 Doctorate,0.01143851796593311,education
 Assoc-acdm,0.009532098304944258,education
 5th-6th,0.006216585851050603,education
 1st-4th,0.004766049152472129,education
 12th,0.0036470636992830202,education
 Preschool,0.0002486634340420241,education
 Married-civ-spouse,0.4549297525798831,marital_status
 Never-married,0.32160470802768454,marital_status
 Divorced,0.1462140992167102,marital_status
 Separated,0.03879149571055576,marital_status
 Widowed,0.02113639189357205,marital_status
 Married-spouse-absent,0.017323552571594347,marital_status
 Prof-specialty,0.19818475693149323,occupation
 Craft-repair,0.16652161299680882,occupation
 Sales,0.12777156119192673,occupation
 Adm-clerical,0.10783704256289113,occupation
 Exec-managerial,0.09747606614447346,occupation
 Other-service,0.0914666998217912,occupation
 Handlers-cleaners,0.050810228355920264,occupation
 Machine-op-inspct,0.0466658377885532,occupation
 Transport-moving,0.0415682373906917,occupation
 Tech-support,0.02602677276306519,occupation
 Farming-fishing,0.024949231215549754,occupation
 Protective-serv,0.015334245099258154,occupation
 Priv-house-serv,0.005180488209208836,occupation
 Armed-Forces,0.00020721952836835343,occupation
 Husband,0.4033320900161631,relationship
 Not-in-family,0.2582784201583157,relationship
 Own-child,0.16067802229682127,relationship
 Unmarried,0.10949479878983795,relationship
 Wife,0.047867711053089644,relationship
 Other-relative,0.020348957685772308,relationship
 White,0.23121554975340877,race
 Amer-Indian-Eskimo,0.19888930332794563,race
 Black,0.19474491276057856,race
 Asian-Pac-Islander,0.1898959757967591,race
 Other,0.18525425836130796,race
 Male,0.5661237515023416,sex
 Female,0.43387624849765843,sex
 United-States,0.030545424403183023,native_country
 Guatemala,0.026898209549071617,native_country
 Japan,0.026317970822281166,native_country
 Jamaica,0.025944960212201593,native_country
 South,0.025903514588859415,native_country
 Philippines,0.025820623342175067,native_country
 Italy,0.025820623342175067,native_country
 Dominican-Republic,0.025820623342175067,native_country
 Nicaragua,0.025571949602122016,native_country
 Yugoslavia,0.02544761273209549,native_country
 Haiti,0.025406167108753316,native_country
 Ireland,0.02536472148541114,native_country
 Cuba,0.025198938992042442,native_country
 Mexico,0.025157493368700264,native_country
 Taiwan,0.02503315649867374,native_country
 Hungary,0.02503315649867374,native_country
 Puerto-Rico,0.024908819628647216,native_country
 Vietnam,0.024908819628647216,native_country
 Canada,0.024908819628647216,native_country
 Laos,0.02486737400530504,native_country
 Thailand,0.024825928381962865,native_country
 Outlying-US(Guam-USVI-etc),0.024825928381962865,native_country
 Portugal,0.02478448275862069,native_country
 Greece,0.024660145888594165,native_country
 France,0.024494363395225465,native_country
 Hong,0.024452917771883288,native_country
 El-Salvador,0.024452917771883288,native_country
 Ecuador,0.024411472148541113,native_country
 India,0.024411472148541113,native_country
 Columbia,0.024411472148541113,native_country
 Germany,0.02437002652519894,native_country
 Scotland,0.02437002652519894,native_country
 Cambodia,0.024287135278514588,native_country
 Poland,0.024245689655172414,native_country
 Honduras,0.024162798408488062,native_country
 Trinadad&Tobago,0.024121352785145888,native_country
 Peru,0.02378978779840849,native_country
 Iran,0.023706896551724137,native_country
 England,0.023375331564986737,native_country
 China,0.022960875331564986,native_country
 <=50K,0.7115504165112521,income
 >50K,0.288449583488748,income
