value,frequency,column
4,0.34875,laufkont
2,0.28,laufkont
1,0.26375,laufkont
3,0.1075,laufkont
2,0.52,moral
4,0.27625,moral
3,0.09875,moral
1,0.06,moral
0,0.045,moral
0,0.265,verw
3,0.26375,verw
2,0.165,verw
1,0.11125,verw
9,0.10375,verw
6,0.05,verw
4,0.02,verw
10,0.0125,verw
5,0.00875,verw
1,0.57375,sparkont
5,0.18,sparkont
2,0.10875,sparkont
3,0.08625,sparkont
4,0.05125,sparkont
3,0.335,beszeit
5,0.2425,beszeit
4,0.18625,beszeit
2,0.165,beszeit
1,0.07125,beszeit
4,0.43125,rate
2,0.26,rate
3,0.1575,rate
1,0.15125,rate
3,0.545,famges
2,0.29625,famges
4,0.09375,famges
1,0.065,famges
1,0.88375,buerge
2,0.06,buerge
3,0.05625,buerge
4,0.4075,wohnzeit
2,0.29375,wohnzeit
3,0.15875,wohnzeit
1,0.14,wohnzeit
3,0.33875,verm
1,0.26375,verm
2,0.23625,verm
4,0.16125,verm
3,0.78875,weitkred
1,0.14125,weitkred
2,0.07,weitkred
2,0.66375,wohn
1,0.2225,wohn
3,0.11375,wohn
1,0.63,bishkred
2,0.32875,bishkred
3,0.02625,bishkred
4,0.015,bishkred
3,0.61125,beruf
2,0.21375,beruf
4,0.17375,beruf
1,0.00125,beruf
2,0.8,pers
1,0.2,pers
1,0.5725,telef
2,0.4275,telef
2,0.92625,gastarb
1,0.07375,gastarb
1,0.69125,kredit
0,0.30875,kredit
