value,frequency,column
4,0.35875,laufkont
1,0.26,laufkont
2,0.21625,laufkont
3,0.165,laufkont
2,0.50375,moral
4,0.33,moral
3,0.08125,moral
0,0.04625,moral
1,0.03875,moral
3,0.2675,verw
0,0.24125,verw
2,0.19875,verw
1,0.1175,verw
9,0.1025,verw
6,0.045,verw
5,0.01,verw
10,0.00625,verw
8,0.00625,verw
4,0.005,verw
1,0.43625,sparkont
5,0.1925,sparkont
2,0.1425,sparkont
3,0.12625,sparkont
4,0.1025,sparkont
3,0.33625,beszeit
5,0.23125,beszeit
4,0.19625,beszeit
2,0.16375,beszeit
1,0.0725,beszeit
4,0.46875,rate
2,0.195,rate
1,0.17375,rate
3,0.1625,rate
3,0.4475,famges
2,0.29625,famges
4,0.13,famges
1,0.12625,famges
1,0.9025,buerge
3,0.055,buerge
2,0.0425,buerge
4,0.39875,wohnzeit
2,0.32875,wohnzeit
3,0.15,wohnzeit
1,0.1225,wohnzeit
3,0.28125,verm
1,0.25,verm
2,0.23875,verm
4,0.23,verm
3,0.815,weitkred
1,0.16,weitkred
2,0.025,weitkred
2,0.53625,wohn
1,0.28125,wohn
3,0.1825,wohn
1,0.62,bishkred
2,0.3375,bishkred
3,0.03625,bishkred
4,0.00625,bishkred
3,0.65,beruf
2,0.1825,beruf
4,0.155,beruf
1,0.0125,beruf
2,0.84625,pers
1,0.15375,pers
1,0.58,telef
2,0.42,telef
2,0.7675,gastarb
1,0.2325,gastarb
1,0.71125,kredit
0,0.28875,kredit
