,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18467.041
3,epoch,2,1250,1,17391.084
5,epoch,3,1250,1,16816.709
7,epoch,4,1250,1,16497.383
9,epoch,5,1250,1,16112.172
11,epoch,6,1250,1,15743.532
13,epoch,7,1250,1,15481.878
15,epoch,8,1250,1,15148.457
17,epoch,9,1250,1,14537.705
19,epoch,10,1250,1,13689.105
21,epoch,11,1250,1,12772.213
23,epoch,12,1250,1,11865.852
25,epoch,13,1250,1,10824.012
27,epoch,14,1250,1,9657.195
29,epoch,15,1250,1,8718.776
31,epoch,16,1250,1,7990.4365
33,epoch,17,1250,1,7496.268
35,epoch,18,1250,1,7025.191
37,epoch,19,1250,1,6597.605
39,epoch,20,1250,1,6077.5034
41,epoch,21,1250,1,5663.76
43,epoch,22,1250,1,5409.0024
45,epoch,23,1250,1,5234.2056
47,epoch,24,1250,1,5086.6807
49,epoch,25,1250,1,4810.4126
51,epoch,26,1250,1,4528.5063
53,epoch,27,1250,1,4212.7393
55,epoch,28,1250,1,3969.4507
57,epoch,29,1250,1,3709.2349
59,epoch,30,1250,1,3526.0327
61,epoch,31,1250,1,3392.4229
63,epoch,32,1250,1,3310.4746
65,epoch,33,1250,1,3184.7827
67,epoch,34,1250,1,3060.0483
69,epoch,35,1250,1,2920.8914
71,epoch,36,1250,1,2733.7942
73,epoch,37,1250,1,2535.6235
75,epoch,38,1250,1,2361.9854
77,epoch,39,1250,1,2202.1982
79,epoch,40,1250,1,2093.9617
81,epoch,41,1250,1,2029.5017
83,epoch,42,1250,1,1975.5742
85,epoch,43,1250,1,1948.0166
87,epoch,44,1250,1,1882.8248
89,epoch,45,1250,1,1829.2224
91,epoch,46,1250,1,1754.9266
93,epoch,47,1250,1,1693.6155
95,epoch,48,1250,1,1624.9064
97,epoch,49,1250,1,1571.0066
99,epoch,50,1250,1,1518.7336
101,epoch,51,1250,1,1470.8492
103,epoch,52,1250,1,1422.5616
105,epoch,53,1250,1,1384.4324
107,epoch,54,1250,1,1340.5061
109,epoch,55,1250,1,1302.1566
111,epoch,56,1250,1,1259.0345
113,epoch,57,1250,1,1226.7372
115,epoch,58,1250,1,1198.3855
117,epoch,59,1250,1,1169.9457
119,epoch,60,1250,1,1146.6715
121,epoch,61,1250,1,1113.4548
123,epoch,62,1250,1,1082.1453
125,epoch,63,1250,1,1052.5845
127,epoch,64,1250,1,1020.62427
129,epoch,65,1250,1,994.3511
131,epoch,66,1250,1,966.05566
133,epoch,67,1250,1,941.85565
135,epoch,68,1250,1,924.8979
137,epoch,69,1250,1,908.3964
139,epoch,70,1250,1,891.68756
141,epoch,71,1250,1,875.0063
143,epoch,72,1250,1,862.3252
145,epoch,73,1250,1,850.4403
147,epoch,74,1250,1,849.40466
149,epoch,75,1250,1,859.09705
151,epoch,76,1250,1,884.4263
153,epoch,77,1250,1,894.96356
155,epoch,78,1250,1,861.8213
157,epoch,79,1250,1,849.3002
159,epoch,80,1250,1,914.8561
161,epoch,81,1250,1,888.4959
163,epoch,82,1250,1,759.05396
165,epoch,83,1250,1,805.85767
167,epoch,84,1250,1,829.9078
169,epoch,85,1250,1,746.45404
171,epoch,86,1250,1,774.3522
