value,frequency,column
4,0.37625,laufkont
2,0.28625,laufkont
1,0.24875,laufkont
3,0.08875,laufkont
2,0.51625,moral
4,0.28,moral
3,0.09375,moral
1,0.06,moral
0,0.05,moral
3,0.28,verw
0,0.26125,verw
2,0.195,verw
1,0.12125,verw
9,0.09875,verw
6,0.02625,verw
4,0.00875,verw
10,0.005,verw
5,0.0025,verw
8,0.00125,verw
1,0.57375,sparkont
5,0.1875,sparkont
2,0.1075,sparkont
3,0.07625,sparkont
4,0.055,sparkont
3,0.3675,beszeit
5,0.23125,beszeit
4,0.17875,beszeit
2,0.1525,beszeit
1,0.07,beszeit
4,0.4625,rate
2,0.23375,rate
3,0.16125,rate
1,0.1425,rate
3,0.56875,famges
2,0.30125,famges
4,0.06625,famges
1,0.06375,famges
1,0.8675,buerge
3,0.075,buerge
2,0.0575,buerge
4,0.40125,wohnzeit
2,0.31,wohnzeit
3,0.16125,wohnzeit
1,0.1275,wohnzeit
3,0.35,verm
1,0.2675,verm
2,0.2175,verm
4,0.165,verm
3,0.8025,weitkred
1,0.145,weitkred
2,0.0525,weitkred
2,0.65625,wohn
1,0.21375,wohn
3,0.13,wohn
1,0.6175,bishkred
2,0.3525,bishkred
4,0.02625,bishkred
3,0.00375,bishkred
3,0.615,beruf
2,0.205,beruf
4,0.17,beruf
1,0.01,beruf
2,0.7875,pers
1,0.2125,pers
1,0.5975,telef
2,0.4025,telef
2,0.905,gastarb
1,0.095,gastarb
1,0.69625,kredit
0,0.30375,kredit
