,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18945.027
3,epoch,2,1250,1,17536.89
5,epoch,3,1250,1,16897.977
7,epoch,4,1250,1,16572.23
9,epoch,5,1250,1,16105.0205
11,epoch,6,1250,1,15540.87
13,epoch,7,1250,1,15125.998
15,epoch,8,1250,1,14678.946
17,epoch,9,1250,1,13847.174
19,epoch,10,1250,1,12713.162
21,epoch,11,1250,1,11617.936
23,epoch,12,1250,1,10627.048
25,epoch,13,1250,1,9616.21
27,epoch,14,1250,1,8813.803
29,epoch,15,1250,1,8173.6924
31,epoch,16,1250,1,7831.5654
33,epoch,17,1250,1,7433.5366
35,epoch,18,1250,1,6987.525
37,epoch,19,1250,1,6387.7876
39,epoch,20,1250,1,5795.75
41,epoch,21,1250,1,5344.0854
43,epoch,22,1250,1,5157.255
45,epoch,23,1250,1,5064.786
47,epoch,24,1250,1,4999.365
49,epoch,25,1250,1,4790.049
51,epoch,26,1250,1,4535.836
53,epoch,27,1250,1,4239.177
55,epoch,28,1250,1,3946.9373
57,epoch,29,1250,1,3639.3467
59,epoch,30,1250,1,3412.1448
61,epoch,31,1250,1,3271.103
63,epoch,32,1250,1,3169.3972
65,epoch,33,1250,1,3056.6382
67,epoch,34,1250,1,2962.294
69,epoch,35,1250,1,2859.4949
71,epoch,36,1250,1,2702.0427
73,epoch,37,1250,1,2521.7466
75,epoch,38,1250,1,2370.9888
77,epoch,39,1250,1,2210.2356
79,epoch,40,1250,1,2105.8442
81,epoch,41,1250,1,2048.643
83,epoch,42,1250,1,2006.7736
85,epoch,43,1250,1,1991.4086
87,epoch,44,1250,1,1942.7588
89,epoch,45,1250,1,1899.8162
91,epoch,46,1250,1,1817.2701
93,epoch,47,1250,1,1746.4773
95,epoch,48,1250,1,1671.3477
97,epoch,49,1250,1,1610.8914
99,epoch,50,1250,1,1552.5707
101,epoch,51,1250,1,1507.5718
103,epoch,52,1250,1,1456.4396
105,epoch,53,1250,1,1416.9553
107,epoch,54,1250,1,1369.4231
109,epoch,55,1250,1,1332.7155
111,epoch,56,1250,1,1284.0547
113,epoch,57,1250,1,1245.4402
115,epoch,58,1250,1,1205.2307
117,epoch,59,1250,1,1172.4586
119,epoch,60,1250,1,1148.423
121,epoch,61,1250,1,1122.1344
123,epoch,62,1250,1,1098.4868
125,epoch,63,1250,1,1066.5087
127,epoch,64,1250,1,1033.5757
129,epoch,65,1250,1,1005.8713
131,epoch,66,1250,1,980.29694
133,epoch,67,1250,1,960.01984
135,epoch,68,1250,1,944.97784
137,epoch,69,1250,1,929.3412
139,epoch,70,1250,1,914.1778
141,epoch,71,1250,1,902.49084
143,epoch,72,1250,1,898.31006
145,epoch,73,1250,1,902.38464
147,epoch,74,1250,1,949.705
149,epoch,75,1250,1,1025.7787
151,epoch,76,1250,1,978.84143
153,epoch,77,1250,1,851.1945
155,epoch,78,1250,1,890.5654
157,epoch,79,1250,1,919.6137
159,epoch,80,1250,1,820.59766
161,epoch,81,1250,1,843.4962
163,epoch,82,1250,1,861.02734
165,epoch,83,1250,1,796.04266
167,epoch,84,1250,1,827.5079
169,epoch,85,1250,1,814.24585
171,epoch,86,1250,1,776.9579
173,epoch,87,1250,1,801.3061
175,epoch,88,1250,1,769.5978
177,epoch,89,1250,1,761.32446
179,epoch,90,1250,1,773.7643
181,epoch,91,1250,1,744.27966
183,epoch,92,1250,1,751.9622
185,epoch,93,1250,1,752.82416
187,epoch,94,1250,1,734.0267
189,epoch,95,1250,1,747.9933
191,epoch,96,1250,1,745.98505
193,epoch,97,1250,1,737.1467
195,epoch,98,1250,1,751.64386
197,epoch,99,1250,1,733.2222
199,epoch,100,1250,1,715.012
201,epoch,101,1250,1,707.9507
203,epoch,102,1250,1,689.63544
205,epoch,103,1250,1,691.29315
207,epoch,104,1250,1,700.0685
209,epoch,105,1250,1,694.8093
211,epoch,106,1250,1,693.6636
213,epoch,107,1250,1,688.226
215,epoch,108,1250,1,671.5298
217,epoch,109,1250,1,666.87463
219,epoch,110,1250,1,664.2415
221,epoch,111,1250,1,658.6699
223,epoch,112,1250,1,662.42365
225,epoch,113,1250,1,661.10406
227,epoch,114,1250,1,655.58716
229,epoch,115,1250,1,651.88806
