value,frequency,column
 Private,0.714202826474367,work_class
 Self-emp-not-inc,0.10257366654233495,work_class
 Local-gov,0.06676613204028348,work_class
 State-gov,0.050312901487836216,work_class
 Federal-gov,0.03352811968999959,work_class
 Self-emp-inc,0.03224335861411579,work_class
 Without-pay,0.0003729951510630362,work_class
 HS-grad,0.3584068962659041,education
 Bachelors,0.19830908864851424,education
 Some-college,0.1887355464378963,education
 Masters,0.0528824236396038,education
 11th,0.03957892991835551,education
 Assoc-voc,0.03601475403041983,education
 Prof-school,0.026938538687885948,education
 Assoc-acdm,0.025488001989307472,education
 10th,0.018359650213436114,education
 Doctorate,0.017737991628331055,education
 7th-8th,0.011935844834017158,education
 9th,0.009573542210617928,education
 12th,0.008040117700692113,education
 5th-6th,0.005636371171619213,education
 Preschool,0.0014919806042521448,education
 1st-4th,0.0008703220191470844,education
 Married-civ-spouse,0.44697252269053833,marital_status
 Never-married,0.3224750300468316,marital_status
 Divorced,0.15035848978407726,marital_status
 Separated,0.03282357329354718,marital_status
 Widowed,0.030544158481495297,marital_status
 Married-spouse-absent,0.01678478179783663,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.15147747523726637,occupation
 Craft-repair,0.14285714285714285,occupation
 Sales,0.13054830287206268,occupation
 Exec-managerial,0.1174934725848564,occupation
 Adm-clerical,0.11173276969621618,occupation
 Other-service,0.08757097268846616,occupation
 Transport-moving,0.065315595341705,occupation
 Machine-op-inspct,0.05897467777363339,occupation
 Handlers-cleaners,0.05184632599776203,occupation
 Farming-fishing,0.03895727133325044,occupation
 Protective-serv,0.020804840648182686,occupation
 Tech-support,0.019685855194993575,occupation
 Priv-house-serv,0.002693853868788595,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.3937171038998715,relationship
 Not-in-family,0.2726594554270794,relationship
 Own-child,0.1402876207053753,relationship
 Unmarried,0.1006672468813461,relationship
 Wife,0.0673049028140412,relationship
 Other-relative,0.02536367027228646,relationship
 White,0.8078660532968627,race
 Black,0.12644535621036926,race
 Asian-Pac-Islander,0.041361017862323345,race
 Amer-Indian-Eskimo,0.014256703551742717,race
 Other,0.010070869078701977,race
 Male,0.6527000704546396,sex
 Female,0.3472999295453604,sex
 United-States,0.92096647188031,native_country
 Mexico,0.018442538024783454,native_country
 Puerto-Rico,0.00302540511417796,native_country
 Jamaica,0.0029425173028306186,native_country
 Canada,0.0029425173028306186,native_country
 Philippines,0.0028596294914832775,native_country
 Germany,0.002693853868788595,native_country
 Cuba,0.002486634340420241,native_country
 England,0.002237970906378217,native_country
 Columbia,0.002155083095030876,native_country
 Italy,0.002113639189357205,native_country
 India,0.002113639189357205,native_country
 El-Salvador,0.0020721952836835343,native_country
 China,0.0019478635666625222,native_country
 Guatemala,0.0019064196609888517,native_country
 Dominican-Republic,0.0017820879439678396,native_country
 South,0.0016992001326204982,native_country
 Portugal,0.0015748684155994861,native_country
 Vietnam,0.0015334245099258154,native_country
 Iran,0.0014090927929048033,native_country
 Haiti,0.0014090927929048033,native_country
 Taiwan,0.0013676488872311327,native_country
 Ireland,0.0013676488872311327,native_country
 Japan,0.001326204981557462,native_country
 Peru,0.0012433171702101206,native_country
 Nicaragua,0.0012433171702101206,native_country
 Greece,0.0011604293588627793,native_country
 Trinadad&Tobago,0.001077541547515438,native_country
 Thailand,0.0010360976418417672,native_country
 Ecuador,0.0009946537361680964,native_country
 France,0.0009946537361680964,native_country
 Honduras,0.0009946537361680964,native_country
 Poland,0.0009532098304944258,native_country
 Holand-Netherlands,0.0009117659248207551,native_country
 Cambodia,0.0009117659248207551,native_country
 Scotland,0.0008703220191470844,native_country
 Hungary,0.0007874342077997431,native_country
 Outlying-US(Guam-USVI-etc),0.0007459903021260724,native_country
 Hong,0.0006216585851050603,native_country
 Laos,0.0005802146794313896,native_country
 Yugoslavia,0.0004973268680840482,native_country
 <=50K,0.751709561109039,income
 >50K,0.24829043889096108,income
