value,frequency,column
Male,0.7992301458670988,sex
Female,0.20076985413290113,sex
25 - 45,0.5638168557536467,age_cat
Less than 25,0.22690437601296595,age_cat
Greater than 45,0.20927876823338737,age_cat
African-American,0.5095218800648298,race
Caucasian,0.33833063209076175,race
Hispanic,0.08083468395461912,race
Other,0.060170178282009726,race
Asian,0.007901134521880064,race
Native American,0.0032414910858995136,race
F,0.6428282009724473,c_charge_degree
M,0.3571717990275527,c_charge_degree
0,0.5186385737439222,is_recid
1,0.4813614262560778,is_recid
Low,0.5463938411669368,score_text
Medium,0.2631685575364668,score_text
High,0.19043760129659643,score_text
0,0.5449756888168558,two_year_recid
1,0.45502431118314424,two_year_recid
