value,frequency,column
4,0.37125,laufkont
1,0.2625,laufkont
2,0.23125,laufkont
3,0.135,laufkont
2,0.51625,moral
4,0.285,moral
3,0.1025,moral
1,0.0525,moral
0,0.04375,moral
3,0.26,verw
0,0.25,verw
2,0.21125,verw
9,0.09125,verw
1,0.0875,verw
6,0.045,verw
5,0.0225,verw
4,0.01875,verw
8,0.0125,verw
10,0.00125,verw
1,0.505,sparkont
5,0.16625,sparkont
2,0.12375,sparkont
3,0.1075,sparkont
4,0.0975,sparkont
3,0.3375,beszeit
5,0.2625,beszeit
2,0.17375,beszeit
4,0.165,beszeit
1,0.06125,beszeit
4,0.465,rate
2,0.2125,rate
3,0.16875,rate
1,0.15375,rate
3,0.475,famges
2,0.29875,famges
4,0.12,famges
1,0.10625,famges
1,0.92125,buerge
3,0.05625,buerge
2,0.0225,buerge
4,0.40375,wohnzeit
2,0.33375,wohnzeit
3,0.1425,wohnzeit
1,0.12,wohnzeit
3,0.30125,verm
1,0.26625,verm
2,0.22,verm
4,0.2125,verm
3,0.81375,weitkred
1,0.15875,weitkred
2,0.0275,weitkred
2,0.5875,wohn
1,0.25625,wohn
3,0.15625,wohn
1,0.64125,bishkred
2,0.32125,bishkred
3,0.03125,bishkred
4,0.00625,bishkred
3,0.635,beruf
2,0.18375,beruf
4,0.16375,beruf
1,0.0175,beruf
2,0.8375,pers
1,0.1625,pers
1,0.59125,telef
2,0.40875,telef
2,0.8475,gastarb
1,0.1525,gastarb
1,0.73375,kredit
0,0.26625,kredit
