,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,168206.67
21,epoch,2,50,10,34665.586
32,epoch,3,50,10,12042.974
43,epoch,4,50,10,5755.8784
54,epoch,5,50,10,3798.576
65,epoch,6,50,10,2897.942
76,epoch,7,50,10,2324.8745
87,epoch,8,50,10,1909.953
98,epoch,9,50,10,1590.4535
109,epoch,10,50,10,1362.5162
120,epoch,11,50,10,1201.2383
131,epoch,12,50,10,1089.6042
142,epoch,13,50,10,1009.5825
153,epoch,14,50,10,947.1672
164,epoch,15,50,10,895.0754
175,epoch,16,50,10,850.9775
186,epoch,17,50,10,813.25146
197,epoch,18,50,10,780.457
208,epoch,19,50,10,751.7593
219,epoch,20,50,10,725.7918
230,epoch,21,50,10,702.3901
241,epoch,22,50,10,681.38055
252,epoch,23,50,10,661.27075
263,epoch,24,50,10,642.6309
274,epoch,25,50,10,626.4539
285,epoch,26,50,10,609.8602
296,epoch,27,50,10,595.0421
307,epoch,28,50,10,581.08344
318,epoch,29,50,10,567.93176
329,epoch,30,50,10,555.6738
340,epoch,31,50,10,544.1755
351,epoch,32,50,10,533.377
362,epoch,33,50,10,523.2572
373,epoch,34,50,10,513.51337
384,epoch,35,50,10,504.52832
395,epoch,36,50,10,496.1351
406,epoch,37,50,10,488.0731
417,epoch,38,50,10,480.46432
428,epoch,39,50,10,473.33624
439,epoch,40,50,10,466.5554
450,epoch,41,50,10,460.09543
461,epoch,42,50,10,453.88263
472,epoch,43,50,10,447.90973
483,epoch,44,50,10,442.29465
494,epoch,45,50,10,436.77277
505,epoch,46,50,10,431.76035
516,epoch,47,50,10,426.8334
527,epoch,48,50,10,422.11777
538,epoch,49,50,10,417.58444
549,epoch,50,50,10,413.0778
