,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,182280.8
21,epoch,2,50,10,41599.94
32,epoch,3,50,10,14808.71
43,epoch,4,50,10,7752.6797
54,epoch,5,50,10,5435.3237
65,epoch,6,50,10,4279.1616
76,epoch,7,50,10,3437.78
87,epoch,8,50,10,2573.7014
98,epoch,9,50,10,2018.6445
109,epoch,10,50,10,1667.427
120,epoch,11,50,10,1378.9628
131,epoch,12,50,10,1234.1089
142,epoch,13,50,10,1133.6559
153,epoch,14,50,10,1056.8765
164,epoch,15,50,10,997.20605
175,epoch,16,50,10,946.6797
186,epoch,17,50,10,903.5295
197,epoch,18,50,10,865.0247
208,epoch,19,50,10,830.17694
219,epoch,20,50,10,798.2377
230,epoch,21,50,10,768.93915
241,epoch,22,50,10,742.8932
252,epoch,23,50,10,720.0035
263,epoch,24,50,10,699.10956
274,epoch,25,50,10,680.2129
285,epoch,26,50,10,662.5776
296,epoch,27,50,10,645.5021
307,epoch,28,50,10,629.38226
318,epoch,29,50,10,613.96515
329,epoch,30,50,10,599.8105
340,epoch,31,50,10,586.56305
351,epoch,32,50,10,573.5944
362,epoch,33,50,10,561.0729
373,epoch,34,50,10,549.6472
384,epoch,35,50,10,538.821
395,epoch,36,50,10,528.61786
406,epoch,37,50,10,519.0472
417,epoch,38,50,10,509.6831
428,epoch,39,50,10,500.74078
439,epoch,40,50,10,492.29736
450,epoch,41,50,10,484.32388
461,epoch,42,50,10,476.6363
472,epoch,43,50,10,469.52646
483,epoch,44,50,10,462.7045
494,epoch,45,50,10,456.28842
505,epoch,46,50,10,449.96213
516,epoch,47,50,10,443.99643
527,epoch,48,50,10,438.24097
538,epoch,49,50,10,432.40598
549,epoch,50,50,10,427.09717
