laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 4692 5 4 4 3 1 2 3 34 3 2 1 3 2 2 2 1
4 12 2 2 3017 5 4 2 3 1 2 1 35 3 3 1 3 1 1 2 1
4 24 4 0 1261 2 5 4 1 1 4 2 43 3 2 2 3 1 2 2 1
1 24 1 9 1356 5 3 4 3 1 1 1 28 3 2 1 3 2 1 2 1
2 12 2 6 682 1 5 4 4 1 3 2 33 3 1 2 3 2 1 1 1
3 18 2 1 1499 1 4 4 4 1 2 2 46 3 2 2 4 2 2 1 0
2 12 1 3 1414 2 4 4 3 1 1 1 34 3 3 1 3 2 2 2 1
3 12 4 0 938 5 2 4 2 1 1 2 22 3 1 1 3 2 2 2 0
2 60 3 0 11933 1 5 4 3 1 2 4 28 1 1 1 3 2 1 2 1
3 12 4 0 1415 1 2 4 3 1 4 4 38 3 3 1 3 2 1 2 1
1 36 2 8 2909 2 3 4 2 1 4 2 22 3 2 1 3 2 2 2 1
4 36 4 9 5118 1 5 4 3 2 2 3 35 1 2 2 3 2 1 2 1
4 18 2 2 1903 1 3 3 2 1 3 2 23 3 2 2 3 2 2 2 1
1 12 2 0 767 2 2 4 4 1 4 4 23 3 1 2 2 2 2 2 1
2 18 4 2 12950 1 5 1 2 1 4 2 39 3 2 2 3 2 2 1 1
3 24 4 1 2144 1 3 4 3 1 3 4 54 1 2 2 3 2 1 2 1
4 12 2 0 1909 4 2 4 2 1 2 1 26 3 1 1 3 2 1 2 1
4 24 3 3 2709 1 3 4 2 1 1 4 25 3 2 2 4 2 2 2 0
4 18 2 3 2421 1 3 2 1 1 4 2 64 3 2 2 3 2 1 2 0
4 18 4 3 2323 1 3 2 3 1 4 2 26 1 2 1 3 2 2 2 0
1 36 4 3 9672 1 1 2 2 1 2 4 30 3 2 1 4 2 2 2 0
4 12 4 0 774 1 3 4 3 1 4 1 41 3 1 2 3 2 1 2 1
1 15 1 5 3490 1 4 2 3 1 4 4 57 3 2 2 3 2 2 2 0
2 15 2 2 1212 3 5 2 3 1 1 1 66 1 2 1 3 2 1 2 0
2 12 2 2 3214 1 2 4 2 1 1 4 23 3 2 3 2 2 1 2 1
2 18 4 0 1240 5 4 4 4 1 4 3 60 3 2 2 3 2 1 2 1
1 22 4 9 2302 1 3 4 1 1 4 3 47 3 2 2 2 2 2 2 1
2 12 2 0 1035 1 5 3 4 1 2 1 28 3 2 2 3 2 2 2 1
2 18 2 0 1107 1 2 4 4 3 1 2 21 3 2 1 3 2 1 2 1
1 12 4 2 1994 3 3 4 3 1 3 1 23 1 2 1 3 1 1 2 1
4 48 3 1 7501 2 4 3 3 1 4 2 31 3 2 1 4 1 2 2 0
1 24 4 1 1957 5 5 4 2 1 4 1 38 3 2 1 3 2 1 2 0
1 36 4 3 2397 1 4 2 2 1 4 3 24 3 1 1 3 2 2 2 0
4 30 4 2 3906 2 5 2 3 1 3 3 26 3 2 1 3 2 1 2 1
1 18 4 1 1901 1 3 2 3 1 1 4 48 3 2 2 4 2 2 2 1
1 18 2 3 1796 3 4 3 2 1 3 4 31 3 3 2 4 2 1 2 1
2 24 2 9 2623 1 5 4 3 1 2 3 32 3 3 1 3 2 2 2 1
1 4 4 0 1442 1 2 1 2 1 2 1 40 3 1 2 4 1 2 2 0
4 24 4 8 2826 1 5 3 3 1 4 1 62 3 2 2 3 2 1 1 1
2 20 2 1 3925 1 2 1 4 1 4 4 24 2 2 1 3 1 1 2 1
4 12 3 2 6219 5 3 1 3 1 1 3 28 3 1 1 3 1 1 2 1
1 12 2 0 792 1 4 4 3 1 3 1 38 2 3 2 3 2 1 2 1
