sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Less than 25,Other,0,0,0,0.0,-1.0,F,Leave Accd/Attend Veh/Less $50,0,0,,0,Medium,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Aggravated Battery On 65/Older,1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,6,Low,1
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,Money Launder 100K or More Dols,1,0,Possess Cannabis/20 Grams Or Less,3,Medium,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,M,DUI Property Damage/Injury,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,Grand Theft Dwell Property,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Female,25 - 45,Native American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,M,Driving License Suspended,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,1,12.0,-1.0,M,Battery,1,0,Home Invasion Robbery,12,High,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Reckless Driving,1,1,Battery,1,Low,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,5.0,0.0,M,Battery,0,0,,5,High,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-22.0,F,Possession of Cocaine,0,0,,1,Medium,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cannabis,0,0,,0,Medium,0
Female,Greater than 45,Asian,0,0,0,2.0,-1.0,F,Aggravated Battery (Firearm/Actual Possession),0,0,,2,Low,0
Male,25 - 45,African-American,0,1,0,10.0,-1.0,F,D.U.I. Serious Bodily Injury,1,0,,10,Low,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,Other,0,0,0,4.0,-1.0,F,Felony Petit Theft,1,0,Deliver Cocaine,4,Medium,1
Male,Greater than 45,Hispanic,0,0,0,3.0,-1.0,F,Aggravated Battery On 65/Older,0,0,,3,Low,0
Female,Less than 25,Asian,0,0,0,0.0,0.0,F,Possess Tobacco Product Under 18,1,0,Prowling/Loitering,0,Medium,1
Female,25 - 45,Other,0,0,0,0.0,-2.0,M,Petit Theft $100- $300,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Possess Cannabis 1000FTSch,0,0,,0,Low,0
Male,Less than 25,Hispanic,0,0,0,4.0,-1.0,F,Possession of Cocaine,1,0,Grand Theft (Motor Vehicle),4,High,1
Male,Less than 25,Caucasian,1,0,0,7.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Unlawful Assembly,9,High,1
Male,25 - 45,Asian,0,0,0,2.0,-1.0,M,Neglect Child / No Bodily Harm,1,0,Trespass/Property/Other Structure,2,Low,1
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Petit Theft,1,0,Felony Battery w/Prior Convict,0,High,1
Male,Greater than 45,Hispanic,0,0,0,5.0,-10.474518158047037,F,Criminal Mischief,1,0,Burglary Conveyance Occupied,5,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,Possess Cannabis/20 Grams Or Less,0,Low,0
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,3.0,0.0,M,Carrying Concealed Firearm,0,0,,3,Low,0
Female,25 - 45,Hispanic,0,0,0,0.0,0.0,F,DUI Level 0.15 Or Minor In Veh,1,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Assault,0,0,,0,Low,0
Male,Less than 25,Asian,1,0,0,13.0,0.0,F,Possession of Cocaine,0,0,Trespass Other Struct/Convey,12,High,1
Female,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Possession Of Methamphetamine,1,0,Trespass,0,Low,1
Female,25 - 45,African-American,0,1,1,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,Greater than 45,Hispanic,0,0,0,2.0,-24.216948128018824,F,Possession of Cocaine,1,0,Sale/Del Cocaine Child Care Fac,2,Medium,0
