value,frequency,column
3,0.27125,laufkont
4,0.26375,laufkont
1,0.245,laufkont
2,0.22,laufkont
2,0.5375,moral
4,0.275,moral
3,0.09375,moral
1,0.055,moral
0,0.03875,moral
3,0.25375,verw
0,0.24125,verw
2,0.2,verw
1,0.12125,verw
9,0.095,verw
6,0.0425,verw
5,0.0225,verw
4,0.01,verw
10,0.0075,verw
8,0.00625,verw
1,0.21,sparkont
2,0.20625,sparkont
3,0.205,sparkont
4,0.19,sparkont
5,0.18875,sparkont
3,0.34125,beszeit
5,0.23125,beszeit
2,0.1875,beszeit
4,0.17875,beszeit
1,0.06125,beszeit
4,0.44625,rate
2,0.23375,rate
1,0.16125,rate
3,0.15875,rate
3,0.28125,famges
2,0.2575,famges
1,0.2525,famges
4,0.20875,famges
1,0.88875,buerge
3,0.07125,buerge
2,0.04,buerge
4,0.3875,wohnzeit
2,0.32625,wohnzeit
3,0.16,wohnzeit
1,0.12625,wohnzeit
4,0.2875,verm
3,0.2425,verm
2,0.2375,verm
1,0.2325,verm
3,0.82125,weitkred
1,0.16875,weitkred
2,0.01,weitkred
1,0.35625,wohn
2,0.33875,wohn
3,0.305,wohn
1,0.65125,bishkred
2,0.31625,bishkred
3,0.02625,bishkred
4,0.00625,bishkred
3,0.6475,beruf
2,0.17375,beruf
4,0.1675,beruf
1,0.01125,beruf
2,0.84625,pers
1,0.15375,pers
1,0.625,telef
2,0.375,telef
2,0.52125,gastarb
1,0.47875,gastarb
1,0.7,kredit
0,0.3,kredit
