laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 9 3 3 972 4 3 4 3 1 2 2 28 3 2 1 3 2 1 2 1
3 18 2 2 1954 5 4 3 2 1 1 1 27 3 3 1 3 1 1 2 1
3 36 4 0 5113 3 5 2 1 2 4 3 26 3 1 2 3 1 2 2 1
2 6 2 8 1989 5 3 2 2 1 1 1 33 3 3 1 2 2 1 2 1
2 12 2 6 628 1 5 4 4 1 3 2 25 3 1 2 3 2 1 1 1
2 24 2 2 2078 1 3 4 4 1 2 2 32 3 2 2 4 2 2 1 0
2 36 0 2 10442 4 4 2 3 1 1 2 34 3 3 1 3 2 2 2 1
4 6 4 0 2896 5 1 3 1 1 1 2 66 3 2 1 3 2 2 2 1
2 48 4 0 9277 3 5 4 3 1 3 4 35 1 1 2 3 2 2 2 1
2 21 4 1 1576 3 3 4 4 1 4 4 34 3 3 1 3 2 1 2 0
1 18 2 9 4617 4 3 2 3 1 4 2 42 3 3 1 4 2 2 2 1
3 9 4 9 1706 2 4 3 2 3 2 2 31 1 1 2 3 2 1 2 1
4 10 2 2 2028 2 4 2 2 1 3 2 38 3 3 2 3 2 2 2 1
2 27 3 1 6288 4 3 2 4 1 4 4 30 3 1 2 2 2 2 2 1
2 48 3 3 9970 3 5 2 1 1 4 2 26 3 1 2 3 2 2 1 1
3 4 4 0 1438 2 2 1 3 1 2 2 36 1 1 1 2 1 1 1 1
3 12 2 0 701 4 2 4 2 1 1 1 24 3 1 1 3 2 1 2 1
4 12 3 3 2028 3 3 4 1 1 1 4 25 3 2 2 4 2 2 2 0
4 18 2 3 1525 3 3 2 1 1 4 2 39 3 2 2 3 2 1 2 0
4 12 4 6 783 3 5 4 3 1 4 2 50 1 2 1 2 2 2 2 0
1 12 4 3 1518 1 2 3 2 1 2 4 23 3 2 1 4 2 1 2 0
4 8 4 0 2710 3 3 3 3 1 4 1 53 3 1 2 3 2 1 2 1
1 12 2 3 700 2 3 4 4 1 4 4 40 3 2 2 3 2 1 2 0
2 12 2 2 2492 3 5 1 3 1 1 1 36 1 1 1 3 2 1 2 0
3 9 2 3 731 1 1 4 1 1 2 4 46 3 2 3 2 2 1 2 1
2 60 4 0 7163 5 3 4 4 1 4 3 33 3 1 1 3 2 1 2 1
1 24 3 9 3408 1 2 4 1 1 4 3 31 3 2 1 3 2 2 2 1
2 36 2 2 2745 1 5 2 4 1 2 3 25 3 3 2 3 2 2 2 1
3 12 2 0 2320 1 2 4 4 3 1 3 28 3 2 1 3 2 1 2 1
1 12 4 2 2978 4 3 3 3 1 3 1 25 1 2 1 3 1 1 2 1
4 6 4 0 685 3 3 4 3 1 4 1 41 3 2 1 3 1 1 2 0
1 15 2 2 596 5 4 4 2 1 4 1 22 3 1 1 3 2 1 2 0
1 12 4 3 725 2 5 2 2 1 4 3 30 3 1 1 3 2 2 2 1
3 36 4 2 6077 4 5 2 4 1 4 4 34 3 2 2 3 2 1 2 1
2 12 4 10 2289 2 3 2 3 1 1 4 39 3 2 2 4 2 2 2 1
1 6 2 3 1342 4 4 2 2 1 3 4 34 3 3 2 4 2 1 1 1
2 24 2 9 3970 1 5 4 3 1 2 3 27 3 3 1 3 2 2 2 1
1 14 3 1 3658 1 2 2 2 1 2 1 28 3 1 2 4 2 2 2 0
4 36 4 9 3054 1 5 4 2 1 4 1 49 3 3 2 3 2 1 1 1
2 18 2 0 1193 2 1 2 4 1 4 4 55 1 3 2 3 1 1 1 1
4 18 4 3 1624 5 4 2 4 1 1 2 36 3 2 1 2 1 1 2 1
1 24 2 1 9520 1 3 2 3 1 2 1 27 2 3 2 4 2 2 2 1
1 18 1 0 2480 1 3 4 3 1 2 3 34 3 1 1 3 2 2 2 1
1 12 3 3 1108 1 3 4 2 1 2 1 22 2 1 2 2 2 1 2 1
4 39 2 0 8131 4 3 4 4 1 4 4 43 3 2 1 4 1 1 2 0
1 6 4 0 377 3 3 4 2 1 4 1 49 3 2 2 3 2 1 2 1
2 24 2 3 6313 1 3 1 1 1 3 3 27 1 2 1 3 2 1 2 1
3 24 2 2 3091 1 5 2 2 3 3 1 22 1 1 1 2 2 2 2 1
1 12 2 3 730 1 2 3 1 1 3 3 20 3 2 1 3 2 1 2 0
1 6 2 1 1245 2 3 4 2 1 2 3 52 3 1 1 3 2 1 2 1
1 6 2 0 1816 1 3 1 3 1 3 2 23 3 1 1 3 2 1 2 1
1 24 2 6 1247 1 4 3 2 1 1 4 24 3 3 1 3 2 1 2 1
3 12 4 2 1449 1 2 4 4 1 4 4 29 1 1 2 3 1 2 2 1
4 24 4 1 14123 1 3 1 3 1 2 1 30 3 1 1 4 1 2 2 0
2 60 2 1 7539 3 2 4 4 1 3 3 27 3 1 1 3 2 1 1 1
2 6 2 0 4525 2 4 1 3 1 2 3 31 3 2 1 2 2 2 2 1
1 18 4 2 1602 4 1 3 3 1 4 2 46 3 3 1 3 2 1 2 1
4 18 4 9 2334 3 3 4 4 1 4 3 38 3 3 1 3 2 1 2 1
1 12 4 3 739 4 3 4 2 1 1 2 39 3 2 1 3 2 1 2 1
4 15 4 6 2608 4 3 1 3 1 2 3 23 1 1 1 3 1 1 2 1
1 48 0 10 10531 1 4 4 2 1 2 3 36 3 2 2 3 2 2 2 1
1 36 4 9 5102 3 3 3 2 1 3 4 29 3 2 2 3 2 1 2 1
4 18 2 3 1230 1 4 2 2 1 2 2 23 3 1 2 2 2 1 2 1
4 20 4 2 2441 3 4 2 4 1 4 1 33 1 3 2 4 2 1 2 0
2 18 2 9 1332 1 2 3 1 1 4 2 31 3 3 1 3 2 1 2 1
2 66 2 3 6848 5 4 4 4 1 4 2 27 1 3 1 3 2 1 2 0
4 24 2 2 2075 1 4 2 1 1 2 2 21 3 2 1 3 2 1 2 0
1 36 2 9 5189 1 3 4 4 1 2 3 26 3 1 1 3 2 2 2 0
3 30 4 2 4665 3 3 1 3 1 2 3 23 3 1 1 4 2 1 1 1
1 6 2 3 3536 2 3 1 1 1 4 1 33 3 2 1 2 2 2 2 1
4 27 3 9 8349 4 4 3 3 1 4 3 25 3 2 2 3 2 2 2 0
4 24 4 9 4010 5 5 4 1 3 3 4 63 3 2 1 3 2 2 2 1
1 12 4 2 1234 1 2 4 2 1 2 1 24 3 1 2 2 2 1 2 0
1 18 4 2 2826 2 3 3 4 3 3 3 27 3 2 2 2 2 2 2 1
4 12 2 2 2816 5 5 1 2 1 2 2 26 1 1 1 3 2 2 2 1
1 12 2 0 3370 1 1 1 3 1 4 4 50 3 1 2 2 2 1 2 1
3 21 4 3 3103 3 3 1 3 1 2 2 27 3 2 1 3 2 1 2 1
3 24 0 4 4262 2 4 3 3 1 4 3 37 3 3 1 3 2 1 2 1
3 36 2 4 3865 2 4 2 3 1 4 2 27 3 2 1 3 2 1 2 0
1 48 1 9 12842 3 1 4 1 1 4 4 36 3 2 3 2 2 2 2 0
1 24 2 2 6072 3 5 3 2 1 1 2 24 2 3 2 3 2 2 2 1
3 9 4 2 2277 2 4 1 2 1 2 2 25 3 1 1 3 2 2 2 1
3 6 4 0 2346 5 3 2 3 1 3 1 41 3 2 1 2 1 1 2 1
1 12 4 0 797 1 4 3 2 3 4 3 23 1 2 3 3 2 1 2 0
4 12 2 2 1477 1 3 2 2 1 4 1 31 3 1 1 2 1 1 2 1
1 6 2 3 801 1 3 2 2 1 4 4 45 3 2 1 2 2 1 1 1
2 36 2 3 3059 2 5 3 3 1 3 2 29 1 2 1 3 2 1 2 1
1 36 2 0 7392 4 2 1 2 2 4 4 23 3 2 1 4 2 1 2 1
1 30 2 2 1123 5 3 4 2 1 2 4 36 3 2 1 3 2 1 2 1
2 36 2 6 2427 5 3 4 2 1 4 3 30 1 2 1 3 2 2 2 0
2 36 3 1 11038 1 1 2 3 1 2 3 42 3 2 2 3 2 2 2 1
1 24 2 0 6147 5 5 2 2 1 4 4 44 3 3 1 3 2 1 2 0
4 18 4 9 1909 3 3 4 3 1 4 1 32 3 3 1 3 2 2 2 1
4 36 2 2 10265 2 4 4 3 1 2 3 24 3 1 1 4 2 2 2 1
