laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 18 4 3 1309 3 4 4 3 1 2 2 31 3 2 1 3 2 2 2 1
3 35 2 3 2241 5 5 4 3 1 2 2 41 3 3 1 3 1 1 2 1
4 30 4 0 3914 2 5 3 1 2 4 3 45 3 2 2 3 1 2 2 1
2 30 0 9 7875 5 3 2 3 1 2 1 30 3 2 1 3 2 1 2 1
2 48 3 9 3911 1 5 4 3 1 4 3 40 3 1 2 3 2 1 1 0
3 12 2 2 1258 1 3 4 4 1 2 1 35 3 2 2 4 2 1 1 1
2 12 1 3 1582 2 5 4 3 1 1 1 44 3 3 1 3 2 2 2 1
4 11 4 0 4779 5 1 3 2 1 1 2 71 3 2 1 3 2 2 2 0
2 12 4 0 1300 1 5 4 3 1 3 3 36 1 2 1 2 2 1 2 1
2 24 4 1 4727 1 3 4 3 2 4 4 53 2 3 2 3 2 1 2 0
1 12 2 5 673 1 3 4 2 1 4 1 25 3 2 1 3 2 2 2 1
3 6 4 9 457 1 4 4 2 3 2 2 26 1 2 2 2 2 1 2 1
4 45 1 3 4576 1 3 3 2 1 3 3 24 3 2 2 3 2 2 2 1
2 18 4 0 1263 2 3 4 4 1 4 4 44 3 2 2 2 2 2 2 1
2 4 4 3 1295 1 5 1 2 1 4 1 36 3 1 3 2 2 2 1 1
2 36 4 1 12300 1 2 3 3 1 2 4 36 1 2 1 3 2 2 2 1
4 9 3 0 997 5 3 4 3 1 2 1 49 3 1 1 3 2 1 2 1
4 24 4 3 1542 1 4 4 2 1 1 4 33 3 2 2 4 2 2 2 0
4 30 2 3 3016 1 3 2 2 1 3 2 27 3 2 2 3 2 1 2 0
4 4 4 3 701 1 2 1 4 1 4 1 25 1 2 1 2 2 1 2 0
1 24 4 3 1039 1 1 4 2 1 2 3 31 3 2 1 4 2 1 2 0
4 36 3 2 2215 1 3 4 3 1 3 2 24 3 1 2 3 2 1 2 1
1 45 0 5 5857 1 3 3 3 1 4 4 33 3 2 2 3 2 2 2 0
2 12 2 3 673 1 5 2 3 1 1 1 47 1 2 1 3 2 1 2 0
2 36 2 3 6614 1 1 4 2 1 2 4 35 3 2 3 2 2 1 2 0
2 24 4 0 2976 5 4 4 4 1 4 3 62 3 2 1 3 2 1 2 1
1 12 4 9 2007 1 2 4 2 1 3 2 28 3 2 1 2 2 2 2 1
2 10 2 0 2281 1 5 2 3 1 2 2 52 3 2 3 4 1 2 2 1
2 24 2 0 1387 1 3 4 3 3 1 3 31 3 2 1 3 2 1 2 1
1 12 4 2 1331 4 4 4 3 1 3 1 31 1 2 1 2 1 1 2 1
4 33 4 3 1127 1 4 4 3 1 4 1 34 3 2 1 3 2 2 2 0
1 24 4 2 1536 5 5 4 2 1 4 1 32 3 2 1 3 2 1 2 0
1 12 4 3 1110 1 3 1 2 1 4 3 23 3 1 1 3 2 2 2 1
4 12 4 3 609 1 5 4 4 1 3 3 30 3 2 1 2 2 1 2 1
1 6 4 3 390 1 3 3 3 1 1 3 38 3 2 2 3 2 1 2 1
1 24 1 3 6952 5 5 2 2 1 4 4 36 3 3 2 4 2 1 2 1
1 48 1 9 8603 1 5 4 3 1 2 3 38 1 3 1 3 2 2 2 1
1 24 3 1 3124 1 2 2 2 1 2 1 30 3 1 2 4 2 2 2 0
4 12 2 3 518 1 4 4 2 1 4 1 26 3 2 2 3 2 1 1 1
2 18 2 0 2884 1 2 1 3 1 4 4 33 2 2 2 3 1 1 2 1
4 36 3 3 2675 5 4 2 3 1 1 3 26 3 2 1 3 1 1 2 1
1 18 2 0 2576 1 3 4 3 1 3 1 35 2 3 2 4 2 2 2 1
1 30 0 0 5645 1 3 3 3 1 2 3 29 3 1 1 3 2 2 2 1
1 12 4 3 1651 1 5 3 3 1 4 1 44 2 2 3 3 2 1 2 1
4 15 2 0 1731 1 3 4 4 1 4 2 25 3 2 1 3 1 1 2 0
1 12 4 0 1568 1 4 2 3 1 4 1 62 3 2 2 3 2 2 2 1
2 33 1 3 6392 1 3 1 2 1 4 3 31 1 2 1 3 2 2 2 1
4 12 2 2 1535 1 4 2 2 3 3 1 22 1 1 1 2 2 2 2 1
2 50 0 3 12641 1 2 2 1 1 4 3 23 3 2 1 4 2 1 2 0
1 9 2 2 1240 1 4 4 3 1 3 3 48 2 2 1 3 2 1 2 1
1 24 2 0 1567 1 4 4 3 1 4 3 34 3 2 1 3 2 1 2 1
1 15 2 8 9006 1 5 1 3 1 1 4 43 3 3 1 4 2 2 2 1
3 15 4 2 2577 1 2 4 4 1 4 4 28 1 1 2 3 1 2 2 1
4 9 4 2 1413 1 3 1 3 1 2 1 26 3 1 1 3 1 2 2 1
4 24 2 0 1411 1 2 4 4 1 3 3 28 3 2 1 3 2 1 1 1
2 12 2 0 4701 1 5 2 3 1 2 4 42 3 2 1 2 2 2 2 1
1 36 4 3 3246 4 1 4 3 1 4 2 42 3 3 1 3 2 1 2 0
4 9 4 9 3610 2 4 3 3 1 4 4 64 3 2 1 3 2 1 2 1
1 12 4 3 1217 3 5 4 3 1 1 3 60 3 2 1 3 2 1 2 1
