laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 2 10571 5 4 2 3 1 2 3 27 3 3 1 3 2 2 2 1
3 10 2 2 1337 5 4 3 2 1 1 1 27 3 3 1 2 1 1 2 1
4 24 4 0 1066 3 5 4 1 2 4 3 47 3 1 2 3 1 2 2 1
2 54 0 9 6365 5 5 4 3 1 2 2 57 2 3 1 3 2 1 1 1
2 6 4 6 777 1 5 4 4 1 4 2 43 3 1 3 3 2 1 1 1
3 15 2 10 1496 2 3 3 4 1 2 2 35 3 2 2 4 2 2 1 0
2 12 0 2 3010 4 4 2 3 1 1 1 24 3 3 1 3 2 2 2 1
3 36 4 0 10453 5 1 4 1 1 1 3 41 3 1 1 3 2 2 2 0
2 12 4 0 1344 2 5 4 2 1 2 3 26 1 1 1 2 2 1 2 1
2 12 4 1 3566 3 2 4 4 2 4 4 35 3 3 1 3 2 1 1 1
1 12 2 6 1265 3 3 4 2 1 4 1 37 3 3 1 3 2 2 2 1
3 39 4 9 3524 3 5 4 2 2 4 3 64 1 2 2 3 2 1 2 1
4 18 1 2 3016 3 4 3 2 1 3 3 33 3 3 2 3 2 2 1 1
2 24 4 1 7735 4 3 2 4 1 4 4 42 3 1 2 2 2 2 2 1
2 18 4 3 1102 3 5 4 1 1 4 1 30 3 1 2 2 2 2 1 1
2 24 3 2 1282 3 2 4 4 1 2 4 23 1 1 1 3 2 1 1 1
3 24 3 0 2764 5 2 4 2 1 2 1 35 3 1 1 3 2 1 2 1
4 12 3 3 1825 3 3 4 1 1 1 4 27 3 2 2 4 2 2 2 0
3 12 2 2 2625 3 3 1 1 1 3 2 25 3 2 2 3 2 1 2 0
3 18 4 3 2300 3 3 3 3 1 4 3 28 1 2 1 3 2 2 1 0
1 18 4 3 6577 1 1 2 2 1 3 4 40 3 3 1 4 2 2 2 0
4 12 4 0 2332 3 3 4 3 1 4 2 36 3 1 2 3 2 1 1 1
1 18 0 3 7400 2 3 2 4 1 4 4 39 3 2 2 3 2 2 1 0
2 48 1 2 11288 4 5 1 3 1 1 2 26 1 1 1 3 2 1 1 0
3 15 2 3 1286 1 1 4 1 1 2 4 36 3 2 3 2 2 1 2 1
2 18 4 0 3631 5 3 3 4 1 4 3 22 3 1 1 3 2 1 1 1
1 36 3 9 10945 1 2 3 1 1 4 3 42 3 3 1 3 2 2 2 1
2 12 1 0 3783 1 5 1 4 1 2 2 45 3 3 3 4 1 2 1 1
3 10 2 0 7115 1 1 3 4 3 2 3 68 3 2 1 3 2 1 1 1
1 24 4 2 1602 5 3 4 3 1 3 2 24 1 2 1 3 1 1 1 1
4 18 4 2 1111 3 3 4 3 1 4 1 25 3 2 1 3 1 1 2 0
1 12 3 1 639 5 4 4 2 1 4 1 25 3 1 1 3 2 1 1 0
1 12 2 3 662 3 3 1 2 1 4 3 20 3 1 1 3 2 2 2 0
3 24 4 2 3544 4 5 2 4 1 4 4 30 3 2 2 3 2 1 2 1
1 21 4 2 3487 3 3 2 3 1 1 4 26 3 3 2 4 2 2 2 0
1 24 2 3 3345 4 5 2 1 1 3 4 35 3 3 2 4 2 1 1 1
2 9 2 9 1231 2 5 4 3 1 4 3 65 3 3 1 2 2 2 1 1
1 48 3 1 11771 2 2 2 2 1 2 2 35 3 1 2 4 2 2 1 0
4 12 4 5 757 1 5 4 2 1 4 1 49 3 2 2 3 2 1 1 1
2 6 2 0 457 2 2 2 4 1 4 4 47 2 2 1 3 1 1 1 1
4 18 4 3 3953 5 4 1 4 1 1 3 34 3 1 1 3 1 1 2 1
1 6 2 0 427 1 4 4 4 1 4 1 49 3 3 2 3 2 1 2 1
1 15 1 0 3498 1 3 3 4 1 1 4 27 3 1 1 3 2 2 2 1
1 15 4 3 5493 1 5 2 2 1 4 1 60 2 1 3 3 2 2 2 1
4 36 2 0 10247 3 3 4 4 1 4 3 29 3 2 1 4 1 1 2 0
1 36 3 0 2250 3 3 4 1 1 4 1 31 3 2 2 3 2 2 2 1
2 24 1 3 8084 1 3 1 1 1 4 3 30 1 2 1 3 2 2 2 1
4 18 2 3 1053 1 5 4 2 3 4 1 36 1 1 2 2 2 2 2 1
2 15 1 3 3859 1 1 2 1 1 4 4 55 3 3 1 4 2 1 2 1
1 24 2 1 6875 2 4 4 2 1 3 4 53 1 1 1 4 2 2 2 1
1 18 2 0 3415 2 3 2 3 1 4 3 37 3 2 2 3 2 1 2 1
1 10 2 3 2465 1 4 1 2 1 1 4 22 3 3 1 3 2 1 1 1
3 24 4 2 1881 2 2 4 4 1 4 4 29 1 1 2 3 1 2 2 1
4 30 3 2 2578 2 3 2 3 1 2 1 23 3 1 1 3 1 2 2 0
3 36 2 1 9022 3 2 4 4 1 3 3 27 3 1 1 3 2 1 1 1
1 30 2 0 4721 2 5 2 3 1 2 4 31 3 2 1 2 2 2 2 1
1 36 4 2 2923 4 1 3 3 1 4 2 30 3 3 1 3 2 1 2 0
4 18 4 9 1259 3 3 4 4 1 4 3 33 3 3 1 3 2 1 2 1
1 36 4 3 2986 4 3 4 2 1 1 3 27 3 2 1 3 2 1 2 1
4 36 4 9 4601 4 4 2 3 1 3 4 33 1 2 1 3 1 1 2 1
1 18 0 2 4526 1 5 4 1 1 2 2 43 3 2 2 3 2 2 2 1
1 9 4 5 1198 3 3 4 2 1 4 4 49 3 2 2 3 2 1 2 1
4 24 2 5 4843 2 4 2 2 1 2 2 34 3 1 2 2 2 2 1 1
4 36 3 1 15782 3 5 1 3 1 4 2 42 1 3 2 4 2 2 1 0
3 12 2 6 742 1 2 3 1 1 3 1 26 3 3 1 3 2 1 1 1
3 12 2 2 3061 5 3 2 4 1 3 1 27 2 3 1 3 2 1 2 0
4 24 2 1 1402 1 5 3 1 1 2 2 31 3 3 1 3 2 1 1 0
1 12 2 3 3510 1 2 4 4 1 2 2 23 3 1 1 3 2 1 1 1
4 18 4 2 1344 3 3 2 3 1 2 2 26 3 1 1 4 2 1 1 1
1 9 2 3 1169 3 3 1 1 1 4 1 25 3 2 1 2 2 1 2 1
4 18 4 9 1576 4 5 4 3 1 4 2 32 3 2 2 3 2 2 2 0
3 24 4 9 3405 5 3 4 1 3 2 3 26 3 2 1 3 2 1 1 1
2 11 4 1 4280 1 1 2 2 1 3 2 40 3 1 2 2 2 1 1 1
1 24 4 2 3853 2 4 4 4 3 4 4 26 3 2 2 2 2 2 1 1
4 24 2 2 2639 5 5 2 2 1 2 2 23 1 1 1 3 2 2 2 0
1 9 2 1 3832 1 1 1 3 1 4 4 25 3 1 1 2 2 1 1 1
3 12 4 3 5253 4 3 1 3 1 2 2 42 3 2 1 3 2 2 1 1
3 30 0 3 4165 2 4 4 3 1 4 3 28 3 3 1 3 2 1 1 1
3 30 2 3 2992 3 4 2 2 1 4 2 33 3 2 1 3 2 1 1 0
1 6 2 9 742 2 1 4 1 1 3 4 25 3 2 3 2 2 1 2 1
1 24 3 3 1551 3 5 4 2 1 2 1 33 1 3 2 3 2 2 2 1
3 30 4 2 3349 3 5 3 2 1 3 3 31 3 2 1 4 2 2 1 1
3 18 4 0 4580 5 3 3 3 1 3 2 33 3 2 1 2 1 1 1 1
1 12 4 0 1154 1 5 3 2 3 4 3 27 1 2 4 3 1 1 1 0
3 24 2 2 3031 1 3 2 2 1 4 1 24 3 1 1 3 1 1 2 1
1 30 2 3 1957 2 4 2 1 1 4 4 65 3 2 1 3 2 1 1 1
2 18 2 3 2631 2 4 2 3 1 2 1 22 3 2 1 3 2 1 2 1
1 18 2 0 1950 4 2 2 2 1 4 4 23 3 2 1 3 2 1 2 1
1 24 2 1 4272 5 3 4 2 1 1 4 27 3 1 1 3 2 2 2 1
3 48 2 9 4445 5 3 4 2 1 4 4 33 1 3 1 3 2 2 2 0
2 36 3 2 4683 1 1 3 3 1 2 3 32 3 1 2 3 2 2 2 1
1 36 2 0 1897 4 5 3 1 1 3 3 29 3 3 1 3 2 1 2 0
3 12 4 6 2319 3 3 4 4 1 4 1 28 3 3 1 3 2 2 2 1
4 36 2 2 3077 3 4 4 3 1 2 3 24 3 1 1 3 2 2 1 1
1 12 2 2 906 2 2 4 2 1 1 2 21 3 2 1 1 2 1 2 0
3 6 2 3 1157 2 3 1 1 1 3 2 34 3 2 4 2 2 1 2 1
3 12 4 3 1344 1 3 3 4 1 1 1 21 1 2 1 3 2 2 1 1
1 48 4 1 11797 1 2 4 1 1 4 4 30 2 1 1 3 2 2 2 0
3 15 2 3 2757 1 5 4 1 1 2 1 27 3 3 1 2 2 1 2 0
3 24 4 0 5339 1 3 4 3 1 4 4 41 3 2 2 3 2 1 1 1
2 24 2 0 1959 3 4 2 1 1 4 2 26 3 3 1 3 2 1 2 1
4 24 4 9 998 3 5 4 1 1 2 4 31 3 3 1 3 2 1 2 0
4 21 2 9 3061 4 2 1 1 1 4 2 28 3 2 1 3 2 2 2 1
1 6 2 2 1231 2 5 3 3 1 2 3 35 1 2 2 3 2 1 2 1
3 9 2 0 958 3 1 4 4 2 2 4 50 1 2 2 2 1 1 2 1
1 18 2 2 1941 2 4 4 4 1 2 4 25 3 1 1 2 2 1 2 0
2 48 3 1 7389 3 4 4 3 1 3 3 31 1 2 1 3 2 1 2 0
3 12 2 5 2195 1 3 2 1 1 4 4 28 3 1 2 3 2 2 2 1
2 36 2 1 7866 4 2 3 4 1 1 2 25 3 2 2 3 2 1 1 0
3 38 2 1 4165 4 4 1 1 1 2 2 35 3 1 2 3 2 1 1 0
2 6 4 3 1819 2 4 2 4 1 2 1 48 1 1 2 4 1 1 1 1
3 48 0 9 6422 5 5 4 3 1 2 3 48 1 3 1 3 2 2 1 0
1 18 3 9 1442 1 5 3 3 1 3 3 31 3 1 2 4 2 1 2 0
4 30 2 4 3946 1 3 4 3 1 4 1 39 3 2 1 3 2 2 1 1
3 30 2 0 1866 2 3 3 4 1 3 3 26 3 1 1 3 2 1 2 0
1 8 2 3 729 5 5 4 4 1 2 2 44 3 2 2 3 2 1 2 1
1 11 2 0 2038 1 5 3 2 1 4 1 37 3 1 1 3 1 2 1 1
4 36 3 0 3241 4 5 3 2 1 2 3 35 3 1 1 3 2 2 1 0
4 24 2 5 1533 1 4 2 3 1 4 4 38 3 3 1 4 2 2 1 1
3 9 2 0 2123 5 3 1 2 1 4 4 46 3 2 2 3 2 1 1 1
4 36 2 2 14309 3 3 2 1 1 4 3 54 2 3 1 4 1 2 2 0
1 36 2 1 9066 3 3 2 3 1 2 4 40 1 1 1 1 2 1 1 1
4 18 2 1 7028 3 5 4 1 1 4 4 68 3 1 1 2 2 2 1 0
3 12 2 3 3064 2 4 1 1 1 1 2 24 3 1 1 2 1 2 2 0
3 15 4 9 4803 2 3 2 4 1 2 2 30 3 3 1 3 2 1 2 1
4 36 2 1 11910 2 2 2 1 1 2 3 30 3 1 1 4 2 1 1 1
3 15 2 2 905 3 2 4 1 1 4 1 24 3 2 1 3 2 1 2 1
3 42 0 0 4687 4 2 2 3 1 1 1 26 3 2 2 3 2 1 1 1
4 24 2 2 1602 5 2 4 2 1 4 2 23 3 1 1 3 2 1 2 0
1 24 2 0 1299 1 4 2 2 1 3 4 54 3 2 3 3 2 2 1 1
3 4 1 0 1673 5 2 1 2 1 4 2 37 3 1 1 2 2 1 1 1
2 24 2 2 3246 4 3 4 2 1 2 3 25 3 2 2 3 2 2 1 1
1 12 2 3 843 5 4 3 3 1 2 4 40 1 1 1 2 2 1 1 1
2 18 2 0 4761 4 2 3 1 1 4 1 35 1 3 1 3 1 1 2 1
2 55 3 3 12380 1 3 2 3 1 4 2 54 3 3 1 4 2 2 1 0
1 12 3 3 805 2 5 4 1 1 3 4 52 3 2 1 2 2 1 1 1
4 6 4 2 3594 2 2 3 3 1 4 1 36 3 1 1 3 2 2 1 1
4 24 3 9 1396 2 3 3 2 1 3 2 35 3 2 2 3 2 1 2 0
3 48 2 1 6465 4 5 2 4 1 4 4 39 3 3 1 4 2 2 1 1
2 12 4 0 1154 2 5 3 2 1 2 1 44 3 1 1 1 2 1 1 1
3 48 1 2 5900 5 3 2 2 1 4 4 22 3 1 1 3 2 1 2 0
4 18 2 0 2478 5 4 2 3 1 2 2 27 3 2 1 3 2 1 1 1
3 15 3 3 3854 2 3 2 1 1 2 2 28 3 2 1 3 2 2 2 1
3 12 3 2 843 2 4 2 1 1 1 2 40 3 1 2 2 2 2 1 0
2 18 2 1 6577 5 2 3 1 3 2 2 28 3 1 2 3 2 2 2 0
1 24 2 1 1187 1 5 4 3 1 2 2 38 3 2 1 3 2 1 2 0
2 12 2 0 738 4 3 1 4 1 4 1 20 3 1 1 3 2 1 2 1
3 12 3 3 6202 5 3 1 1 1 4 2 31 3 1 1 4 1 2 2 1
1 24 4 3 4382 4 1 3 3 1 2 3 36 3 1 1 3 2 2 1 0
1 12 2 5 709 3 2 2 2 1 4 2 38 3 3 1 3 2 1 2 1
