value,frequency,column
Male,0.7978119935170178,sex
Female,0.20218800648298219,sex
25 - 45,0.5702998379254457,age_cat
Less than 25,0.21839546191247974,age_cat
Greater than 45,0.21130470016207456,age_cat
African-American,0.5358589951377634,race
Caucasian,0.36405996758508913,race
Other,0.08650729335494327,race
Asian,0.011547811993517018,race
Native American,0.0018233387358184765,race
Hispanic,0.0002025931928687196,race
F,0.6470826580226904,c_charge_degree
M,0.35291734197730956,c_charge_degree
0,0.5107374392220422,is_recid
1,0.4892625607779579,is_recid
Low,0.5409238249594813,score_text
Medium,0.2698541329011345,score_text
High,0.18922204213938412,score_text
0,0.5378849270664505,two_year_recid
1,0.4621150729335494,two_year_recid
