value,frequency,column
Male,0.6359400324149108,sex
Female,0.36405996758508913,sex
Greater than 45,0.3494732576985413,age_cat
Less than 25,0.34440842787682335,age_cat
25 - 45,0.30611831442463533,age_cat
African-American,0.20239059967585088,race
Caucasian,0.18638573743922204,race
Hispanic,0.15680713128038898,race
Native American,0.15579416531604537,race
Asian,0.1519448946515397,race
Other,0.146677471636953,race
F,0.6341166936790924,c_charge_degree
M,0.3658833063209076,c_charge_degree
0,0.5093192868719612,is_recid
1,0.4906807131280389,is_recid
Low,0.5391004862236629,score_text
Medium,0.30105348460291737,score_text
High,0.15984602917341978,score_text
0,0.5391004862236629,two_year_recid
1,0.4608995137763371,two_year_recid
