value,frequency,column
 Private,0.7421774628040947,work_class
 Self-emp-not-inc,0.11670603837705665,work_class
 State-gov,0.04604417920344813,work_class
 Local-gov,0.03560031497368312,work_class
 Self-emp-inc,0.028720626631853787,work_class
 Federal-gov,0.026731319159517593,work_class
 Without-pay,0.0040200588503460566,work_class
 HS-grad,0.32993493306809235,education
 Some-college,0.23411662315056572,education
 Bachelors,0.1549587633138547,education
 Masters,0.0670147954743255,education
 11th,0.040615027560197275,education
 Assoc-voc,0.03862572008786108,education
 Assoc-acdm,0.030461270670147953,education
 7th-8th,0.02121927970491939,education
 Prof-school,0.016494674458120934,education
 9th,0.015127025570889801,education
 5th-6th,0.01388370840067968,education
 Doctorate,0.012806166853164241,education
 10th,0.010941191097849062,education
 12th,0.006382361473745286,education
 1st-4th,0.005719258982966555,education
 Preschool,0.0016992001326204982,education
 Married-civ-spouse,0.47548592979402377,marital_status
 Never-married,0.29184798375398896,marital_status
 Divorced,0.16113390525923163,marital_status
 Widowed,0.03593186621907248,marital_status
 Separated,0.017779435534004726,marital_status
 Married-spouse-absent,0.01504413775954246,marital_status
 Married-AF-spouse,0.002776741680135936,marital_status
 Craft-repair,0.16275021758050479,occupation
 Sales,0.14273281114012185,occupation
 Other-service,0.12520203904015914,occupation
 Adm-clerical,0.12462182436072776,occupation
 Prof-specialty,0.11985577520825563,occupation
 Exec-managerial,0.0985536076919889,occupation
 Machine-op-inspct,0.05536905798002404,occupation
 Transport-moving,0.05267520411123544,occupation
 Farming-fishing,0.034895768577230715,occupation
 Handlers-cleaners,0.03253346595383149,occupation
 Tech-support,0.027643085084338347,occupation
 Protective-serv,0.01819387459074143,occupation
 Priv-house-serv,0.0029839612085042896,occupation
 Armed-Forces,0.0019893074723361928,occupation
 Husband,0.4488789423515272,relationship
 Not-in-family,0.24849765841932944,relationship
 Own-child,0.13237183472170416,relationship
 Unmarried,0.09822205644659952,relationship
 Wife,0.0415682373906917,relationship
 Other-relative,0.030461270670147953,relationship
 White,0.876165609847072,race
 Black,0.08404824070620415,race
 Asian-Pac-Islander,0.02179949438435078,race
 Amer-Indian-Eskimo,0.009822205644659953,race
 Other,0.008164449417713125,race
 Male,0.7049608355091384,sex
 Female,0.2950391644908616,sex
 United-States,0.9023136246786633,native_country
 Mexico,0.018907040384774858,native_country
 Philippines,0.009868148271000913,native_country
 Germany,0.0050169997512231525,native_country
 Canada,0.004187743593996185,native_country
 Puerto-Rico,0.00381457832324405,native_country
 Italy,0.0029853221660170828,native_country
 Guatemala,0.002902396550294386,native_country
 Vietnam,0.002778008126710341,native_country
 El-Salvador,0.0026950825109876442,native_country
 England,0.0026536197031262958,native_country
 Portugal,0.0026121568952649473,native_country
 Japan,0.0025292312795422507,native_country
 Jamaica,0.0024877684716809022,native_country
 Dominican-Republic,0.0024463056638195538,native_country
 South,0.0023219172402355087,native_country
 India,0.0022804544323741602,native_country
 China,0.002238991624512812,native_country
 Poland,0.0020731403930674187,native_country
 Columbia,0.0019902147773447217,native_country
 Taiwan,0.0019902147773447217,native_country
 Nicaragua,0.0018658263537606767,native_country
 Peru,0.0015755866987312381,native_country
 Iran,0.0014097354672858446,native_country
 Haiti,0.0013682726594244961,native_country
 Outlying-US(Guam-USVI-etc),0.0013268098515631479,native_country
 Thailand,0.0013268098515631479,native_country
 Ecuador,0.0012438842358404511,native_country
 Cambodia,0.0011609586201177544,native_country
 Hong,0.0011609586201177544,native_country
 Hungary,0.0011609586201177544,native_country
 Yugoslavia,0.0010780330043950576,native_country
 Greece,0.0008292561572269675,native_country
 Scotland,0.0007877933493656191,native_country
 France,0.0007463305415042707,native_country
 Trinadad&Tobago,0.0007463305415042707,native_country
 Ireland,0.0005390165021975288,native_country
 Honduras,0.0004146280786134837,native_country
 Cuba,0.00016585123144539348,native_country
 <=50K,0.7420531310870736,income
 >50K,0.25794686891292634,income
