value,frequency,column
4,0.3525,laufkont
1,0.2875,laufkont
2,0.2825,laufkont
3,0.0775,laufkont
2,0.4975,moral
4,0.29375,moral
3,0.11125,moral
1,0.05375,moral
0,0.04375,moral
3,0.26125,verw
0,0.26125,verw
2,0.17,verw
1,0.11375,verw
9,0.10875,verw
6,0.06125,verw
4,0.01375,verw
10,0.0075,verw
5,0.0025,verw
1,0.605,sparkont
5,0.18625,sparkont
2,0.10875,sparkont
3,0.0575,sparkont
4,0.0425,sparkont
3,0.335,beszeit
5,0.26,beszeit
4,0.185,beszeit
2,0.16,beszeit
1,0.06,beszeit
4,0.4625,rate
2,0.24125,rate
3,0.1575,rate
1,0.13875,rate
3,0.55875,famges
2,0.3175,famges
4,0.07875,famges
1,0.045,famges
1,0.8825,buerge
2,0.06125,buerge
3,0.05625,buerge
4,0.4225,wohnzeit
2,0.3075,wohnzeit
3,0.13625,wohnzeit
1,0.13375,wohnzeit
3,0.345,verm
1,0.26875,verm
2,0.22875,verm
4,0.1575,verm
3,0.78125,weitkred
1,0.1675,weitkred
2,0.05125,weitkred
2,0.7,wohn
1,0.18125,wohn
3,0.11875,wohn
1,0.6075,bishkred
2,0.34375,bishkred
3,0.03375,bishkred
4,0.015,bishkred
3,0.625,beruf
4,0.16875,beruf
2,0.1675,beruf
1,0.03875,beruf
2,0.7975,pers
1,0.2025,pers
1,0.565,telef
2,0.435,telef
2,0.935,gastarb
1,0.065,gastarb
1,0.69,kredit
0,0.31,kredit
