laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 3 698 4 5 4 3 1 4 3 36 3 3 2 3 2 1 2 1
3 36 4 0 3423 5 4 4 2 1 3 1 38 3 3 2 3 2 2 2 1
4 60 2 0 7421 4 3 4 1 2 2 3 24 3 1 1 3 2 1 2 0
2 18 3 9 1140 5 3 4 2 1 2 1 46 3 3 2 3 2 1 1 1
2 12 4 3 715 1 5 4 4 1 4 3 52 3 1 4 3 2 1 1 1
3 42 3 1 6358 2 4 2 4 1 1 2 33 3 2 2 3 2 1 1 1
2 36 2 3 3582 4 5 4 3 1 2 1 28 3 3 1 3 2 1 2 1
3 12 2 2 7687 5 2 4 1 1 2 2 53 3 1 1 4 2 2 2 0
2 6 2 2 1386 2 3 4 2 1 2 4 36 1 1 1 2 2 2 2 1
3 24 4 1 4873 3 4 3 4 1 3 4 35 2 3 2 3 2 2 1 1
1 8 2 3 861 4 5 3 2 1 4 1 36 3 3 1 3 2 2 2 1
3 12 2 9 1587 3 3 4 2 3 2 3 50 3 1 1 3 2 1 2 1
4 9 4 0 2132 3 3 2 2 1 4 3 47 3 3 3 3 2 2 1 1
2 12 2 0 3659 4 3 1 4 1 3 4 31 3 1 1 2 1 1 2 1
2 18 4 3 2413 3 3 2 1 1 2 1 26 3 1 2 3 2 2 1 1
3 18 2 1 2809 3 3 4 4 1 3 4 21 1 1 1 3 2 2 1 1
3 60 2 0 13934 5 2 4 2 1 2 1 27 3 1 1 4 2 2 2 0
4 18 2 0 1969 3 3 3 1 1 2 4 23 3 2 1 4 2 2 2 0
4 24 4 9 1986 3 5 4 1 1 4 2 31 3 3 2 3 2 2 2 0
4 12 4 3 519 3 5 4 3 1 4 2 42 1 2 2 3 1 2 1 1
1 15 4 9 2379 1 3 2 2 1 2 4 36 3 2 1 4 2 2 1 1
4 18 4 3 1169 3 3 4 3 1 3 2 29 3 1 2 3 2 2 1 1
1 12 2 3 1567 2 3 1 4 1 1 4 22 3 2 1 3 2 2 1 1
2 48 2 0 6511 3 4 2 3 1 2 2 24 3 1 1 3 2 1 1 0
3 9 1 0 1451 1 4 2 1 1 3 4 29 3 2 4 3 2 1 2 0
2 24 4 2 5132 5 5 4 4 1 4 3 33 3 1 1 3 2 2 1 1
1 9 2 9 1150 1 5 3 1 1 4 3 48 3 3 1 3 2 1 2 1
2 12 2 3 1318 1 5 2 4 1 1 2 22 3 3 1 3 2 1 1 1
3 12 2 2 1091 1 3 4 4 3 2 3 26 3 2 1 3 2 2 1 1
1 60 4 3 7409 5 3 3 3 1 1 2 27 3 2 1 2 1 1 1 1
4 6 4 2 3398 3 3 1 3 1 4 1 44 3 2 1 4 2 2 2 0
1 12 4 0 698 5 5 4 2 1 4 1 35 3 1 2 3 2 1 1 0
2 36 2 3 2640 2 3 3 2 1 4 3 50 3 1 1 3 2 1 2 0
4 24 4 0 4767 4 3 2 4 1 4 4 52 3 2 2 3 1 1 2 0
1 36 2 2 3863 3 1 4 3 1 2 4 30 3 3 1 4 2 2 2 1
1 24 2 2 7824 4 2 1 1 1 2 4 30 3 3 1 4 2 1 1 1
1 48 0 9 6408 1 5 4 3 1 2 3 58 2 3 1 3 2 1 1 0
1 9 2 0 1420 2 1 3 2 1 2 1 27 3 1 1 4 2 2 1 0
3 9 4 3 1188 1 5 2 2 1 4 1 37 3 2 2 2 2 1 1 1
2 42 2 3 3960 2 2 4 4 1 4 4 34 1 3 1 3 2 1 1 0
4 12 2 2 1843 5 3 1 4 1 1 2 24 3 1 1 2 2 1 2 1
1 15 4 1 1449 1 3 4 3 1 4 1 35 3 3 2 3 2 2 2 1
1 9 2 1 1240 1 2 4 4 1 1 3 23 3 1 1 3 2 2 2 1
1 48 3 9 12161 1 3 2 2 1 2 1 49 1 1 2 4 2 2 2 1
4 30 3 2 2576 3 3 4 4 1 3 3 41 1 2 2 3 2 1 2 0
1 48 4 0 8704 3 2 1 1 1 1 1 30 3 2 2 3 2 1 2 1
2 24 2 0 1407 1 3 2 1 1 2 2 31 3 2 1 3 2 2 2 1
4 12 2 9 1553 1 4 2 2 3 4 1 36 3 1 1 3 2 2 2 1
2 15 2 3 2628 1 3 3 1 1 2 4 25 3 3 1 2 2 1 2 1
1 12 2 3 3496 2 5 4 2 1 3 4 37 3 1 1 3 2 1 2 1
1 12 4 0 2358 2 4 3 3 1 3 3 36 3 2 1 4 2 2 2 1
1 36 2 9 4600 1 3 2 3 1 1 4 32 3 3 1 4 2 2 1 1
3 27 2 1 2519 2 2 4 4 1 4 4 32 1 1 1 3 1 2 2 1
4 12 2 0 2387 2 5 4 3 1 3 1 50 3 1 1 4 1 2 2 1
3 36 3 0 2135 3 4 3 4 1 3 3 24 3 1 2 3 2 2 1 0
2 15 2 0 3123 2 4 2 3 1 3 4 20 3 2 1 3 2 1 2 1
1 24 2 0 1286 4 1 4 4 1 4 2 32 3 3 1 3 2 1 2 0
4 12 2 2 2548 3 3 2 4 1 2 3 42 3 3 1 3 2 1 2 1
1 18 2 2 2576 4 3 2 2 1 1 3 22 3 2 1 3 2 1 2 0
4 9 4 6 5145 4 5 1 3 1 4 4 74 1 2 1 4 1 2 2 0
1 12 1 0 864 1 3 4 1 1 2 2 23 3 2 1 3 2 1 2 1
1 24 4 3 1737 3 5 4 2 1 2 4 47 3 2 2 2 2 1 2 1
4 12 2 3 1504 2 3 3 2 1 4 2 41 3 1 2 3 2 1 1 1
4 48 3 9 14415 3 3 2 4 1 2 1 25 1 3 2 4 2 2 1 0
2 12 1 6 609 1 2 4 1 1 1 2 26 1 3 2 3 2 1 1 0
3 18 2 3 3238 5 2 4 4 1 3 1 25 2 3 1 3 2 1 2 1
4 24 2 9 3051 1 3 4 1 1 2 2 31 1 3 1 3 2 2 1 0
1 48 0 10 18423 1 3 1 4 1 2 2 32 1 1 1 4 2 2 1 0
4 45 4 1 4446 3 4 2 3 1 4 2 27 3 1 1 3 2 1 1 1
1 18 2 1 3391 3 3 1 1 1 4 1 31 3 3 1 3 2 2 1 1
4 36 4 9 2377 4 5 4 3 1 4 2 36 3 2 2 3 2 1 2 1
3 48 2 9 3801 5 3 4 1 3 2 3 38 3 2 1 3 2 1 1 0
1 6 4 0 1073 1 3 2 2 1 4 2 49 3 1 3 2 2 1 1 1
1 18 2 2 1537 2 2 4 4 3 3 4 43 3 2 1 2 2 1 1 1
4 30 4 3 6506 5 4 2 2 1 3 2 36 2 1 2 3 2 1 1 1
1 24 4 9 2764 1 4 2 3 1 3 4 34 3 1 2 3 1 2 1 1
3 21 3 0 1607 4 3 1 3 1 2 2 40 1 2 2 2 1 1 1 0
3 30 1 1 11972 2 2 1 3 1 1 3 34 1 3 1 2 2 2 1 0
3 18 2 9 1940 3 4 1 2 1 1 2 34 3 2 2 3 2 2 1 1
1 9 4 9 1239 2 2 4 1 1 4 4 41 3 2 4 2 2 1 2 1
1 6 4 3 327 3 5 4 2 1 4 1 52 3 3 2 3 2 1 2 1
3 60 2 6 6282 3 3 4 2 1 4 3 42 3 2 1 3 2 1 1 0
3 9 2 3 1221 5 5 4 3 1 4 2 25 3 2 1 3 1 1 1 1
1 36 4 1 5406 1 5 4 2 2 3 3 37 2 2 4 4 2 2 1 1
3 18 2 2 3013 1 2 1 2 1 1 1 45 3 1 1 2 2 1 2 1
1 18 4 9 1902 2 3 4 1 1 4 4 28 3 2 2 3 2 1 1 1
2 18 2 2 4145 2 3 2 3 1 3 1 42 3 2 1 3 2 1 2 0
2 24 2 3 1282 4 3 4 2 3 2 4 32 3 2 1 2 2 1 2 0
1 24 2 0 2241 5 2 4 2 1 1 4 45 3 1 1 3 2 1 2 0
3 42 4 3 4741 5 5 4 2 1 4 3 56 3 2 1 3 2 1 2 1
2 23 2 2 3821 1 4 2 3 1 3 2 35 3 1 1 3 2 2 2 1
1 10 2 2 1287 4 2 4 1 1 3 3 23 3 3 1 3 2 1 2 0
3 24 2 9 2745 3 5 4 4 1 4 2 36 1 3 1 3 2 2 2 1
4 18 2 2 2462 3 2 4 3 1 1 2 25 3 1 1 3 2 1 1 0
1 12 2 0 2135 2 1 4 2 1 4 3 52 3 2 1 1 2 2 1 1
3 6 3 2 1061 2 2 1 1 1 2 2 35 3 3 4 3 2 2 2 1
3 24 4 3 2520 1 5 4 4 1 2 1 46 3 2 2 3 2 1 1 1
1 9 2 3 1386 1 2 3 1 1 4 3 22 3 1 1 3 2 1 1 0
3 12 2 3 755 1 5 4 1 1 3 1 66 3 3 1 2 2 1 2 0
3 21 4 1 4052 1 5 4 3 1 4 4 24 3 2 2 3 2 1 1 1
2 48 0 0 10654 3 3 2 1 1 2 2 44 3 3 1 3 2 1 1 0
4 6 4 9 1952 3 4 2 1 1 4 4 31 3 3 1 3 2 1 2 1
4 36 2 3 2391 4 3 4 1 1 4 2 25 3 2 1 3 2 1 2 1
1 12 2 2 1731 2 5 3 3 1 1 4 31 1 2 1 3 2 1 2 1
3 18 0 2 3128 3 2 4 4 1 4 4 26 2 2 2 3 2 1 2 0
1 10 2 2 2246 1 3 3 4 3 2 4 25 3 1 1 2 2 1 2 0
2 48 2 3 5801 3 3 4 3 1 2 3 22 3 2 1 3 2 1 2 0
4 6 4 3 716 1 5 4 1 1 2 4 47 3 1 2 2 2 2 2 1
2 18 0 1 3390 4 3 4 4 1 1 2 33 1 2 3 3 2 2 1 0
4 12 4 0 909 4 1 1 1 1 2 1 38 3 1 1 2 2 1 1 0
