laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 5315 5 4 4 3 1 2 3 31 3 2 1 3 2 2 2 1
3 18 2 2 1374 5 4 4 2 1 1 1 32 3 3 1 2 1 1 2 1
4 48 4 0 9470 3 5 2 1 2 4 3 37 3 2 2 3 1 2 2 1
2 6 1 6 1763 5 4 2 3 1 1 1 50 3 3 1 2 2 1 1 1
2 24 3 9 3061 1 5 4 3 1 4 3 31 3 1 2 3 2 1 1 1
3 12 2 1 1225 1 3 3 4 1 2 1 38 3 2 2 4 2 1 1 1
2 12 1 3 698 3 5 4 3 1 1 1 34 3 3 1 3 2 2 2 1
4 20 4 0 1754 5 2 4 1 1 1 2 25 3 1 1 3 2 2 2 0
2 10 4 0 1927 1 5 4 3 1 3 3 38 1 1 1 2 2 1 2 1
3 15 4 0 1278 2 3 4 3 1 4 4 38 3 3 1 3 2 1 2 1
1 9 2 6 1105 3 4 3 3 1 4 1 49 3 2 1 3 2 2 2 1
3 18 4 9 1287 1 4 4 2 2 2 3 27 1 1 2 3 2 1 2 1
4 12 2 3 950 2 4 4 2 1 3 2 35 3 2 2 3 2 2 1 1
2 24 4 0 1272 3 3 4 4 1 4 4 55 3 2 2 2 2 2 2 1
2 18 4 3 1942 2 4 2 2 1 4 1 23 3 1 2 3 2 2 1 1
3 18 4 0 5293 2 1 4 3 1 4 4 75 1 2 1 3 1 2 1 1
4 12 2 0 551 4 2 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 27 3 3 4713 2 3 4 1 1 1 4 24 3 2 2 4 2 2 2 0
4 24 2 3 8233 2 3 1 1 1 4 2 29 3 2 2 3 2 1 2 0
4 36 4 6 7974 3 4 2 3 1 4 3 26 1 2 1 3 2 2 1 0
1 12 2 3 433 1 2 4 2 1 2 4 23 3 2 1 3 2 1 2 0
4 36 4 1 4167 2 3 4 3 1 4 2 30 3 1 2 3 2 1 1 1
1 9 2 3 1374 1 3 2 4 1 4 4 26 3 2 2 3 2 1 2 0
2 12 2 2 1156 2 5 1 3 1 1 1 27 1 1 1 3 2 1 1 0
3 24 2 3 2294 1 1 4 1 1 2 4 45 3 2 3 2 2 1 2 1
2 24 4 0 3863 5 3 4 4 1 4 3 27 3 1 1 3 2 1 1 1
1 36 4 9 5245 1 2 4 1 1 4 3 34 3 2 2 3 2 2 2 1
2 24 2 2 1949 1 5 2 4 1 2 2 22 3 2 2 3 2 2 1 1
3 24 2 0 1317 1 3 4 3 3 2 3 41 3 2 1 3 2 1 2 1
1 12 4 2 1917 4 4 4 3 1 3 1 31 1 2 1 2 1 1 1 1
4 18 4 1 1409 3 5 4 3 1 4 1 49 3 2 1 3 1 2 2 0
1 12 4 1 2149 5 5 4 2 1 4 1 34 3 1 1 3 2 1 2 0
2 12 4 3 2335 1 5 1 2 1 4 3 36 3 1 1 3 2 2 2 1
4 27 4 1 5166 3 5 2 3 1 4 4 51 3 2 2 2 2 1 2 1
2 12 4 2 1470 2 3 2 3 1 1 4 38 3 2 2 4 2 1 2 1
1 24 2 3 1387 4 5 4 2 1 4 4 47 3 3 2 4 2 1 1 1
2 36 1 9 12213 1 5 3 3 1 2 4 47 1 3 1 3 2 2 2 1
1 30 2 2 2164 1 2 4 2 1 2 1 24 3 1 2 4 2 2 1 0
4 12 4 5 1358 1 5 3 2 1 4 1 55 3 2 2 3 2 1 1 1
2 28 2 1 3073 1 2 1 4 1 4 4 27 1 2 1 3 1 1 1 1
4 18 3 3 3241 5 3 1 4 1 1 3 24 3 1 1 3 1 1 2 1
1 21 2 0 2211 1 3 4 3 1 3 1 33 2 3 2 4 2 2 2 1
1 36 0 0 5166 1 3 4 3 1 2 3 31 3 1 1 3 2 2 2 1
1 24 4 3 2743 1 3 3 2 1 2 1 26 2 1 2 3 2 1 2 1
4 7 2 0 1053 3 3 4 4 1 4 2 51 3 2 1 3 1 1 2 0
1 15 2 0 975 2 3 4 2 1 4 1 27 3 2 1 3 2 2 2 1
2 60 1 3 6402 1 3 2 2 1 4 3 41 1 2 1 4 2 2 2 1
4 24 2 2 3194 1 5 2 2 3 4 1 40 1 1 2 2 2 2 2 1
2 6 2 3 655 1 2 3 1 1 4 3 41 3 2 1 3 2 1 2 1
1 24 2 2 2799 1 3 4 2 1 2 3 22 2 1 1 3 2 1 2 0
1 9 2 0 3763 1 3 1 3 1 4 3 64 3 2 2 3 1 1 2 1
1 24 2 6 1582 1 4 2 3 1 1 4 24 3 3 1 3 2 1 1 1
3 24 4 3 1292 1 2 4 4 1 4 4 32 1 1 2 3 1 2 2 1
4 24 4 3 2899 1 3 2 3 1 3 1 30 3 1 2 3 1 2 2 1
4 9 2 0 2994 2 2 3 4 1 3 2 31 3 1 1 3 2 1 1 1
2 11 2 0 344 1 5 4 3 1 2 3 44 3 2 1 2 2 1 2 1
1 48 4 2 7878 5 1 2 3 1 4 2 38 3 3 1 3 2 2 2 0
4 6 4 6 1356 3 3 4 3 1 4 4 74 3 3 1 3 2 1 2 1
1 8 4 3 2171 4 3 4 3 1 1 3 37 3 2 1 3 2 1 2 1
4 27 4 9 1094 4 4 4 3 1 3 4 35 1 2 1 3 2 1 2 1
1 12 0 3 1048 1 5 4 2 1 2 1 50 3 2 2 2 2 1 2 1
1 8 4 4 1568 2 3 2 2 1 3 4 36 3 2 2 3 2 1 2 1
4 24 2 6 2619 1 5 2 2 1 2 2 36 3 2 2 2 2 2 2 1
4 12 4 2 663 2 5 4 4 1 4 1 49 1 3 2 3 2 1 2 0
2 24 2 9 3603 1 2 2 2 1 4 2 40 3 3 2 3 2 1 2 1
3 12 2 3 635 4 4 4 4 1 3 1 30 1 3 1 3 2 1 2 0
4 48 2 1 11874 1 5 2 1 1 3 3 58 1 3 1 3 2 1 2 0
1 20 2 6 4805 1 2 4 4 1 2 2 26 3 1 1 3 2 2 2 1
