value,frequency,column
4,0.28,laufkont
3,0.265,laufkont
1,0.245,laufkont
2,0.21,laufkont
2,0.52375,moral
4,0.3,moral
3,0.09875,moral
1,0.04375,moral
0,0.03375,moral
3,0.25625,verw
0,0.2425,verw
2,0.205,verw
1,0.1125,verw
9,0.0925,verw
6,0.0375,verw
5,0.0325,verw
4,0.01125,verw
8,0.00625,verw
10,0.00375,verw
1,0.25125,sparkont
3,0.1925,sparkont
2,0.1925,sparkont
5,0.18625,sparkont
4,0.1775,sparkont
3,0.31375,beszeit
5,0.24375,beszeit
4,0.195,beszeit
2,0.1925,beszeit
1,0.055,beszeit
4,0.44,rate
2,0.22,rate
3,0.18125,rate
1,0.15875,rate
3,0.295,famges
2,0.275,famges
1,0.2275,famges
4,0.2025,famges
1,0.8925,buerge
3,0.06125,buerge
2,0.04625,buerge
4,0.4,wohnzeit
2,0.32125,wohnzeit
3,0.15625,wohnzeit
1,0.1225,wohnzeit
4,0.2775,verm
3,0.2475,verm
2,0.24625,verm
1,0.22875,verm
3,0.8,weitkred
1,0.1375,weitkred
2,0.0625,weitkred
2,0.3625,wohn
1,0.345,wohn
3,0.2925,wohn
1,0.64125,bishkred
2,0.315,bishkred
3,0.035,bishkred
4,0.00875,bishkred
3,0.645,beruf
2,0.18,beruf
4,0.16,beruf
1,0.015,beruf
2,0.84,pers
1,0.16,pers
1,0.5775,telef
2,0.4225,telef
2,0.56,gastarb
1,0.44,gastarb
1,0.71625,kredit
0,0.28375,kredit
