value,frequency,column
4,0.295,laufkont
1,0.23875,laufkont
3,0.2375,laufkont
2,0.22875,laufkont
2,0.5125,moral
4,0.325,moral
3,0.08125,moral
0,0.045,moral
1,0.03625,moral
3,0.27,verw
0,0.24125,verw
2,0.19875,verw
1,0.11125,verw
9,0.1,verw
6,0.04625,verw
10,0.01125,verw
5,0.00875,verw
8,0.0075,verw
4,0.005,verw
1,0.2925,sparkont
5,0.19,sparkont
2,0.185,sparkont
4,0.175,sparkont
3,0.1575,sparkont
3,0.3425,beszeit
5,0.225,beszeit
4,0.18875,beszeit
2,0.17125,beszeit
1,0.0725,beszeit
4,0.47375,rate
2,0.195,rate
1,0.1725,rate
3,0.15875,rate
3,0.3275,famges
2,0.28625,famges
1,0.19625,famges
4,0.19,famges
1,0.9025,buerge
3,0.05625,buerge
2,0.04125,buerge
4,0.39,wohnzeit
2,0.3275,wohnzeit
3,0.1575,wohnzeit
1,0.125,wohnzeit
3,0.26625,verm
1,0.24875,verm
4,0.2475,verm
2,0.2375,verm
3,0.8175,weitkred
1,0.16,weitkred
2,0.0225,weitkred
2,0.45875,wohn
1,0.32,wohn
3,0.22125,wohn
1,0.6225,bishkred
2,0.33625,bishkred
3,0.035,bishkred
4,0.00625,bishkred
3,0.65,beruf
2,0.1825,beruf
4,0.155,beruf
1,0.0125,beruf
2,0.84625,pers
1,0.15375,pers
1,0.585,telef
2,0.415,telef
2,0.91625,gastarb
1,0.08375,gastarb
1,0.71,kredit
0,0.29,kredit
