value,frequency,column
 Private,0.7454929752579883,work_class
 Self-emp-not-inc,0.0931658999544117,work_class
 Local-gov,0.06448671722823159,work_class
 Self-emp-inc,0.03344523187865225,work_class
 State-gov,0.03240913423681048,work_class
 Federal-gov,0.02963239255667454,work_class
 Without-pay,0.0013676488872311327,work_class
 HS-grad,0.38857805959633634,education
 Some-college,0.20933316755771064,education
 Bachelors,0.1502756019727299,education
 Assoc-voc,0.04691450122259522,education
 Masters,0.04285299846657549,education
 Assoc-acdm,0.029135065688590492,education
 11th,0.02532222636661279,education
 Prof-school,0.02159227485598243,education
 10th,0.0168262257035103,education
 7th-8th,0.015251357287910813,education
 9th,0.01508558166521613,education
 5th-6th,0.011728625305648804,education
 Doctorate,0.010402420324091343,education
 12th,0.010153756890049319,education
 1st-4th,0.004351610095735422,education
 Preschool,0.0021965270007045464,education
 Married-civ-spouse,0.4558415185047039,marital_status
 Never-married,0.3228894691035683,marital_status
 Divorced,0.13838120104438642,marital_status
 Separated,0.03850138837084007,marital_status
 Widowed,0.03502010029425173,marital_status
 Married-spouse-absent,0.009366322682249574,marital_status
 Craft-repair,0.15740395374860128,occupation
 Exec-managerial,0.14555099672593144,occupation
 Prof-specialty,0.13063119068341,occupation
 Sales,0.10642794976998632,occupation
 Other-service,0.10559907165651292,occupation
 Adm-clerical,0.10331965684446102,occupation
 Machine-op-inspct,0.06916987856935637,occupation
 Handlers-cleaners,0.057772804509096935,occupation
 Transport-moving,0.04177545691906005,occupation
 Farming-fishing,0.034108334369430976,occupation
 Tech-support,0.027062870404906958,occupation
 Protective-serv,0.015955903684363216,occupation
 Priv-house-serv,0.004351610095735422,occupation
 Armed-Forces,0.0008703220191470844,occupation
 Husband,0.42873720419412326,relationship
 Not-in-family,0.3177504248000332,relationship
 Own-child,0.120187326453645,relationship
 Unmarried,0.0810228355920262,relationship
 Wife,0.028140411952422395,relationship
 Other-relative,0.02416179700775001,relationship
 White,0.6853164242198184,race
 Black,0.11952422396286626,race
 Asian-Pac-Islander,0.07584234738281735,race
 Other,0.061088316962990594,race
 Amer-Indian-Eskimo,0.058228687471507314,race
 Male,0.6664180032326247,sex
 Female,0.3335819967673754,sex
 United-States,0.6612789589290895,native_country
 Mexico,0.018525425836130798,native_country
 Philippines,0.011148410626217414,native_country
 Canada,0.010153756890049319,native_country
 Germany,0.009780761738986283,native_country
 Puerto-Rico,0.009532098304944258,native_country
 Cuba,0.009241990965228562,native_country
 Haiti,0.00899332753118654,native_country
 South,0.008786108002818186,native_country
 Japan,0.008744664097144516,native_country
 India,0.008703220191470844,native_country
 El-Salvador,0.008703220191470844,native_country
 Jamaica,0.008661776285797174,native_country
 Taiwan,0.008496000663102491,native_country
 Vietnam,0.00845455675742882,native_country
 Poland,0.00841311285175515,native_country
 Guatemala,0.00837166894608148,native_country
 Greece,0.008247337229060467,native_country
 Iran,0.008081561606365783,native_country
 Ireland,0.008040117700692113,native_country
 Nicaragua,0.008040117700692113,native_country
 Scotland,0.007957229889344771,native_country
 Cambodia,0.007915785983671101,native_country
 Holand-Netherlands,0.007915785983671101,native_country
 Trinadad&Tobago,0.007874342077997431,native_country
 Thailand,0.007832898172323759,native_country
 Hungary,0.007791454266650089,native_country
 Peru,0.007750010360976419,native_country
 England,0.007750010360976419,native_country
 Italy,0.007708566455302748,native_country
 France,0.007708566455302748,native_country
 Outlying-US(Guam-USVI-etc),0.007667122549629077,native_country
 Dominican-Republic,0.007625678643955407,native_country
 China,0.007625678643955407,native_country
 Columbia,0.007542790832608065,native_country
 Ecuador,0.007418459115587053,native_country
 Honduras,0.00725268349289237,native_country
 Portugal,0.007128351775871358,native_country
 Laos,0.007128351775871358,native_country
 Hong,0.007045463964524017,native_country
 Yugoslavia,0.006962576153176675,native_country
 <=50K,0.7297857350076671,income
 >50K,0.27021426499233286,income
